# fb2_session_log
# sections: events | dashboard_snapshots | dash_tiles
# note: main Dash only (hero + tiles + any + extras). Fuel/Trans/etc. not included.

# events
time_ms,category,message
1785194707379,ZONE,stft WARN → GOOD (NORMAL)
1785194715035,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785194716687,ZONE,intake GOOD → WARN (WARM)
1785194721519,ZONE,stft WARN → GOOD (NORMAL)
1785194728746,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785194737005,ZONE,stft WARN → GOOD (NORMAL)
1785194743008,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785194747467,ZONE,stft WARN → GOOD (NORMAL)
1785194751975,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785194755067,ZONE,stft WARN → GOOD (NORMAL)
1785194765354,GEAR,Estimated gear 1 → 2
1785194768741,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785194770289,GEAR,Estimated gear 2 → 3
1785194770289,ZONE,stft WARN → GOOD (NORMAL)
1785194771733,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785194773411,ZONE,stft WARN → ELEVATED (RICH)
1785194774980,ZONE,stft ELEVATED → WARN (SLIGHT RICH)
1785194776584,GEAR,Estimated gear 3 → 4
1785194776584,ZONE,stft WARN → GOOD (NORMAL)
1785194777833,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785194779501,ZONE,stft WARN → GOOD (NORMAL)
1785194782620,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785194788958,ZONE,stft WARN → GOOD (NORMAL)
1785194792392,GEAR,Estimated gear 4 → 3
1785194793984,GEAR,Estimated gear 3 → 2
1785194799297,GEAR,Estimated gear 2 → 3
1785194799297,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785194800951,GEAR,Estimated gear 3 → 4
1785194800951,ZONE,intake WARN → GOOD (NORMAL)
1785194804169,ZONE,stft WARN → ELEVATED (RICH)
1785194805845,ZONE,stft ELEVATED → GOOD (NORMAL)
1785194805845,ZONE,intake GOOD → WARN (WARM)
1785194807415,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785194807415,ZONE,intake WARN → GOOD (NORMAL)
1785194808907,ZONE,stft WARN → GOOD (NORMAL)
1785194808907,ZONE,intake GOOD → WARN (WARM)
1785194811619,ZONE,intake WARN → GOOD (NORMAL)
1785194814551,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785194818915,ZONE,stft WARN → GOOD (NORMAL)
1785194822338,FUEL,Fuel system CLOSED LOOP → OPEN LOOP
1785194823835,FUEL,Fuel system OPEN LOOP → CLOSED LOOP
1785194823835,ZONE,intake GOOD → WARN (WARM)
1785194825304,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785194828313,ZONE,stft WARN → GOOD (NORMAL)
1785194829881,FUEL,Fuel system CLOSED LOOP → OPEN (DRIVE)
1785194831287,FUEL,Fuel system OPEN (DRIVE) → CLOSED LOOP
1785194832778,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785194834421,GEAR,Estimated gear 4 → 5
1785194834421,ZONE,stft WARN → GOOD (NORMAL)
1785194835823,GEAR,Estimated gear 5 → 4
1785194837471,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785194839295,FUEL,Fuel system CLOSED LOOP → OPEN LOOP
1785194839295,ZONE,stft WARN → GOOD (NORMAL)
1785194841064,GEAR,Estimated gear 4 → 5
1785194841064,FUEL,Fuel system OPEN LOOP → CLOSED LOOP
1785194848711,GEAR,Estimated gear 5 → 4
1785194849984,GEAR,Estimated gear 4 → 5
1785194849984,FUEL,Fuel system CLOSED LOOP → OPEN LOOP
1785194851563,FUEL,Fuel system OPEN LOOP → CLOSED LOOP
1785194853361,GEAR,Estimated gear 5 → 4
1785194855037,ZONE,stft GOOD → ELEVATED (RICH)
1785194856487,FUEL,Fuel system CLOSED LOOP → OPEN LOOP
1785194856489,ZONE,stft ELEVATED → GOOD (NORMAL)
1785194858133,GEAR,Estimated gear 4 → 5
1785194858133,FUEL,Fuel system OPEN LOOP → CLOSED LOOP
1785194862060,GEAR,Estimated gear 5 → 4
1785194865476,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785194867182,GEAR,Estimated gear 4 → 3
1785194870634,GEAR,Estimated gear 3 → 2
1785194872388,GEAR,Estimated gear 2 → 1
1785194875544,ZONE,stft WARN → GOOD (NORMAL)
1785194884854,GEAR,Estimated gear 1 → 2
1785194889776,GEAR,Estimated gear 2 → 3
1785194895627,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785194897046,GEAR,Estimated gear 3 → 4
1785194898646,ZONE,stft WARN → GOOD (NORMAL)
1785194899982,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785194901541,ZONE,stft WARN → GOOD (NORMAL)
1785194902796,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785194904498,ZONE,stft WARN → GOOD (NORMAL)
1785194908949,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785194910522,ZONE,stft WARN → GOOD (NORMAL)
1785194916685,FUEL,Fuel system CLOSED LOOP → OPEN (DRIVE)
1785194922912,FUEL,Fuel system OPEN (DRIVE) → OPEN LOOP
1785194924474,FUEL,Fuel system OPEN LOOP → CLOSED LOOP
1785194926617,GEAR,Estimated gear 4 → 3
1785194932542,ZONE,stft GOOD → ELEVATED (RICH)
1785194933896,ZONE,stft ELEVATED → WARN (SLIGHT RICH)
1785194937189,GEAR,Estimated gear 3 → 4
1785194937189,ZONE,stft WARN → GOOD (NORMAL)
1785194938679,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785194946067,ZONE,stft WARN → GOOD (NORMAL)
1785194949405,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785194953004,ZONE,stft WARN → GOOD (NORMAL)
1785194958204,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785194961574,ZONE,stft WARN → GOOD (NORMAL)
1785194963220,FUEL,Fuel system CLOSED LOOP → OPEN (DRIVE)
1785194964719,GEAR,Estimated gear 4 → 5
1785194966409,FUEL,Fuel system OPEN (DRIVE) → CLOSED LOOP
1785194968208,GEAR,Estimated gear 5 → 4
1785194970278,GEAR,Estimated gear 4 → 3
1785194970278,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785194971929,GEAR,Estimated gear 3 → 4
1785194971929,ZONE,stft WARN → GOOD (NORMAL)
1785194973727,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785194975633,ZONE,stft WARN → GOOD (NORMAL)
1785194977530,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785194980889,ZONE,stft WARN → GOOD (NORMAL)
1785194982430,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785194984026,ZONE,stft WARN → GOOD (NORMAL)
1785194994419,FUEL,Fuel system CLOSED LOOP → OPEN (DRIVE)
1785194995992,FUEL,Fuel system OPEN (DRIVE) → CLOSED LOOP
1785194999150,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785195002152,GEAR,Estimated gear 4 → 5
1785195004951,GEAR,Estimated gear 5 → 4
1785195004951,ZONE,stft WARN → GOOD (NORMAL)
1785195009409,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785195012608,ZONE,stft WARN → GOOD (NORMAL)
1785195014124,FUEL,Fuel system CLOSED LOOP → OPEN LOOP
1785195015583,FUEL,Fuel system OPEN LOOP → CLOSED LOOP
1785195018422,GEAR,Estimated gear 4 → 5
1785195021545,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785195023673,GEAR,Estimated gear 5 → 4
1785195026572,GEAR,Estimated gear 4 → 3
1785195029433,GEAR,Estimated gear 3 → 2
1785195030919,ZONE,stft WARN → GOOD (NORMAL)
1785195032253,GEAR,Estimated gear 2 → 1
1785195039991,GEAR,Estimated gear 1 → 2
1785195044574,ZONE,battery GOOD → WARN (LOW CHARGE)
1785195044574,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785195046067,ZONE,battery WARN → GOOD (CHARGING OK)
1785195047630,ZONE,stft WARN → GOOD (NORMAL)
1785195049360,GEAR,Estimated gear 2 → 1
1785195050800,GEAR,Estimated gear 1 → 2
1785195052052,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785195054411,ZONE,stft WARN → GOOD (NORMAL)
1785195055835,GEAR,Estimated gear 2 → 1
1785195068084,GEAR,Estimated gear 1 → 2
1785195072696,GEAR,Estimated gear 2 → 3
1785195072696,ZONE,stft GOOD → ELEVATED (RICH)
1785195074034,FUEL,Fuel system CLOSED LOOP → OPEN LOOP
1785195074034,ZONE,stft ELEVATED → GOOD (NORMAL)
1785195075523,FUEL,Fuel system OPEN LOOP → CLOSED LOOP
1785195078394,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785195079977,GEAR,Estimated gear 3 → 2
1785195079977,ZONE,stft WARN → GOOD (NORMAL)
1785195081407,GEAR,Estimated gear 2 → 3
1785195082684,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785195085054,GEAR,Estimated gear 3 → 5
1785195085054,ZONE,stft WARN → ELEVATED (RICH)
1785195086647,GEAR,Estimated gear 5 → 3
1785195086647,ZONE,stft ELEVATED → WARN (SLIGHT RICH)
1785195088281,GEAR,Estimated gear 3 → 2
1785195089622,GEAR,Estimated gear 2 → 1
1785195089623,ZONE,stft WARN → GOOD (NORMAL)
1785195093144,FUEL,Fuel system CLOSED LOOP → OPEN LOOP
1785195094954,FUEL,Fuel system OPEN LOOP → CLOSED LOOP
1785195101457,GEAR,Estimated gear 1 → 2
1785195101457,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785195103049,GEAR,Estimated gear 2 → 3
1785195103049,ZONE,stft WARN → GOOD (NORMAL)
1785195104487,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785195105823,FUEL,Fuel system CLOSED LOOP → OPEN (DRIVE)
1785195105823,ZONE,stft WARN → GOOD (NORMAL)
1785195107413,FUEL,Fuel system OPEN (DRIVE) → OPEN LOOP
1785195111114,FUEL,Fuel system OPEN LOOP → CLOSED LOOP
1785195114379,FUEL,Fuel system CLOSED LOOP → OPEN (DRIVE)
1785195116105,FUEL,Fuel system OPEN (DRIVE) → CLOSED LOOP
1785195120217,ZONE,battery GOOD → WARN (LOW CHARGE)
1785195121790,ZONE,battery WARN → GOOD (CHARGING OK)
1785195121790,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785195124855,GEAR,Estimated gear 3 → 2
1785195126446,GEAR,Estimated gear 2 → 1
1785195126446,ZONE,stft WARN → GOOD (NORMAL)
1785195133634,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785195135464,GEAR,Estimated gear 1 → 2
1785195135464,ZONE,stft WARN → GOOD (NORMAL)
1785195140867,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785195145411,ZONE,stft WARN → GOOD (NORMAL)
1785195151981,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785195155113,ZONE,stft WARN → GOOD (NORMAL)
1785195158096,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785195159649,ZONE,stft WARN → GOOD (NORMAL)
1785195166214,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785195169701,ZONE,stft WARN → GOOD (NORMAL)
1785195171541,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785195173040,ZONE,stft WARN → GOOD (NORMAL)
1785195185544,FUEL,Fuel system CLOSED LOOP → OPEN LOOP
1785195189164,FUEL,Fuel system OPEN LOOP → CLOSED LOOP
1785195194623,GEAR,Estimated gear 2 → 3
1785195194623,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785195196315,ZONE,stft WARN → GOOD (NORMAL)
1785195199729,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785195201355,FUEL,Fuel system CLOSED LOOP → OPEN LOOP
1785195201355,ZONE,stft WARN → GOOD (NORMAL)
1785195203178,FUEL,Fuel system OPEN LOOP → CLOSED LOOP
1785195204505,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785195205931,ZONE,stft WARN → GOOD (NORMAL)
1785195210693,FUEL,Fuel system CLOSED LOOP → OPEN (DRIVE)
1785195210693,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785195212384,FUEL,Fuel system OPEN (DRIVE) → CLOSED LOOP
1785195212384,ZONE,stft WARN → GOOD (NORMAL)
1785195213814,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785195215245,ZONE,stft WARN → GOOD (NORMAL)
1785195216570,FUEL,Fuel system CLOSED LOOP → OPEN (DRIVE)
1785195218610,FUEL,Fuel system OPEN (DRIVE) → CLOSED LOOP
1785195220306,GEAR,Estimated gear 3 → 4
1785195220306,FUEL,Fuel system CLOSED LOOP → OPEN LOOP
1785195221923,GEAR,Estimated gear 4 → 3
1785195221923,FUEL,Fuel system OPEN LOOP → CLOSED LOOP
1785195223450,GEAR,Estimated gear 3 → 4
1785195225108,GEAR,Estimated gear 4 → 3
1785195226464,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785195227914,ZONE,stft WARN → GOOD (NORMAL)
1785195231132,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785195232746,ZONE,stft WARN → GOOD (NORMAL)
1785195243758,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785195246536,ZONE,stft WARN → GOOD (NORMAL)
1785195248081,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785195250247,ZONE,stft WARN → GOOD (NORMAL)
1785195251649,GEAR,Estimated gear 3 → 4
1785195253143,GEAR,Estimated gear 4 → 3
1785195254980,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785195258010,FUEL,Fuel system CLOSED LOOP → OPEN LOOP
1785195258011,ZONE,stft WARN → GOOD (NORMAL)
1785195259601,FUEL,Fuel system OPEN LOOP → CLOSED LOOP
1785195268684,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785195271638,ZONE,stft WARN → GOOD (NORMAL)
1785195272859,GEAR,Estimated gear 3 → 2
1785195274362,GEAR,Estimated gear 2 → 3
1785195274362,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785195277371,FUEL,Fuel system CLOSED LOOP → OPEN (DRIVE)
1785195277371,ZONE,stft WARN → GOOD (NORMAL)
1785195281249,FUEL,Fuel system OPEN (DRIVE) → CLOSED LOOP
1785195281249,ZONE,battery GOOD → WARN (LOW CHARGE)
1785195282656,ZONE,battery WARN → GOOD (CHARGING OK)
1785195287961,GEAR,Estimated gear 3 → 1
1785195287961,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785195293820,ZONE,stft WARN → GOOD (NORMAL)
1785195298811,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785195301676,ZONE,stft WARN → GOOD (NORMAL)
1785195313271,ZONE,coolant GOOD → WARN (WARM)
1785195324017,GEAR,Estimated gear 1 → 2
1785195328937,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785195330430,GEAR,Estimated gear 2 → 3
1785195332025,GEAR,Estimated gear 3 → 4
1785195332025,ZONE,stft WARN → GOOD (NORMAL)
1785195333499,ZONE,stft GOOD → WARN (SLIGHT RICH)
1785195338464,GEAR,Estimated gear 4 → 3
1785195347106,GEAR,Estimated gear 3 → 2
1785195351603,ZONE,stft WARN → GOOD (NORMAL)
1785195359702,ZONE,stft GOOD → WARN (SLIGHT RICH)

# dashboard_snapshots
time_ms,rpm,speed_kmh,coolant1_c,coolant2_c,intake_c,ambient_c,load_pct,throttle_pct,timing,maf_gps,map_kpa,stft_pct,ltft_pct,ecu_v,gear,fuel_loop
1785193027707,726.0,0.0,68.0,,46.0,,35.294117647058826,14.509803921568627,14.0,3.14,38.0,-5.46875,,12.8,,CLOSED LOOP
1785193029325,718.0,0.0,68.0,,46.0,,36.86274509803921,14.509803921568627,14.0,3.14,38.0,-5.46875,,12.7,,CLOSED LOOP
1785193030602,726.0,0.0,68.0,,46.0,,36.07843137254902,14.509803921568627,13.0,3.14,38.0,-5.46875,,12.825,,CLOSED LOOP
1785193031786,722.0,0.0,68.0,,46.0,,34.509803921568626,14.509803921568627,13.0,3.26,37.0,-5.46875,,12.825,,CLOSED LOOP
1785193033377,719.0,0.0,69.0,,46.0,,35.294117647058826,14.509803921568627,13.5,3.39,38.0,-5.46875,,12.75,,CLOSED LOOP
1785193035111,716.0,0.0,69.0,,46.0,,37.64705882352941,14.509803921568627,13.5,3.2,37.0,-5.46875,,12.8,,CLOSED LOOP
1785193036356,722.0,0.0,69.0,,46.0,,36.07843137254902,14.509803921568627,13.0,3.05,38.0,-5.46875,,12.775,,CLOSED LOOP
1785193037827,712.0,0.0,69.0,,46.0,,35.294117647058826,14.509803921568627,14.0,3.35,37.0,-5.46875,,12.75,,CLOSED LOOP
1785193039011,712.0,0.0,69.0,,46.0,,38.03921568627451,14.509803921568627,13.0,3.2,37.0,-5.46875,,12.775,,CLOSED LOOP
1785193040249,725.0,0.0,69.0,,46.0,,36.470588235294116,14.509803921568627,14.5,3.05,38.0,-5.46875,,12.725,,CLOSED LOOP
1785193041568,713.0,0.0,69.0,,46.0,,34.90196078431372,14.509803921568627,13.5,3.14,38.0,-5.46875,,12.825,,CLOSED LOOP
1785193043207,711.0,0.0,70.0,,46.0,,35.68627450980392,14.509803921568627,12.5,3.35,37.0,-5.46875,,12.825,,CLOSED LOOP
1785193044900,712.0,0.0,70.0,,46.0,,36.07843137254902,14.509803921568627,14.0,3.17,37.0,-5.46875,,12.775,,CLOSED LOOP
1785193046289,711.0,0.0,70.0,,46.0,,35.68627450980392,14.509803921568627,13.0,3.32,38.0,-5.46875,,12.875,,CLOSED LOOP
1785193047588,710.0,0.0,70.0,,46.0,,37.254901960784316,14.509803921568627,12.5,3.08,38.0,-5.46875,,12.85,,CLOSED LOOP
1785193048738,720.0,0.0,70.0,,47.0,,34.509803921568626,14.509803921568627,13.0,3.39,37.0,-5.46875,,12.825,,CLOSED LOOP
1785193049930,711.0,0.0,70.0,,46.0,,36.470588235294116,14.509803921568627,12.0,3.14,38.0,-5.46875,,12.875,,CLOSED LOOP
1785193051115,704.0,0.0,70.0,,46.0,,36.07843137254902,14.509803921568627,14.0,3.17,38.0,-5.46875,,12.85,,CLOSED LOOP
1785193052291,710.0,0.0,70.0,,47.0,,36.470588235294116,14.509803921568627,12.0,3.11,37.0,-5.46875,,12.65,,CLOSED LOOP
1785193054055,691.0,0.0,71.0,,47.0,,39.21568627450981,14.509803921568627,12.5,3.35,38.0,-5.46875,,12.75,,CLOSED LOOP
1785193055518,705.0,0.0,71.0,,47.0,,37.64705882352941,14.509803921568627,13.0,3.35,38.0,-5.46875,,12.825,,CLOSED LOOP
1785193056842,735.0,0.0,71.0,,47.0,,39.6078431372549,14.901960784313726,5.5,3.75,42.0,-4.6875,,12.775,,CLOSED LOOP
1785193058120,635.0,0.0,71.0,,47.0,,44.31372549019608,14.901960784313726,17.5,4.16,47.0,-4.6875,,12.675,,CLOSED LOOP
1785193059913,718.0,0.0,71.0,,47.0,,43.92156862745098,14.901960784313726,15.0,3.75,47.0,-4.6875,,12.65,,CLOSED LOOP
1785193061488,715.0,2.0,71.0,,47.0,,43.92156862745098,14.901960784313726,15.5,3.75,47.0,-4.6875,,12.625,,CLOSED LOOP
1785193062980,704.0,3.0,71.0,,47.0,,43.13725490196079,14.901960784313726,14.0,3.75,47.0,-4.6875,,12.2,,CLOSED LOOP
1785193064387,694.0,4.0,71.0,,47.0,,45.490196078431374,14.901960784313726,16.0,4.28,48.0,-3.90625,,12.75,,CLOSED LOOP
1785193066150,719.0,3.0,71.0,,47.0,,46.27450980392157,14.901960784313726,12.0,4.2,48.0,-3.90625,,12.825,,CLOSED LOOP
1785193067720,714.0,0.0,71.0,,47.0,,47.05882352941177,14.901960784313726,4.5,4.04,46.0,-3.90625,,12.55,,CLOSED LOOP
1785193069443,673.0,1.0,71.0,,47.0,,44.31372549019608,14.901960784313726,12.5,3.97,48.0,-3.90625,,12.5,,CLOSED LOOP
1785193071669,697.0,3.0,72.0,,47.0,,47.84313725490196,14.901960784313726,12.5,5.16,50.0,-0.78125,,12.575,,CLOSED LOOP
1785193073426,953.0,6.0,72.0,,47.0,,51.372549019607845,16.07843137254902,18.0,5.54,43.0,-0.78125,,12.6,1,CLOSED LOOP
1785193075080,934.0,8.0,72.0,,47.0,,38.8235294117647,14.901960784313726,7.5,3.78,36.0,-2.34375,,12.275,1,CLOSED LOOP
1785193076766,842.0,7.0,72.0,,47.0,,39.21568627450981,14.901960784313726,5.0,3.75,38.0,-5.46875,,12.2,1,CLOSED LOOP
1785193078446,788.0,7.0,72.0,,47.0,,40.78431372549019,16.07843137254902,15.5,5.9,47.0,-4.6875,,12.175,1,CLOSED LOOP
1785193080130,1049.0,8.0,72.0,,47.0,,52.15686274509804,16.470588235294116,19.0,6.11,44.0,0.78125,,12.15,1,CLOSED LOOP
1785193081701,1166.0,10.0,73.0,,46.0,,46.666666666666664,16.470588235294116,26.5,5.75,39.0,-0.78125,,12.125,1,CLOSED LOOP
1785193083680,1401.0,12.0,73.0,,46.0,,44.31372549019608,16.07843137254902,27.0,5.95,33.0,-0.78125,,12.2,1,CLOSED LOOP
1785193085257,1584.0,14.0,73.0,,46.0,,40.0,17.254901960784313,27.0,7.83,38.0,0.78125,,12.175,1,CLOSED LOOP
1785193086909,1639.0,15.0,74.0,,46.0,,34.90196078431372,14.901960784313726,8.5,4.08,29.0,-4.6875,,12.2,1,CLOSED LOOP
1785193088544,1064.0,13.0,74.0,,46.0,,45.09803921568628,16.07843137254902,25.5,4.08,36.0,-1.5625,,12.175,1,CLOSED LOOP
1785193089963,1385.0,12.0,74.0,,46.0,,47.84313725490196,16.862745098039216,24.0,6.87,38.0,-1.5625,,12.2,1,CLOSED LOOP
1785193091475,1454.0,13.0,74.0,,46.0,,53.333333333333336,17.254901960784313,23.5,7.89,41.0,-0.78125,,12.075,1,CLOSED LOOP
1785193093054,1627.0,14.0,74.0,,46.0,,50.98039215686274,17.647058823529413,29.0,8.88,41.0,-3.125,,12.125,1,CLOSED LOOP
1785193094704,1797.0,16.0,74.0,,46.0,,74.50980392156863,18.03921568627451,25.0,9.42,57.0,-6.25,,12.125,1,CLOSED LOOP
1785193096601,1335.0,20.0,74.0,,46.0,,72.15686274509804,16.470588235294116,16.5,4.28,33.0,-6.25,,12.45,2,CLOSED LOOP
1785193098350,812.0,21.0,75.0,,46.0,,31.764705882352942,14.509803921568627,3.5,3.42,33.0,0.0,,12.55,3,CLOSED LOOP
1785193099645,826.0,15.0,75.0,,46.0,,53.333333333333336,15.686274509803921,3.5,4.71,45.0,-1.5625,,13.2,2,CLOSED LOOP
1785193101380,796.0,13.0,75.0,,46.0,,46.27450980392157,15.294117647058824,13.0,5.16,49.0,-2.34375,,13.8,2,CLOSED LOOP
1785193102975,951.0,14.0,75.0,,46.0,,61.1764705882353,17.254901960784313,17.5,7.53,56.0,0.0,,13.9,2,CLOSED LOOP
1785193104553,951.0,14.0,75.0,,46.0,,79.6078431372549,18.03921568627451,24.0,9.84,65.0,-1.5625,,13.975,2,CLOSED LOOP
1785193106210,1365.0,17.0,76.0,,45.0,,83.52941176470588,18.431372549019606,24.5,9.7,65.0,-3.90625,,14.05,1,CLOSED LOOP
1785193108023,1352.0,20.0,76.0,,45.0,,71.76470588235294,18.03921568627451,25.0,9.63,57.0,-3.90625,,14.0,2,CLOSED LOOP
1785193109761,1482.0,24.0,76.0,,45.0,,70.58823529411765,18.03921568627451,26.5,9.84,54.0,-2.34375,,14.075,2,CLOSED LOOP
1785193111433,1593.0,27.0,77.0,,45.0,,44.31372549019608,16.470588235294116,21.0,6.63,43.0,-3.90625,,14.0,2,CLOSED LOOP
1785193113159,1214.0,27.0,77.0,,45.0,,56.470588235294116,17.254901960784313,24.0,8.13,54.0,-1.5625,,14.025,3,CLOSED LOOP
1785193114843,1222.0,28.0,77.0,,45.0,,71.76470588235294,17.254901960784313,23.5,8.2,56.0,-3.125,,14.0,3,CLOSED LOOP
1785193116404,1178.0,29.0,78.0,,45.0,,63.13725490196079,17.254901960784313,24.0,7.53,54.0,-3.90625,,14.0,3,CLOSED LOOP
1785193118010,1221.0,29.0,78.0,,45.0,,65.49019607843137,17.254901960784313,24.5,7.65,53.0,-3.125,,14.1,3,CLOSED LOOP
1785193119693,1239.0,30.0,78.0,,45.0,,61.1764705882353,16.470588235294116,25.0,6.58,45.0,-3.90625,,14.025,3,CLOSED LOOP
1785193121409,1287.0,31.0,79.0,,45.0,,50.588235294117645,14.509803921568627,-0.5,4.16,33.0,-3.90625,,14.075,3,CLOSED LOOP
1785193123056,980.0,29.0,79.0,,45.0,,33.333333333333336,14.509803921568627,1.5,3.32,33.0,-6.25,,14.075,3,CLOSED LOOP
1785193124717,819.0,22.0,79.0,,45.0,,35.294117647058826,14.509803921568627,1.5,3.29,36.0,-7.03125,,13.975,3,CLOSED LOOP
1785193126372,719.0,15.0,79.0,,45.0,,38.431372549019606,14.509803921568627,6.0,3.11,39.0,-6.25,,13.675,2,CLOSED LOOP
1785193127641,709.0,15.0,80.0,,45.0,,47.84313725490196,15.686274509803921,13.5,6.69,56.0,-4.6875,,14.0,3,CLOSED LOOP
1785193129301,1014.0,16.0,80.0,,45.0,,69.41176470588235,17.254901960784313,20.5,8.4,59.0,-0.78125,,14.0,2,CLOSED LOOP
1785193130817,1252.0,17.0,80.0,,45.0,,76.86274509803921,18.03921568627451,24.0,9.56,64.0,-2.34375,,14.0,2,CLOSED LOOP
1785193132475,1287.0,20.0,80.0,,45.0,,77.25490196078431,18.03921568627451,24.5,10.05,64.0,-3.90625,,14.025,2,CLOSED LOOP
1785193134154,1295.0,22.0,80.0,,45.0,,78.82352941176471,17.647058823529413,25.0,9.01,56.0,-3.90625,,14.1,2,CLOSED LOOP
1785193135808,1316.0,24.0,81.0,,44.0,,67.05882352941177,17.647058823529413,25.0,8.61,55.0,-3.90625,,14.0,2,CLOSED LOOP
1785193137467,1197.0,26.0,81.0,,45.0,,70.98039215686275,17.647058823529413,23.0,8.74,61.0,-3.90625,,14.025,3,CLOSED LOOP
1785193138929,1201.0,28.0,81.0,,45.0,,70.19607843137256,17.647058823529413,24.0,8.54,59.0,-3.90625,,14.025,3,CLOSED LOOP
1785193140528,1255.0,30.0,82.0,,44.0,,68.62745098039215,17.647058823529413,24.5,8.67,57.0,-3.90625,,14.1,3,CLOSED LOOP
1785193142178,1307.0,32.0,82.0,,44.0,,78.03921568627452,18.431372549019606,25.0,10.41,62.0,-2.34375,,14.1,3,CLOSED LOOP
1785193143681,1406.0,34.0,82.0,,44.0,,75.29411764705883,18.03921568627451,25.5,9.98,59.0,-3.90625,,14.025,3,CLOSED LOOP
1785193145275,1433.0,35.0,82.0,,44.0,,72.15686274509804,18.03921568627451,25.5,10.05,58.0,-3.90625,,14.05,3,CLOSED LOOP
1785193146688,1456.0,36.0,83.0,,44.0,,71.76470588235294,18.03921568627451,25.5,9.98,57.0,-3.90625,,14.05,3,CLOSED LOOP
1785193148298,1488.0,37.0,83.0,,44.0,,60.78431372549019,14.509803921568627,-9.0,4.28,34.0,0.0,,14.075,3,OPEN LOOP
1785193149774,1121.0,36.0,83.0,,44.0,,31.764705882352942,14.509803921568627,1.0,3.49,27.0,-1.5625,,14.1,4,CLOSED LOOP
1785193151517,991.0,34.0,83.0,,44.0,,31.764705882352942,14.509803921568627,1.0,3.29,28.0,-5.46875,,14.125,4,CLOSED LOOP
1785193153146,888.0,32.0,84.0,,44.0,,34.11764705882353,14.509803921568627,1.0,3.23,31.0,-5.46875,,14.1,4,CLOSED LOOP
1785193154774,903.0,31.0,84.0,,44.0,,30.980392156862745,14.509803921568627,1.0,3.17,30.0,-4.6875,,14.05,4,CLOSED LOOP
1785193156164,889.0,29.0,84.0,,44.0,,33.72549019607843,14.509803921568627,1.0,3.23,36.0,-4.6875,,14.0,4,CLOSED LOOP
