# fb2_session_log
# sections: events | dashboard_snapshots | dash_tiles
# note: main Dash only (hero + tiles + any + extras). Fuel/Trans/etc. not included.

# events
time_ms,category,message
1785103085883,Dash,HealthPct,97
1785103087457,Dash,RPM,1258.0
1785103087457,Dash,Speed,27.0
1785103087457,Dash,Gear,3
1785103087457,Dash,GearSource,ESTIMATED
1785103087457,Dash,Coolant1,88.0
1785103087457,Dash,Coolant2,n/s
1785103087457,Dash,Battery,14.1
1785103087457,Dash,Intake,58.0
1785103087457,Dash,Ambient,n/s
1785103087457,Dash,Load,74.50980392156863
1785103087457,Dash,Throttle,14.117647058823529
1785103087457,Dash,STFT,0.0
1785103087457,Dash,LTFT,n/s
1785103087457,Dash,MAF,3.14
1785103087457,Dash,MAP,32.0
1785103087457,Dash,Timing,-7.0
1785103087457,Dash,FuelLoop,OPEN LOOP
1785103087457,Dash,DTCs,0
1785103087457,Dash,HealthPct,82
1785103089145,Dash,RPM,1038.0
1785103089145,Dash,Speed,27.0
1785103089145,Dash,Gear,3
1785103089145,Dash,GearSource,ESTIMATED
1785103089145,Dash,Coolant1,90.0
1785103089145,Dash,Coolant2,n/s
1785103089145,Dash,Battery,14.125
1785103089145,Dash,Intake,58.0
1785103089145,Dash,Ambient,n/s
1785103089145,Dash,Load,30.980392156862745
1785103089145,Dash,Throttle,14.117647058823529
1785103089145,Dash,STFT,-0.78125
1785103089145,Dash,LTFT,n/s
1785103089145,Dash,MAF,3.23
1785103089145,Dash,MAP,28.0
1785103089145,Dash,Timing,1.0
1785103089145,Dash,FuelLoop,CLOSED LOOP
1785103089145,Dash,DTCs,0
1785103089145,Dash,HealthPct,97
1785103090776,Dash,RPM,1108.0
1785103090776,Dash,Speed,26.0
1785103090776,Dash,Gear,3
1785103090776,Dash,GearSource,ESTIMATED
1785103090776,Dash,Coolant1,90.0
1785103090776,Dash,Coolant2,n/s
1785103090776,Dash,Battery,14.15
1785103090776,Dash,Intake,58.0
1785103090776,Dash,Ambient,n/s
1785103090776,Dash,Load,36.470588235294116
1785103090776,Dash,Throttle,15.686274509803921
1785103090776,Dash,STFT,-0.78125
1785103090776,Dash,LTFT,n/s
1785103090776,Dash,MAF,3.23
1785103090776,Dash,MAP,34.0
1785103090776,Dash,Timing,24.0
1785103090776,Dash,FuelLoop,CLOSED LOOP
1785103090776,Dash,DTCs,0
1785103090776,Dash,HealthPct,97
1785103092401,Dash,RPM,1171.0
1785103092401,Dash,Speed,26.0
1785103092401,Dash,Gear,3
1785103092401,Dash,GearSource,ESTIMATED
1785103092401,Dash,Coolant1,90.0
1785103092401,Dash,Coolant2,n/s
1785103092401,Dash,Battery,13.9
1785103092401,Dash,Intake,58.0
1785103092401,Dash,Ambient,n/s
1785103092401,Dash,Load,43.529411764705884
1785103092401,Dash,Throttle,17.254901960784313
1785103092401,Dash,STFT,-2.34375
1785103092401,Dash,LTFT,n/s
1785103092401,Dash,MAF,7.77
1785103092401,Dash,MAP,72.0
1785103092401,Dash,Timing,24.0
1785103092401,Dash,FuelLoop,CLOSED LOOP
1785103092401,Dash,DTCs,0
1785103092401,Dash,HealthPct,97
1785103093860,Dash,RPM,1295.0
1785103093860,Dash,Speed,28.0
1785103093860,Dash,Gear,3
1785103093860,Dash,GearSource,ESTIMATED
1785103093860,Dash,Coolant1,90.0
1785103093860,Dash,Coolant2,n/s
1785103093860,Dash,Battery,13.975
1785103093860,Dash,Intake,58.0
1785103093860,Dash,Ambient,n/s
1785103093860,Dash,Load,80.3921568627451
1785103093860,Dash,Throttle,20.0
1785103093860,Dash,STFT,-6.25
1785103093860,Dash,LTFT,n/s
1785103093860,Dash,MAF,9.84
1785103093860,Dash,MAP,85.0
1785103093860,Dash,Timing,18.5
1785103093860,Dash,FuelLoop,CLOSED LOOP
1785103093860,Dash,DTCs,0
1785103093860,Dash,HealthPct,93
1785103095440,Dash,RPM,1230.0
1785103095440,Dash,Speed,29.0
1785103095440,Dash,Gear,3
1785103095440,Dash,GearSource,ESTIMATED
1785103095440,Dash,Coolant1,90.0
1785103095440,Dash,Coolant2,n/s
1785103095440,Dash,Battery,14.125
1785103095440,Dash,Intake,58.0
1785103095440,Dash,Ambient,n/s
1785103095440,Dash,Load,63.92156862745098
1785103095440,Dash,Throttle,18.431372549019606
1785103095440,Dash,STFT,7.03125
1785103095440,Dash,LTFT,n/s
1785103095440,Dash,MAF,10.41
1785103095440,Dash,MAP,63.0
1785103095440,Dash,Timing,23.5
1785103095440,Dash,FuelLoop,CLOSED LOOP
1785103095440,Dash,DTCs,0
1785103095440,Dash,HealthPct,93
1785103097014,Dash,RPM,1249.0
1785103097014,Dash,Speed,30.0
1785103097014,Dash,Gear,3
1785103097014,Dash,GearSource,ESTIMATED
1785103097014,Dash,Coolant1,90.0
1785103097014,Dash,Coolant2,n/s
1785103097014,Dash,Battery,13.975
1785103097014,Dash,Intake,57.0
1785103097014,Dash,Ambient,n/s
1785103097014,Dash,Load,53.333333333333336
1785103097014,Dash,Throttle,16.07843137254902
1785103097014,Dash,STFT,-3.125
1785103097014,Dash,LTFT,n/s
1785103097014,Dash,MAF,6.16
1785103097014,Dash,MAP,42.0
1785103097014,Dash,Timing,25.5
1785103097014,Dash,FuelLoop,CLOSED LOOP
1785103097014,Dash,DTCs,0
1785103097014,Dash,HealthPct,97
1785103098587,Dash,RPM,1207.0
1785103098587,Dash,Speed,31.0
1785103098587,Dash,Gear,3
1785103098587,Dash,GearSource,ESTIMATED
1785103098587,Dash,Coolant1,90.0
1785103098587,Dash,Coolant2,n/s
1785103098587,Dash,Battery,13.975
1785103098587,Dash,Intake,57.0
1785103098587,Dash,Ambient,n/s
1785103098587,Dash,Load,59.21568627450981
1785103098587,Dash,Throttle,16.862745098039216
1785103098587,Dash,STFT,-7.03125
1785103098587,Dash,LTFT,n/s
1785103098587,Dash,MAF,7.05
1785103098587,Dash,MAP,61.0
1785103098587,Dash,Timing,29.0
1785103098587,Dash,FuelLoop,CLOSED LOOP
1785103098587,Dash,DTCs,0
1785103098587,Dash,HealthPct,93
1785103099882,Dash,RPM,1332.0
1785103099882,Dash,Speed,31.0
1785103099882,Dash,Gear,3
1785103099882,Dash,GearSource,ESTIMATED
1785103099882,Dash,Coolant1,90.0
1785103099882,Dash,Coolant2,n/s
1785103099882,Dash,Battery,14.0
1785103099882,Dash,Intake,57.0
1785103099882,Dash,Ambient,n/s
1785103099882,Dash,Load,67.84313725490196
1785103099882,Dash,Throttle,18.03921568627451
1785103099882,Dash,STFT,-4.6875
1785103099882,Dash,LTFT,n/s
1785103099882,Dash,MAF,8.81
1785103099882,Dash,MAP,72.0
1785103099882,Dash,Timing,23.5
1785103099882,Dash,FuelLoop,CLOSED LOOP
1785103099882,Dash,DTCs,0
1785103099882,Dash,HealthPct,97
1785103101402,Dash,RPM,1360.0
1785103101402,Dash,Speed,33.0
1785103101402,Dash,Gear,3
1785103101402,Dash,GearSource,ESTIMATED
1785103101402,Dash,Coolant1,90.0
1785103101402,Dash,Coolant2,n/s
1785103101402,Dash,Battery,14.0
1785103101402,Dash,Intake,57.0
1785103101402,Dash,Ambient,n/s
1785103101402,Dash,Load,65.09803921568627
1785103101402,Dash,Throttle,17.647058823529413
1785103101402,Dash,STFT,-5.46875
1785103101402,Dash,LTFT,n/s
1785103101402,Dash,MAF,8.27
1785103101402,Dash,MAP,70.0
1785103101402,Dash,Timing,24.5
1785103101402,Dash,FuelLoop,CLOSED LOOP
1785103101402,Dash,DTCs,0
1785103101402,Dash,HealthPct,93
1785103102783,Dash,RPM,1403.0
1785103102783,Dash,Speed,34.0
1785103102783,Dash,Gear,3
1785103102783,Dash,GearSource,ESTIMATED
1785103102783,Dash,Coolant1,90.0
1785103102783,Dash,Coolant2,n/s
1785103102783,Dash,Battery,14.0
1785103102783,Dash,Intake,57.0
1785103102783,Dash,Ambient,n/s
1785103102783,Dash,Load,60.0
1785103102783,Dash,Throttle,16.07843137254902
1785103102783,Dash,STFT,-5.46875
1785103102783,Dash,LTFT,n/s
1785103102783,Dash,MAF,5.8
1785103102783,Dash,MAP,53.0
1785103102783,Dash,Timing,22.0
1785103102783,Dash,FuelLoop,CLOSED LOOP
1785103102783,Dash,DTCs,0
1785103102783,Dash,HealthPct,93
1785103104601,Dash,RPM,1387.0
1785103104601,Dash,Speed,35.0
1785103104601,Dash,Gear,3
1785103104601,Dash,GearSource,ESTIMATED
1785103104601,Dash,Coolant1,90.0
1785103104601,Dash,Coolant2,n/s
1785103104601,Dash,Battery,14.0
1785103104601,Dash,Intake,57.0
1785103104601,Dash,Ambient,n/s
1785103104601,Dash,Load,30.980392156862745
1785103104601,Dash,Throttle,14.901960784313726
1785103104601,Dash,STFT,-3.125
1785103104601,Dash,LTFT,n/s
1785103104601,Dash,MAF,4.16
1785103104601,Dash,MAP,38.0
1785103104601,Dash,Timing,39.0
1785103104601,Dash,FuelLoop,CLOSED LOOP
1785103104601,Dash,DTCs,0
1785103104601,Dash,HealthPct,97
1785103106190,Dash,RPM,1373.0
1785103106190,Dash,Speed,35.0
1785103106190,Dash,Gear,3
1785103106190,Dash,GearSource,ESTIMATED
1785103106190,Dash,Coolant1,90.0
1785103106190,Dash,Coolant2,n/s
1785103106190,Dash,Battery,13.95
1785103106190,Dash,Intake,57.0
1785103106190,Dash,Ambient,n/s
1785103106190,Dash,Load,43.13725490196079
1785103106190,Dash,Throttle,16.862745098039216
1785103106190,Dash,STFT,-3.125
1785103106190,Dash,LTFT,n/s
1785103106190,Dash,MAF,7.17
1785103106190,Dash,MAP,56.0
1785103106190,Dash,Timing,32.5
1785103106190,Dash,FuelLoop,CLOSED LOOP
1785103106190,Dash,DTCs,0
1785103106190,Dash,HealthPct,97
1785103107691,Dash,RPM,1518.0
1785103107691,Dash,Speed,35.0
1785103107691,Dash,Gear,3
1785103107691,Dash,GearSource,ESTIMATED
1785103107691,Dash,Coolant1,90.0
1785103107691,Dash,Coolant2,n/s
1785103107691,Dash,Battery,13.975
1785103107691,Dash,Intake,57.0
1785103107691,Dash,Ambient,n/s
1785103107691,Dash,Load,68.23529411764706
1785103107691,Dash,Throttle,18.431372549019606
1785103107691,Dash,STFT,-4.6875
1785103107691,Dash,LTFT,n/s
1785103107691,Dash,MAF,9.35
1785103107691,Dash,MAP,70.0
1785103107691,Dash,Timing,25.5
1785103107691,Dash,FuelLoop,CLOSED LOOP
1785103107691,Dash,DTCs,0
1785103107691,Dash,HealthPct,97
1785103109061,Dash,RPM,1519.0
1785103109061,Dash,Speed,36.0
1785103109061,Dash,Gear,3
1785103109061,Dash,GearSource,ESTIMATED
1785103109061,Dash,Coolant1,90.0
1785103109061,Dash,Coolant2,n/s
1785103109061,Dash,Battery,13.925
1785103109061,Dash,Intake,56.0
1785103109061,Dash,Ambient,n/s
1785103109061,Dash,Load,62.745098039215684
1785103109061,Dash,Throttle,17.254901960784313
1785103109061,Dash,STFT,-3.90625
1785103109061,Dash,LTFT,n/s
1785103109061,Dash,MAF,8.2
1785103109061,Dash,MAP,63.0
1785103109061,Dash,Timing,28.0
1785103109061,Dash,FuelLoop,CLOSED LOOP
1785103109061,Dash,DTCs,0
1785103109061,Dash,HealthPct,97
1785103110607,Dash,RPM,1499.0
1785103110607,Dash,Speed,37.0
1785103110607,Dash,Gear,3
1785103110607,Dash,GearSource,ESTIMATED
1785103110607,Dash,Coolant1,90.0
1785103110607,Dash,Coolant2,n/s
1785103110607,Dash,Battery,14.0
1785103110607,Dash,Intake,56.0
1785103110607,Dash,Ambient,n/s
1785103110607,Dash,Load,60.78431372549019
1785103110607,Dash,Throttle,17.254901960784313
1785103110607,Dash,STFT,-3.90625
1785103110607,Dash,LTFT,n/s
1785103110607,Dash,MAF,7.77
1785103110607,Dash,MAP,63.0
1785103110607,Dash,Timing,29.0
1785103110607,Dash,FuelLoop,CLOSED LOOP
1785103110607,Dash,DTCs,0
1785103110607,Dash,HealthPct,97
1785103112191,Dash,RPM,1506.0
1785103112191,Dash,Speed,37.0
1785103112191,Dash,Gear,3
1785103112191,Dash,GearSource,ESTIMATED
1785103112191,Dash,Coolant1,90.0
1785103112191,Dash,Coolant2,n/s
1785103112191,Dash,Battery,14.0
1785103112191,Dash,Intake,56.0
1785103112191,Dash,Ambient,n/s
1785103112191,Dash,Load,60.78431372549019
1785103112191,Dash,Throttle,14.901960784313726
1785103112191,Dash,STFT,-4.6875
1785103112191,Dash,LTFT,n/s
1785103112191,Dash,MAF,4.2
1785103112191,Dash,MAP,40.0
1785103112191,Dash,Timing,33.0
1785103112191,Dash,FuelLoop,CLOSED LOOP
1785103112191,Dash,DTCs,0
1785103112191,Dash,HealthPct,97
1785103113760,Dash,RPM,1519.0
1785103113760,Dash,Speed,37.0
1785103113760,Dash,Gear,3
1785103113760,Dash,GearSource,ESTIMATED
1785103113760,Dash,Coolant1,90.0
1785103113760,Dash,Coolant2,n/s
1785103113760,Dash,Battery,14.0
1785103113760,Dash,Intake,56.0
1785103113760,Dash,Ambient,n/s
1785103113760,Dash,Load,45.09803921568628
1785103113760,Dash,Throttle,16.470588235294116
1785103113760,Dash,STFT,-3.90625
1785103113760,Dash,LTFT,n/s
1785103113760,Dash,MAF,6.99
1785103113760,Dash,MAP,51.0
1785103113760,Dash,Timing,35.5
1785103113760,Dash,FuelLoop,CLOSED LOOP
1785103113760,Dash,DTCs,0
1785103113760,Dash,HealthPct,97
1785103115330,Dash,RPM,1519.0
1785103115330,Dash,Speed,37.0
1785103115330,Dash,Gear,3
1785103115330,Dash,GearSource,ESTIMATED
1785103115330,Dash,Coolant1,90.0
1785103115330,Dash,Coolant2,n/s
1785103115330,Dash,Battery,14.0
1785103115330,Dash,Intake,56.0
1785103115330,Dash,Ambient,n/s
1785103115330,Dash,Load,44.705882352941174
1785103115330,Dash,Throttle,16.470588235294116
1785103115330,Dash,STFT,-3.90625
1785103115330,Dash,LTFT,n/s
1785103115330,Dash,MAF,6.87
1785103115330,Dash,MAP,51.0
1785103115330,Dash,Timing,34.5
1785103115330,Dash,FuelLoop,CLOSED LOOP
1785103115330,Dash,DTCs,0
1785103115330,Dash,HealthPct,97
1785103117141,Dash,RPM,1282.0
1785103117141,Dash,Speed,38.0
1785103117141,Dash,Gear,3
1785103117141,Dash,GearSource,ESTIMATED
1785103117141,Dash,Coolant1,90.0
1785103117141,Dash,Coolant2,n/s
1785103117141,Dash,Battery,13.975
1785103117141,Dash,Intake,56.0
1785103117141,Dash,Ambient,n/s
1785103117141,Dash,Load,69.41176470588235
1785103117141,Dash,Throttle,17.647058823529413
1785103117141,Dash,STFT,-9.375
1785103117141,Dash,LTFT,n/s
1785103117141,Dash,MAF,7.71
1785103117141,Dash,MAP,75.0
1785103117141,Dash,Timing,22.5
1785103117141,Dash,FuelLoop,CLOSED LOOP
1785103117141,Dash,DTCs,0
1785103117141,Dash,HealthPct,93
1785103118713,Dash,RPM,1210.0
1785103118713,Dash,Speed,38.0
1785103118713,Dash,Gear,4
1785103118713,Dash,GearSource,ESTIMATED
1785103118713,Dash,Coolant1,90.0
1785103118713,Dash,Coolant2,n/s
1785103118713,Dash,Battery,13.975
1785103118713,Dash,Intake,56.0
1785103118713,Dash,Ambient,n/s
1785103118713,Dash,Load,69.01960784313725
1785103118713,Dash,Throttle,16.07843137254902
1785103118713,Dash,STFT,-6.25
1785103118713,Dash,LTFT,n/s
1785103118713,Dash,MAF,4.96
1785103118713,Dash,MAP,63.0
1785103118713,Dash,Timing,11.5
1785103118713,Dash,FuelLoop,CLOSED LOOP
1785103118713,Dash,DTCs,0
1785103118713,Dash,HealthPct,93
1785103120310,Dash,RPM,1124.0
1785103120310,Dash,Speed,39.0
1785103120310,Dash,Gear,4
1785103120310,Dash,GearSource,ESTIMATED
1785103120310,Dash,Coolant1,90.0
1785103120310,Dash,Coolant2,n/s
1785103120310,Dash,Battery,14.075
1785103120310,Dash,Intake,56.0
1785103120310,Dash,Ambient,n/s
1785103120310,Dash,Load,32.15686274509804
1785103120310,Dash,Throttle,14.117647058823529
1785103120310,Dash,STFT,-4.6875
1785103120310,Dash,LTFT,n/s
1785103120310,Dash,MAF,3.05
1785103120310,Dash,MAP,44.0
1785103120310,Dash,Timing,5.0
1785103120310,Dash,FuelLoop,CLOSED LOOP
1785103120310,Dash,DTCs,0
1785103120310,Dash,HealthPct,97
1785103121966,Dash,RPM,1078.0
1785103121966,Dash,Speed,39.0
1785103121966,Dash,Gear,4
1785103121966,Dash,GearSource,ESTIMATED
1785103121966,Dash,Coolant1,90.0
1785103121966,Dash,Coolant2,n/s
1785103121966,Dash,Battery,14.05
1785103121966,Dash,Intake,56.0
1785103121966,Dash,Ambient,n/s
1785103121966,Dash,Load,32.15686274509804
1785103121966,Dash,Throttle,14.117647058823529
1785103121966,Dash,STFT,-0.78125
1785103121966,Dash,LTFT,n/s
1785103121966,Dash,MAF,3.11
1785103121966,Dash,MAP,32.0
1785103121966,Dash,Timing,1.0
1785103121966,Dash,FuelLoop,CLOSED LOOP
1785103121966,Dash,DTCs,0
1785103121966,Dash,HealthPct,97
1785103123461,Dash,RPM,1175.0
1785103123461,Dash,Speed,38.0
1785103123461,Dash,Gear,4
1785103123461,Dash,GearSource,ESTIMATED
1785103123461,Dash,Coolant1,90.0
1785103123461,Dash,Coolant2,n/s
1785103123461,Dash,Battery,14.0
1785103123461,Dash,Intake,56.0
1785103123461,Dash,Ambient,n/s
1785103123461,Dash,Load,54.90196078431372
1785103123461,Dash,Throttle,16.470588235294116
1785103123461,Dash,STFT,1.5625
1785103123461,Dash,LTFT,n/s
1785103123461,Dash,MAF,6.4
1785103123461,Dash,MAP,44.0
1785103123461,Dash,Timing,19.5
1785103123461,Dash,FuelLoop,CLOSED LOOP
1785103123461,Dash,DTCs,0
1785103123461,Dash,HealthPct,97
1785103124949,Dash,RPM,1177.0
1785103124949,Dash,Speed,38.0
1785103124949,Dash,Gear,4
1785103124949,Dash,GearSource,ESTIMATED
1785103124949,Dash,Coolant1,90.0
1785103124949,Dash,Coolant2,n/s
1785103124949,Dash,Battery,14.05
1785103124949,Dash,Intake,56.0
1785103124949,Dash,Ambient,n/s
1785103124949,Dash,Load,55.68627450980392
1785103124949,Dash,Throttle,16.470588235294116
1785103124949,Dash,STFT,0.0
1785103124949,Dash,LTFT,n/s
1785103124949,Dash,MAF,6.34
1785103124949,Dash,MAP,47.0
1785103124949,Dash,Timing,21.5
1785103124949,Dash,FuelLoop,CLOSED LOOP
1785103124949,Dash,DTCs,0
1785103124949,Dash,HealthPct,97
1785103126679,Dash,RPM,1116.0
1785103126679,Dash,Speed,38.0
1785103126679,Dash,Gear,4
1785103126679,Dash,GearSource,ESTIMATED
1785103126679,Dash,Coolant1,90.0
1785103126679,Dash,Coolant2,n/s
1785103126679,Dash,Battery,14.075
1785103126679,Dash,Intake,56.0
1785103126679,Dash,Ambient,n/s
1785103126679,Dash,Load,43.529411764705884
1785103126679,Dash,Throttle,14.901960784313726
1785103126679,Dash,STFT,-4.6875
1785103126679,Dash,LTFT,n/s
1785103126679,Dash,MAF,4.08
1785103126679,Dash,MAP,35.0
1785103126679,Dash,Timing,5.0
1785103126679,Dash,FuelLoop,CLOSED LOOP
1785103126679,Dash,DTCs,0
1785103126679,Dash,HealthPct,97
1785103128242,Dash,RPM,896.0
1785103128242,Dash,Speed,37.0
1785103128242,Dash,Gear,4
1785103128242,Dash,GearSource,ESTIMATED
1785103128242,Dash,Coolant1,90.0
1785103128242,Dash,Coolant2,n/s
1785103128242,Dash,Battery,14.1
1785103128242,Dash,Intake,56.0
1785103128242,Dash,Ambient,n/s
1785103128242,Dash,Load,29.80392156862745
1785103128242,Dash,Throttle,14.117647058823529
1785103128242,Dash,STFT,-5.46875
1785103128242,Dash,LTFT,n/s
1785103128242,Dash,MAF,3.17
1785103128242,Dash,MAP,28.0
1785103128242,Dash,Timing,1.0
1785103128242,Dash,FuelLoop,CLOSED LOOP
1785103128242,Dash,DTCs,0
1785103128242,Dash,HealthPct,93
1785103130074,Dash,RPM,1103.0
1785103130074,Dash,Speed,36.0
1785103130074,Dash,Gear,4
1785103130074,Dash,GearSource,ESTIMATED
1785103130074,Dash,Coolant1,91.0
1785103130074,Dash,Coolant2,n/s
1785103130074,Dash,Battery,14.1
1785103130074,Dash,Intake,56.0
1785103130074,Dash,Ambient,n/s
1785103130074,Dash,Load,40.78431372549019
1785103130074,Dash,Throttle,15.686274509803921
1785103130074,Dash,STFT,1.5625
1785103130074,Dash,LTFT,n/s
1785103130074,Dash,MAF,4.87
1785103130074,Dash,MAP,35.0
1785103130074,Dash,Timing,23.0
1785103130074,Dash,FuelLoop,CLOSED LOOP
1785103130074,Dash,DTCs,0
1785103130074,Dash,HealthPct,91
1785103131733,Dash,RPM,1120.0
1785103131733,Dash,Speed,36.0
1785103131733,Dash,Gear,4
1785103131733,Dash,GearSource,ESTIMATED
1785103131733,Dash,Coolant1,90.0
1785103131733,Dash,Coolant2,n/s
1785103131733,Dash,Battery,13.95
1785103131733,Dash,Intake,56.0
1785103131733,Dash,Ambient,n/s
1785103131733,Dash,Load,100.0
1785103131733,Dash,Throttle,16.470588235294116
1785103131733,Dash,STFT,-4.6875
1785103131733,Dash,LTFT,n/s
1785103131733,Dash,MAF,6.16
1785103131733,Dash,MAP,65.0
1785103131733,Dash,Timing,26.0
1785103131733,Dash,FuelLoop,CLOSED LOOP
1785103131733,Dash,DTCs,0
1785103131733,Dash,HealthPct,97
1785103133478,Dash,RPM,1123.0
1785103133478,Dash,Speed,37.0
1785103133478,Dash,Gear,4
1785103133478,Dash,GearSource,ESTIMATED
1785103133478,Dash,Coolant1,90.0
1785103133478,Dash,Coolant2,n/s
1785103133478,Dash,Battery,14.125
1785103133478,Dash,Intake,56.0
1785103133478,Dash,Ambient,n/s
1785103133478,Dash,Load,59.21568627450981
1785103133478,Dash,Throttle,14.117647058823529
1785103133478,Dash,STFT,0.0
1785103133478,Dash,LTFT,n/s
1785103133478,Dash,MAF,3.29
1785103133478,Dash,MAP,47.0
1785103133478,Dash,Timing,0.0
1785103133478,Dash,FuelLoop,OPEN LOOP
1785103133478,Dash,DTCs,0
1785103133478,Dash,HealthPct,89
1785103135075,Dash,RPM,1068.0
1785103135075,Dash,Speed,36.0
1785103135075,Dash,Gear,4
1785103135075,Dash,GearSource,ESTIMATED
1785103135075,Dash,Coolant1,90.0
1785103135075,Dash,Coolant2,n/s
1785103135075,Dash,Battery,14.125
1785103135075,Dash,Intake,56.0
1785103135075,Dash,Ambient,n/s
1785103135075,Dash,Load,31.764705882352942
1785103135075,Dash,Throttle,14.509803921568627
1785103135075,Dash,STFT,0.78125
1785103135075,Dash,LTFT,n/s
1785103135075,Dash,MAF,3.11
1785103135075,Dash,MAP,29.0
1785103135075,Dash,Timing,1.0
1785103135075,Dash,FuelLoop,CLOSED LOOP
1785103135075,Dash,DTCs,0
1785103135075,Dash,HealthPct,97
1785103136605,Dash,RPM,930.0
1785103136605,Dash,Speed,35.0
1785103136605,Dash,Gear,4
1785103136605,Dash,GearSource,ESTIMATED
1785103136605,Dash,Coolant1,90.0
1785103136605,Dash,Coolant2,n/s
1785103136605,Dash,Battery,14.025
1785103136605,Dash,Intake,56.0
1785103136605,Dash,Ambient,n/s
1785103136605,Dash,Load,30.58823529411765
1785103136605,Dash,Throttle,14.901960784313726
1785103136605,Dash,STFT,-0.78125
1785103136605,Dash,LTFT,n/s
1785103136605,Dash,MAF,4.79
1785103136605,Dash,MAP,35.0
1785103136605,Dash,Timing,1.0
1785103136605,Dash,FuelLoop,CLOSED LOOP
1785103136605,Dash,DTCs,0
1785103136605,Dash,HealthPct,97
1785103138251,Dash,RPM,946.0
1785103138251,Dash,Speed,35.0
1785103138251,Dash,Gear,4
1785103138251,Dash,GearSource,ESTIMATED
1785103138251,Dash,Coolant1,90.0
1785103138251,Dash,Coolant2,n/s
1785103138251,Dash,Battery,14.05
1785103138251,Dash,Intake,56.0
1785103138251,Dash,Ambient,n/s
1785103138251,Dash,Load,51.372549019607845
1785103138251,Dash,Throttle,16.470588235294116
1785103138251,Dash,STFT,3.125
1785103138251,Dash,LTFT,n/s
1785103138251,Dash,MAF,6.69
1785103138251,Dash,MAP,45.0
1785103138251,Dash,Timing,18.5
1785103138251,Dash,FuelLoop,CLOSED LOOP
1785103138251,Dash,DTCs,0
1785103138251,Dash,HealthPct,97
1785103139862,Dash,RPM,1137.0
1785103139862,Dash,Speed,35.0
1785103139862,Dash,Gear,3
1785103139862,Dash,GearSource,ESTIMATED
1785103139862,Dash,Coolant1,90.0
1785103139862,Dash,Coolant2,n/s
1785103139862,Dash,Battery,14.025
1785103139862,Dash,Intake,56.0
1785103139862,Dash,Ambient,n/s
1785103139862,Dash,Load,58.8235294117647
1785103139862,Dash,Throttle,16.470588235294116
1785103139862,Dash,STFT,0.0
1785103139862,Dash,LTFT,n/s
1785103139862,Dash,MAF,6.69
1785103139862,Dash,MAP,49.0
1785103139862,Dash,Timing,20.5
1785103139862,Dash,FuelLoop,CLOSED LOOP
1785103139862,Dash,DTCs,0
1785103139862,Dash,HealthPct,97
1785103141511,Dash,RPM,1068.0
1785103141511,Dash,Speed,35.0
1785103141511,Dash,Gear,4
1785103141511,Dash,GearSource,ESTIMATED
1785103141511,Dash,Coolant1,90.0
1785103141511,Dash,Coolant2,n/s
1785103141511,Dash,Battery,14.05
1785103141511,Dash,Intake,56.0
1785103141511,Dash,Ambient,n/s
1785103141511,Dash,Load,60.0
1785103141511,Dash,Throttle,16.470588235294116
1785103141511,Dash,STFT,-1.5625
1785103141511,Dash,LTFT,n/s
1785103141511,Dash,MAF,6.52
1785103141511,Dash,MAP,52.0
1785103141511,Dash,Timing,21.0
1785103141511,Dash,FuelLoop,CLOSED LOOP
1785103141511,Dash,DTCs,0
1785103141511,Dash,HealthPct,97
1785103143186,Dash,RPM,1073.0
