# fb2_session_log
# sections: events | dashboard_snapshots | dash_tiles
# note: main Dash only (hero + tiles + any + extras). Fuel/Trans/etc. not included.

# events
time_ms,category,message
1786800851110,Dash,Speed,69.0
1786800851110,Dash,Gear,5
1786800851110,Dash,GearSource,ESTIMATED
1786800851110,Dash,Coolant1,90.0
1786800851110,Dash,Coolant2,n/s
1786800851110,Dash,Battery,11.7
1786800851110,Dash,Intake,n/s
1786800851110,Dash,Ambient,n/s
1786800851110,Dash,Load,44.705882352941174
1786800851110,Dash,Throttle,n/s
1786800851110,Dash,STFT,-5.46875
1786800851110,Dash,LTFT,n/s
1786800851110,Dash,MAF,3.32
1786800851110,Dash,MAP,n/s
1786800851110,Dash,Timing,24.0
1786800851110,Dash,FuelLoop,CLOSED LOOP
1786800851110,Dash,DTCs,0
1786800851110,Dash,HealthPct,74
1786800852772,Dash,RPM,1482.0
1786800852772,Dash,Speed,68.0
1786800852772,Dash,Gear,5
1786800852772,Dash,GearSource,ESTIMATED
1786800852772,Dash,Coolant1,90.0
1786800852772,Dash,Coolant2,n/s
1786800852772,Dash,Battery,11.8
1786800852772,Dash,Intake,n/s
1786800852772,Dash,Ambient,n/s
1786800852772,Dash,Load,44.705882352941174
1786800852772,Dash,Throttle,n/s
1786800852772,Dash,STFT,-5.46875
1786800852772,Dash,LTFT,n/s
1786800852772,Dash,MAF,5.0
1786800852772,Dash,MAP,n/s
1786800852772,Dash,Timing,24.0
1786800852772,Dash,FuelLoop,OPEN LOOP
1786800852772,Dash,DTCs,0
1786800852772,Dash,HealthPct,74
1786800854451,Dash,RPM,1454.0
1786800854451,Dash,Speed,67.0
1786800854451,Dash,Gear,5
1786800854451,Dash,GearSource,ESTIMATED
1786800854451,Dash,Coolant1,90.0
1786800854451,Dash,Coolant2,n/s
1786800854451,Dash,Battery,11.9
1786800854451,Dash,Intake,n/s
1786800854451,Dash,Ambient,n/s
1786800854451,Dash,Load,44.705882352941174
1786800854451,Dash,Throttle,n/s
1786800854451,Dash,STFT,-5.46875
1786800854451,Dash,LTFT,n/s
1786800854451,Dash,MAF,3.17
1786800854451,Dash,MAP,n/s
1786800854451,Dash,Timing,24.0
1786800854451,Dash,FuelLoop,OPEN (DRIVE)
1786800854451,Dash,DTCs,0
1786800854451,Dash,HealthPct,74
1786800856532,Dash,RPM,1331.0
1786800856532,Dash,Speed,65.0
1786800856532,Dash,Gear,5
1786800856532,Dash,GearSource,ESTIMATED
1786800856532,Dash,Coolant1,90.0
1786800856532,Dash,Coolant2,n/s
1786800856532,Dash,Battery,12.0
1786800856532,Dash,Intake,n/s
1786800856532,Dash,Ambient,n/s
1786800856532,Dash,Load,44.705882352941174
1786800856532,Dash,Throttle,n/s
1786800856532,Dash,STFT,0.0
1786800856532,Dash,LTFT,n/s
1786800856532,Dash,MAF,3.26
1786800856532,Dash,MAP,23.0
1786800856532,Dash,Timing,24.0
1786800856532,Dash,FuelLoop,OPEN (DRIVE)
1786800856532,Dash,DTCs,0
1786800856532,Dash,HealthPct,78
1786800857563,Dash,RPM,1283.0
1786800857563,Dash,Speed,64.0
1786800857563,Dash,Gear,5
1786800857563,Dash,GearSource,ESTIMATED
1786800857563,Dash,Coolant1,88.0
1786800857563,Dash,Coolant2,n/s
1786800857563,Dash,Battery,12.2
1786800857563,Dash,Intake,n/s
1786800857563,Dash,Ambient,n/s
1786800857563,Dash,Load,44.705882352941174
1786800857563,Dash,Throttle,n/s
1786800857563,Dash,STFT,0.0
1786800857563,Dash,LTFT,n/s
1786800857563,Dash,MAF,5.08
1786800857563,Dash,MAP,30.0
1786800857563,Dash,Timing,24.0
1786800857563,Dash,FuelLoop,OPEN LOOP
1786800857563,Dash,DTCs,0
1786800857563,Dash,HealthPct,78
1786800858644,Dash,RPM,1112.0
1786800858644,Dash,Speed,60.0
1786800858644,Dash,Gear,5
1786800858644,Dash,GearSource,ESTIMATED
1786800858644,Dash,Coolant1,88.0
1786800858644,Dash,Coolant2,n/s
1786800858644,Dash,Battery,12.4
1786800858644,Dash,Intake,n/s
1786800858644,Dash,Ambient,n/s
1786800858644,Dash,Load,44.705882352941174
1786800858644,Dash,Throttle,n/s
1786800858644,Dash,STFT,0.0
1786800858644,Dash,LTFT,n/s
1786800858644,Dash,MAF,5.16
1786800858644,Dash,MAP,36.0
1786800858644,Dash,Timing,24.0
1786800858644,Dash,FuelLoop,CLOSED LOOP
1786800858644,Dash,DTCs,0
1786800858644,Dash,HealthPct,78
1786800860311,Dash,RPM,1088.0
1786800860311,Dash,Speed,60.0
1786800860311,Dash,Gear,5
1786800860311,Dash,GearSource,ESTIMATED
1786800860311,Dash,Coolant1,88.0
1786800860311,Dash,Coolant2,n/s
1786800860311,Dash,Battery,12.4
1786800860311,Dash,Intake,n/s
1786800860311,Dash,Ambient,n/s
1786800860311,Dash,Load,44.705882352941174
1786800860311,Dash,Throttle,n/s
1786800860311,Dash,STFT,-0.78125
1786800860311,Dash,LTFT,n/s
1786800860311,Dash,MAF,4.16
1786800860311,Dash,MAP,32.0
1786800860311,Dash,Timing,24.0
1786800860311,Dash,FuelLoop,CLOSED LOOP
1786800860311,Dash,DTCs,0
1786800860311,Dash,HealthPct,78
1786800861434,Dash,RPM,1220.0
1786800861434,Dash,Speed,54.0
1786800861434,Dash,Gear,5
1786800861434,Dash,GearSource,ESTIMATED
1786800861434,Dash,Coolant1,88.0
1786800861434,Dash,Coolant2,n/s
1786800861434,Dash,Battery,12.4
1786800861434,Dash,Intake,n/s
1786800861434,Dash,Ambient,n/s
1786800861434,Dash,Load,44.705882352941174
1786800861434,Dash,Throttle,n/s
1786800861434,Dash,STFT,-0.78125
1786800861434,Dash,LTFT,n/s
1786800861434,Dash,MAF,3.93
1786800861434,Dash,MAP,33.0
1786800861434,Dash,Timing,24.0
1786800861434,Dash,FuelLoop,CLOSED LOOP
1786800861434,Dash,DTCs,0
1786800861434,Dash,HealthPct,78
1786800862770,Dash,RPM,1032.0
1786800862770,Dash,Speed,52.0
1786800862770,Dash,Gear,5
1786800862770,Dash,GearSource,ESTIMATED
1786800862770,Dash,Coolant1,88.0
1786800862770,Dash,Coolant2,n/s
1786800862770,Dash,Battery,12.0
1786800862770,Dash,Intake,n/s
1786800862770,Dash,Ambient,n/s
1786800862770,Dash,Load,44.705882352941174
1786800862770,Dash,Throttle,n/s
1786800862770,Dash,STFT,-0.78125
1786800862770,Dash,LTFT,n/s
1786800862770,Dash,MAF,3.97
1786800862770,Dash,MAP,33.0
1786800862770,Dash,Timing,24.0
1786800862770,Dash,FuelLoop,CLOSED LOOP
1786800862770,Dash,DTCs,0
1786800862770,Dash,HealthPct,78
1786800864550,Dash,RPM,1167.0
1786800864550,Dash,Speed,46.0
1786800864550,Dash,Gear,4
1786800864550,Dash,GearSource,ESTIMATED
1786800864550,Dash,Coolant1,88.0
1786800864550,Dash,Coolant2,n/s
1786800864550,Dash,Battery,11.8
1786800864550,Dash,Intake,n/s
1786800864550,Dash,Ambient,n/s
1786800864550,Dash,Load,44.705882352941174
1786800864550,Dash,Throttle,n/s
1786800864550,Dash,STFT,-0.78125
1786800864550,Dash,LTFT,n/s
1786800864550,Dash,MAF,11.37
1786800864550,Dash,MAP,60.0
1786800864550,Dash,Timing,24.0
1786800864550,Dash,FuelLoop,CLOSED LOOP
1786800864550,Dash,DTCs,0
1786800864550,Dash,HealthPct,78
1786800866308,Dash,RPM,1538.0
1786800866308,Dash,Speed,48.0
1786800866308,Dash,Gear,4
1786800866308,Dash,GearSource,ESTIMATED
1786800866308,Dash,Coolant1,88.0
1786800866308,Dash,Coolant2,n/s
1786800866308,Dash,Battery,11.8
1786800866308,Dash,Intake,n/s
1786800866308,Dash,Ambient,n/s
1786800866308,Dash,Load,44.705882352941174
1786800866308,Dash,Throttle,n/s
1786800866308,Dash,STFT,-0.78125
1786800866308,Dash,LTFT,n/s
1786800866308,Dash,MAF,13.28
1786800866308,Dash,MAP,81.0
1786800866308,Dash,Timing,24.0
1786800866308,Dash,FuelLoop,CLOSED LOOP
1786800866308,Dash,DTCs,0
1786800866308,Dash,HealthPct,78
1786800867967,Dash,RPM,1502.0
1786800867967,Dash,Speed,49.0
1786800867967,Dash,Gear,4
1786800867967,Dash,GearSource,ESTIMATED
1786800867967,Dash,Coolant1,87.0
1786800867967,Dash,Coolant2,n/s
1786800867967,Dash,Battery,11.8
1786800867967,Dash,Intake,n/s
1786800867967,Dash,Ambient,n/s
1786800867967,Dash,Load,44.705882352941174
1786800867967,Dash,Throttle,n/s
1786800867967,Dash,STFT,-0.78125
1786800867967,Dash,LTFT,n/s
1786800867967,Dash,MAF,15.94
1786800867967,Dash,MAP,81.0
1786800867967,Dash,Timing,24.0
1786800867967,Dash,FuelLoop,CLOSED LOOP
1786800867967,Dash,DTCs,0
1786800867967,Dash,HealthPct,78
1786800869509,Dash,RPM,1590.0
1786800869509,Dash,Speed,54.0
1786800869509,Dash,Gear,4
1786800869509,Dash,GearSource,ESTIMATED
1786800869509,Dash,Coolant1,87.0
1786800869509,Dash,Coolant2,n/s
1786800869509,Dash,Battery,11.8
1786800869509,Dash,Intake,n/s
1786800869509,Dash,Ambient,n/s
1786800869509,Dash,Load,44.705882352941174
1786800869509,Dash,Throttle,n/s
1786800869509,Dash,STFT,-0.78125
1786800869509,Dash,LTFT,n/s
1786800869509,Dash,MAF,16.33
1786800869509,Dash,MAP,n/s
1786800869509,Dash,Timing,24.0
1786800869509,Dash,FuelLoop,CLOSED LOOP
1786800869509,Dash,DTCs,0
1786800869509,Dash,HealthPct,78
1786800871086,Dash,RPM,1644.0
1786800871086,Dash,Speed,57.0
1786800871086,Dash,Gear,4
1786800871086,Dash,GearSource,ESTIMATED
1786800871086,Dash,Coolant1,87.0
1786800871086,Dash,Coolant2,n/s
1786800871086,Dash,Battery,11.8
1786800871086,Dash,Intake,n/s
1786800871086,Dash,Ambient,n/s
1786800871086,Dash,Load,44.705882352941174
1786800871086,Dash,Throttle,n/s
1786800871086,Dash,STFT,-0.78125
1786800871086,Dash,LTFT,n/s
1786800871086,Dash,MAF,16.82
1786800871086,Dash,MAP,n/s
1786800871086,Dash,Timing,24.0
1786800871086,Dash,FuelLoop,CLOSED LOOP
1786800871086,Dash,DTCs,0
1786800871086,Dash,HealthPct,78
1786800872422,Dash,RPM,1693.0
1786800872422,Dash,Speed,59.0
1786800872422,Dash,Gear,4
1786800872422,Dash,GearSource,ESTIMATED
1786800872422,Dash,Coolant1,87.0
1786800872422,Dash,Coolant2,n/s
1786800872422,Dash,Battery,11.8
1786800872422,Dash,Intake,n/s
1786800872422,Dash,Ambient,n/s
1786800872422,Dash,Load,44.705882352941174
1786800872422,Dash,Throttle,n/s
1786800872422,Dash,STFT,-0.78125
1786800872422,Dash,LTFT,n/s
1786800872422,Dash,MAF,17.32
1786800872422,Dash,MAP,n/s
1786800872422,Dash,Timing,24.0
1786800872422,Dash,FuelLoop,CLOSED LOOP
1786800872422,Dash,DTCs,0
1786800872422,Dash,HealthPct,78
1786800873920,Dash,RPM,1505.0
1786800873920,Dash,Speed,60.0
1786800873920,Dash,Gear,4
1786800873920,Dash,GearSource,ESTIMATED
1786800873920,Dash,Coolant1,87.0
1786800873920,Dash,Coolant2,n/s
1786800873920,Dash,Battery,11.8
1786800873920,Dash,Intake,n/s
1786800873920,Dash,Ambient,n/s
1786800873920,Dash,Load,44.705882352941174
1786800873920,Dash,Throttle,n/s
1786800873920,Dash,STFT,-0.78125
1786800873920,Dash,LTFT,n/s
1786800873920,Dash,MAF,4.24
1786800873920,Dash,MAP,n/s
1786800873920,Dash,Timing,24.0
1786800873920,Dash,FuelLoop,CLOSED LOOP
1786800873920,Dash,DTCs,0
1786800873920,Dash,HealthPct,78
1786800875130,Dash,RPM,1278.0
1786800875130,Dash,Speed,60.0
1786800875130,Dash,Gear,5
1786800875130,Dash,GearSource,ESTIMATED
1786800875130,Dash,Coolant1,87.0
1786800875130,Dash,Coolant2,n/s
1786800875130,Dash,Battery,11.8
1786800875130,Dash,Intake,n/s
1786800875130,Dash,Ambient,n/s
1786800875130,Dash,Load,44.705882352941174
1786800875130,Dash,Throttle,n/s
1786800875130,Dash,STFT,-3.90625
1786800875130,Dash,LTFT,n/s
1786800875130,Dash,MAF,5.8
1786800875130,Dash,MAP,36.0
1786800875130,Dash,Timing,24.0
1786800875130,Dash,FuelLoop,CLOSED LOOP
1786800875130,Dash,DTCs,0
1786800875130,Dash,HealthPct,78
1786800877135,Dash,RPM,1467.0
1786800877135,Dash,Speed,60.0
1786800877135,Dash,Gear,4
1786800877135,Dash,GearSource,ESTIMATED
1786800877135,Dash,Coolant1,87.0
1786800877135,Dash,Coolant2,n/s
1786800877135,Dash,Battery,11.9
1786800877135,Dash,Intake,n/s
1786800877135,Dash,Ambient,n/s
1786800877135,Dash,Load,44.705882352941174
1786800877135,Dash,Throttle,n/s
1786800877135,Dash,STFT,-9.375
1786800877135,Dash,LTFT,n/s
1786800877135,Dash,MAF,11.7
1786800877135,Dash,MAP,54.0
1786800877135,Dash,Timing,24.0
1786800877135,Dash,FuelLoop,CLOSED LOOP
1786800877135,Dash,DTCs,0
1786800877135,Dash,HealthPct,78
1786800878248,Dash,RPM,1374.0
1786800878248,Dash,Speed,61.0
1786800878248,Dash,Gear,5
1786800878248,Dash,GearSource,ESTIMATED
1786800878248,Dash,Coolant1,88.0
1786800878248,Dash,Coolant2,n/s
1786800878248,Dash,Battery,11.9
1786800878248,Dash,Intake,n/s
1786800878248,Dash,Ambient,n/s
1786800878248,Dash,Load,44.705882352941174
1786800878248,Dash,Throttle,n/s
1786800878248,Dash,STFT,-5.46875
1786800878248,Dash,LTFT,n/s
1786800878248,Dash,MAF,7.89
1786800878248,Dash,MAP,54.0
1786800878248,Dash,Timing,24.0
1786800878248,Dash,FuelLoop,CLOSED LOOP
1786800878248,Dash,DTCs,0
1786800878248,Dash,HealthPct,78
1786800879990,Dash,RPM,1332.0
1786800879990,Dash,Speed,61.0
1786800879990,Dash,Gear,5
1786800879990,Dash,GearSource,ESTIMATED
1786800879990,Dash,Coolant1,88.0
1786800879990,Dash,Coolant2,n/s
1786800879990,Dash,Battery,11.9
1786800879990,Dash,Intake,n/s
1786800879990,Dash,Ambient,n/s
1786800879990,Dash,Load,44.705882352941174
1786800879990,Dash,Throttle,n/s
1786800879990,Dash,STFT,-3.90625
1786800879990,Dash,LTFT,n/s
1786800879990,Dash,MAF,9.42
1786800879990,Dash,MAP,n/s
1786800879990,Dash,Timing,24.0
1786800879990,Dash,FuelLoop,CLOSED LOOP
1786800879990,Dash,DTCs,0
1786800879990,Dash,HealthPct,78
1786800881619,Dash,RPM,1227.0
1786800881619,Dash,Speed,61.0
1786800881619,Dash,Gear,5
1786800881619,Dash,GearSource,ESTIMATED
1786800881619,Dash,Coolant1,88.0
1786800881619,Dash,Coolant2,n/s
1786800881619,Dash,Battery,11.9
1786800881619,Dash,Intake,n/s
1786800881619,Dash,Ambient,n/s
1786800881619,Dash,Load,44.705882352941174
1786800881619,Dash,Throttle,n/s
1786800881619,Dash,STFT,0.0
1786800881619,Dash,LTFT,n/s
1786800881619,Dash,MAF,3.26
1786800881619,Dash,MAP,n/s
1786800881619,Dash,Timing,24.0
1786800881619,Dash,FuelLoop,CLOSED LOOP
1786800881619,Dash,DTCs,0
1786800881619,Dash,HealthPct,78
1786800883613,Dash,RPM,1191.0
1786800883613,Dash,Speed,59.0
1786800883613,Dash,Gear,5
1786800883613,Dash,GearSource,ESTIMATED
1786800883613,Dash,Coolant1,88.0
1786800883613,Dash,Coolant2,n/s
1786800883613,Dash,Battery,12.2
1786800883613,Dash,Intake,n/s
1786800883613,Dash,Ambient,n/s
1786800883613,Dash,Load,44.705882352941174
1786800883613,Dash,Throttle,n/s
1786800883613,Dash,STFT,0.0
1786800883613,Dash,LTFT,n/s
1786800883613,Dash,MAF,4.0
1786800883613,Dash,MAP,n/s
1786800883613,Dash,Timing,24.0
1786800883613,Dash,FuelLoop,CLOSED LOOP
1786800883613,Dash,DTCs,0
1786800883613,Dash,HealthPct,78
1786800884653,Dash,RPM,1071.0
1786800884653,Dash,Speed,58.0
1786800884653,Dash,Gear,5
1786800884653,Dash,GearSource,ESTIMATED
1786800884653,Dash,Coolant1,88.0
1786800884653,Dash,Coolant2,n/s
1786800884653,Dash,Battery,12.2
1786800884653,Dash,Intake,n/s
1786800884653,Dash,Ambient,n/s
1786800884653,Dash,Load,44.705882352941174
1786800884653,Dash,Throttle,n/s
1786800884653,Dash,STFT,0.0
1786800884653,Dash,LTFT,n/s
1786800884653,Dash,MAF,4.67
1786800884653,Dash,MAP,n/s
1786800884653,Dash,Timing,24.0
1786800884653,Dash,FuelLoop,CLOSED LOOP
1786800884653,Dash,DTCs,0
1786800884653,Dash,HealthPct,78
1786800886392,Dash,RPM,1004.0
1786800886392,Dash,Speed,51.0
1786800886392,Dash,Gear,5
1786800886392,Dash,GearSource,ESTIMATED
1786800886392,Dash,Coolant1,88.0
1786800886392,Dash,Coolant2,n/s
1786800886392,Dash,Battery,12.1
1786800886392,Dash,Intake,n/s
1786800886392,Dash,Ambient,n/s
1786800886392,Dash,Load,44.705882352941174
1786800886392,Dash,Throttle,n/s
1786800886392,Dash,STFT,-3.125
1786800886392,Dash,LTFT,n/s
1786800886392,Dash,MAF,3.86
1786800886392,Dash,MAP,n/s
1786800886392,Dash,Timing,24.0
1786800886392,Dash,FuelLoop,CLOSED LOOP
1786800886392,Dash,DTCs,0
1786800886392,Dash,HealthPct,78
1786800887515,Dash,RPM,1110.0
1786800887515,Dash,Speed,48.0
1786800887515,Dash,Gear,5
1786800887515,Dash,GearSource,ESTIMATED
1786800887515,Dash,Coolant1,88.0
1786800887515,Dash,Coolant2,n/s
1786800887515,Dash,Battery,11.9
1786800887515,Dash,Intake,n/s
1786800887515,Dash,Ambient,n/s
1786800887515,Dash,Load,44.705882352941174
1786800887515,Dash,Throttle,n/s
1786800887515,Dash,STFT,-2.34375
1786800887515,Dash,LTFT,n/s
1786800887515,Dash,MAF,4.08
1786800887515,Dash,MAP,n/s
1786800887515,Dash,Timing,24.0
1786800887515,Dash,FuelLoop,CLOSED LOOP
1786800887515,Dash,DTCs,0
1786800887515,Dash,HealthPct,78
1786800889194,Dash,RPM,1022.0
1786800889194,Dash,Speed,47.0
1786800889194,Dash,Gear,5
1786800889194,Dash,GearSource,ESTIMATED
1786800889194,Dash,Coolant1,88.0
1786800889194,Dash,Coolant2,n/s
1786800889194,Dash,Battery,11.8
1786800889194,Dash,Intake,n/s
1786800889194,Dash,Ambient,n/s
1786800889194,Dash,Load,44.705882352941174
1786800889194,Dash,Throttle,n/s
1786800889194,Dash,STFT,-1.5625
1786800889194,Dash,LTFT,n/s
1786800889194,Dash,MAF,4.04
1786800889194,Dash,MAP,n/s
1786800889194,Dash,Timing,24.0
1786800889194,Dash,FuelLoop,CLOSED LOOP
1786800889194,Dash,DTCs,0
1786800889194,Dash,HealthPct,78
1786800890766,Dash,RPM,1089.0
1786800890766,Dash,Speed,43.0
1786800890766,Dash,Gear,4
1786800890766,Dash,GearSource,ESTIMATED
1786800890766,Dash,Coolant1,88.0
1786800890766,Dash,Coolant2,n/s
1786800890766,Dash,Battery,11.8
1786800890766,Dash,Intake,n/s
1786800890766,Dash,Ambient,n/s
1786800890766,Dash,Load,44.705882352941174
1786800890766,Dash,Throttle,n/s
1786800890766,Dash,STFT,-3.125
1786800890766,Dash,LTFT,n/s
1786800890766,Dash,MAF,3.26
1786800890766,Dash,MAP,n/s
1786800890766,Dash,Timing,24.0
1786800890766,Dash,FuelLoop,CLOSED LOOP
1786800890766,Dash,DTCs,0
1786800890766,Dash,HealthPct,78
1786800892508,Dash,RPM,996.0
1786800892508,Dash,Speed,40.0
1786800892508,Dash,Gear,4
1786800892508,Dash,GearSource,ESTIMATED
1786800892508,Dash,Coolant1,88.0
1786800892508,Dash,Coolant2,n/s
1786800892508,Dash,Battery,11.8
1786800892508,Dash,Intake,n/s
1786800892508,Dash,Ambient,n/s
1786800892508,Dash,Load,44.705882352941174
1786800892508,Dash,Throttle,n/s
1786800892508,Dash,STFT,-5.46875
1786800892508,Dash,LTFT,n/s
1786800892508,Dash,MAF,3.23
1786800892508,Dash,MAP,n/s
1786800892508,Dash,Timing,24.0
1786800892508,Dash,FuelLoop,CLOSED LOOP
1786800892508,Dash,DTCs,0
1786800892508,Dash,HealthPct,78
1786800893768,Dash,RPM,1002.0
1786800893768,Dash,Speed,40.0
1786800893768,Dash,Gear,4
1786800893768,Dash,GearSource,ESTIMATED
1786800893768,Dash,Coolant1,88.0
1786800893768,Dash,Coolant2,n/s
1786800893768,Dash,Battery,11.8
1786800893768,Dash,Intake,n/s
1786800893768,Dash,Ambient,n/s
1786800893768,Dash,Load,44.705882352941174
1786800893768,Dash,Throttle,n/s
1786800893768,Dash,STFT,-6.25
1786800893768,Dash,LTFT,n/s
1786800893768,Dash,MAF,3.14
1786800893768,Dash,MAP,n/s
1786800893768,Dash,Timing,24.0
1786800893768,Dash,FuelLoop,CLOSED LOOP
1786800893768,Dash,DTCs,0
1786800893768,Dash,HealthPct,78
1786800894892,Dash,RPM,985.0
1786800894892,Dash,Speed,39.0
1786800894892,Dash,Gear,4
1786800894892,Dash,GearSource,ESTIMATED
1786800894892,Dash,Coolant1,88.0
1786800894892,Dash,Coolant2,n/s
1786800894892,Dash,Battery,11.8
1786800894892,Dash,Intake,n/s
1786800894892,Dash,Ambient,n/s
1786800894892,Dash,Load,44.705882352941174
1786800894892,Dash,Throttle,n/s
1786800894892,Dash,STFT,-6.25
1786800894892,Dash,LTFT,n/s
1786800894892,Dash,MAF,3.11
1786800894892,Dash,MAP,n/s
1786800894892,Dash,Timing,24.0
1786800894892,Dash,FuelLoop,CLOSED LOOP
1786800894892,Dash,DTCs,0
1786800894892,Dash,HealthPct,74
1786800896738,Dash,RPM,1163.0
1786800896738,Dash,Speed,39.0
1786800896738,Dash,Gear,4
1786800896738,Dash,GearSource,ESTIMATED
1786800896738,Dash,Coolant1,88.0
1786800896738,Dash,Coolant2,n/s
1786800896738,Dash,Battery,11.8
1786800896738,Dash,Intake,n/s
1786800896738,Dash,Ambient,n/s
1786800896738,Dash,Load,44.705882352941174
1786800896738,Dash,Throttle,n/s
1786800896738,Dash,STFT,-6.25
1786800896738,Dash,LTFT,n/s
1786800896738,Dash,MAF,3.49
1786800896738,Dash,MAP,n/s
1786800896738,Dash,Timing,24.0
1786800896738,Dash,FuelLoop,OPEN LOOP
1786800896738,Dash,DTCs,0
1786800896738,Dash,HealthPct,74
1786800898325,Dash,RPM,980.0
1786800898325,Dash,Speed,35.0
1786800898325,Dash,Gear,4
1786800898325,Dash,GearSource,ESTIMATED
1786800898325,Dash,Coolant1,88.0
1786800898325,Dash,Coolant2,n/s
1786800898325,Dash,Battery,11.8
1786800898325,Dash,Intake,n/s
1786800898325,Dash,Ambient,n/s
1786800898325,Dash,Load,44.705882352941174
1786800898325,Dash,Throttle,n/s
1786800898325,Dash,STFT,-6.25
1786800898325,Dash,LTFT,n/s
1786800898325,Dash,MAF,3.11
1786800898325,Dash,MAP,n/s
1786800898325,Dash,Timing,24.0
1786800898325,Dash,FuelLoop,OPEN LOOP
1786800898325,Dash,DTCs,0
1786800898325,Dash,HealthPct,74
1786800899464,Dash,RPM,924.0
1786800899464,Dash,Speed,34.0
1786800899464,Dash,Gear,4
1786800899464,Dash,GearSource,ESTIMATED
1786800899464,Dash,Coolant1,88.0
1786800899464,Dash,Coolant2,n/s
1786800899464,Dash,Battery,11.8
1786800899464,Dash,Intake,n/s
1786800899464,Dash,Ambient,n/s
1786800899464,Dash,Load,44.705882352941174
1786800899464,Dash,Throttle,n/s
1786800899464,Dash,STFT,-6.25
1786800899464,Dash,LTFT,n/s
1786800899464,Dash,MAF,3.14
1786800899464,Dash,MAP,n/s
1786800899464,Dash,Timing,24.0
1786800899464,Dash,FuelLoop,CLOSED LOOP
1786800899464,Dash,DTCs,0
1786800899464,Dash,HealthPct,74
1786800901429,Dash,RPM,1086.0
1786800901429,Dash,Speed,30.0
1786800901429,Dash,Gear,3
1786800901429,Dash,GearSource,ESTIMATED
1786800901429,Dash,Coolant1,88.0
1786800901429,Dash,Coolant2,n/s
1786800901429,Dash,Battery,11.8
1786800901429,Dash,Intake,n/s
1786800901429,Dash,Ambient,n/s
1786800901429,Dash,Load,44.705882352941174
1786800901429,Dash,Throttle,n/s
1786800901429,Dash,STFT,-6.25
1786800901429,Dash,LTFT,n/s
1786800901429,Dash,MAF,4.31
1786800901429,Dash,MAP,n/s
1786800901429,Dash,Timing,24.0
1786800901429,Dash,FuelLoop,CLOSED LOOP
1786800901429,Dash,DTCs,0
1786800901429,Dash,HealthPct,74
1786800902989,Dash,RPM,850.0
1786800902989,Dash,Speed,19.0
1786800902989,Dash,Gear,3
1786800902989,Dash,GearSource,ESTIMATED
1786800902989,Dash,Coolant1,88.0
1786800902989,Dash,Coolant2,n/s
1786800902989,Dash,Battery,11.8
1786800902989,Dash,Intake,n/s
1786800902989,Dash,Ambient,n/s
1786800902989,Dash,Load,44.705882352941174
1786800902989,Dash,Throttle,n/s
1786800902989,Dash,STFT,-6.25
1786800902989,Dash,LTFT,n/s
1786800902989,Dash,MAF,3.86
1786800902989,Dash,MAP,n/s
1786800902989,Dash,Timing,24.0
1786800902989,Dash,FuelLoop,CLOSED LOOP
1786800902989,Dash,DTCs,0
1786800902989,Dash,HealthPct,86
1786800904588,Dash,RPM,811.0
1786800904588,Dash,Speed,18.0
1786800904588,Dash,Gear,3
1786800904588,Dash,GearSource,ESTIMATED
1786800904588,Dash,Coolant1,88.0
1786800904588,Dash,Coolant2,n/s
1786800904588,Dash,Battery,11.8
1786800904588,Dash,Intake,n/s
1786800904588,Dash,Ambient,n/s
1786800904588,Dash,Load,44.705882352941174
1786800904588,Dash,Throttle,n/s
1786800904588,Dash,STFT,-6.25
1786800904588,Dash,LTFT,n/s
1786800904588,Dash,MAF,5.49
1786800904588,Dash,MAP,n/s
1786800904588,Dash,Timing,24.0
1786800904588,Dash,FuelLoop,CLOSED LOOP
1786800904588,Dash,DTCs,0
1786800904588,Dash,HealthPct,86
1786800906087,Dash,RPM,1190.0
1786800906087,Dash,Speed,19.0
1786800906087,Dash,Gear,2
1786800906087,Dash,GearSource,ESTIMATED
1786800906087,Dash,Coolant1,88.0
1786800906087,Dash,Coolant2,n/s
1786800906087,Dash,Battery,11.9
1786800906087,Dash,Intake,n/s
1786800906087,Dash,Ambient,n/s
1786800906087,Dash,Load,44.705882352941174
1786800906087,Dash,Throttle,n/s
