# fb2_session_log
# sections: events | dashboard_snapshots | dash_tiles
# note: main Dash only (hero + tiles + any + extras). Fuel/Trans/etc. not included.

# events
time_ms,category,message
1784936919934,Dash,Ambient,n/s
1784936919934,Dash,Load,n/s
1784936919934,Dash,Throttle,n/s
1784936919934,Dash,STFT,-4.6875
1784936919934,Dash,LTFT,n/s
1784936919934,Dash,MAF,8.54
1784936919934,Dash,MAP,65.0
1784936919934,Dash,Timing,n/s
1784936919934,Dash,FuelLoop,CLOSED LOOP
1784936919934,Dash,DTCs,0
1784936919934,Dash,HealthPct,100
1784936921019,Dash,RPM,1319.0
1784936921019,Dash,Speed,30.0
1784936921019,Dash,Gear,3
1784936921019,Dash,GearSource,ESTIMATED
1784936921019,Dash,Coolant1,88.0
1784936921019,Dash,Coolant2,n/s
1784936921019,Dash,Battery,13.8
1784936921019,Dash,Intake,n/s
1784936921019,Dash,Ambient,n/s
1784936921019,Dash,Load,n/s
1784936921019,Dash,Throttle,n/s
1784936921019,Dash,STFT,-4.6875
1784936921019,Dash,LTFT,n/s
1784936921019,Dash,MAF,8.54
1784936921019,Dash,MAP,65.0
1784936921019,Dash,Timing,n/s
1784936921019,Dash,FuelLoop,CLOSED LOOP
1784936921019,Dash,DTCs,0
1784936921019,Dash,HealthPct,100
1784936922141,Dash,RPM,1319.0
1784936922141,Dash,Speed,30.0
1784936922141,Dash,Gear,3
1784936922141,Dash,GearSource,ESTIMATED
1784936922141,Dash,Coolant1,88.0
1784936922141,Dash,Coolant2,n/s
1784936922141,Dash,Battery,13.9
1784936922141,Dash,Intake,n/s
1784936922141,Dash,Ambient,n/s
1784936922141,Dash,Load,n/s
1784936922141,Dash,Throttle,n/s
1784936922141,Dash,STFT,-4.6875
1784936922141,Dash,LTFT,n/s
1784936922141,Dash,MAF,8.54
1784936922141,Dash,MAP,65.0
1784936922141,Dash,Timing,n/s
1784936922141,Dash,FuelLoop,CLOSED LOOP
1784936922141,Dash,DTCs,0
1784936922141,Dash,HealthPct,100
1784936924701,Dash,RPM,1319.0
1784936924701,Dash,Speed,30.0
1784936924701,Dash,Gear,3
1784936924701,Dash,GearSource,ESTIMATED
1784936924701,Dash,Coolant1,88.0
1784936924701,Dash,Coolant2,n/s
1784936924701,Dash,Battery,13.9
1784936924701,Dash,Intake,n/s
1784936924701,Dash,Ambient,n/s
1784936924701,Dash,Load,n/s
1784936924701,Dash,Throttle,n/s
1784936924701,Dash,STFT,-4.6875
1784936924701,Dash,LTFT,n/s
1784936924701,Dash,MAF,8.54
1784936924701,Dash,MAP,65.0
1784936924701,Dash,Timing,n/s
1784936924701,Dash,FuelLoop,CLOSED LOOP
1784936924701,Dash,DTCs,0
1784936924701,Dash,HealthPct,100
1784936925833,Dash,RPM,1319.0
1784936925833,Dash,Speed,30.0
1784936925833,Dash,Gear,3
1784936925833,Dash,GearSource,ESTIMATED
1784936925833,Dash,Coolant1,88.0
1784936925833,Dash,Coolant2,n/s
1784936925833,Dash,Battery,13.8
1784936925833,Dash,Intake,n/s
1784936925833,Dash,Ambient,n/s
1784936925833,Dash,Load,n/s
1784936925833,Dash,Throttle,n/s
1784936925833,Dash,STFT,-4.6875
1784936925833,Dash,LTFT,n/s
1784936925833,Dash,MAF,8.54
1784936925833,Dash,MAP,65.0
1784936925833,Dash,Timing,n/s
1784936925833,Dash,FuelLoop,CLOSED LOOP
1784936925833,Dash,DTCs,0
1784936925833,Dash,HealthPct,100
1784936926984,Dash,RPM,1319.0
1784936926984,Dash,Speed,30.0
1784936926984,Dash,Gear,3
1784936926984,Dash,GearSource,ESTIMATED
1784936926984,Dash,Coolant1,88.0
1784936926984,Dash,Coolant2,n/s
1784936926984,Dash,Battery,13.8
1784936926984,Dash,Intake,n/s
1784936926984,Dash,Ambient,n/s
1784936926984,Dash,Load,n/s
1784936926984,Dash,Throttle,n/s
1784936926984,Dash,STFT,-4.6875
1784936926984,Dash,LTFT,n/s
1784936926984,Dash,MAF,8.54
1784936926984,Dash,MAP,65.0
1784936926984,Dash,Timing,n/s
1784936926984,Dash,FuelLoop,CLOSED LOOP
1784936926984,Dash,DTCs,0
1784936926984,Dash,HealthPct,100
1784936930793,Dash,RPM,1376.0
1784936930793,Dash,Speed,30.0
1784936930793,Dash,Gear,3
1784936930793,Dash,GearSource,ESTIMATED
1784936930793,Dash,Coolant1,88.0
1784936930793,Dash,Coolant2,n/s
1784936930793,Dash,Battery,13.975
1784936930793,Dash,Intake,n/s
1784936930793,Dash,Ambient,n/s
1784936930793,Dash,Load,76.86274509803921
1784936930793,Dash,Throttle,20.0
1784936930793,Dash,STFT,-4.6875
1784936930793,Dash,LTFT,n/s
1784936930793,Dash,MAF,9.7
1784936930793,Dash,MAP,76.0
1784936930793,Dash,Timing,19.5
1784936930793,Dash,FuelLoop,CLOSED LOOP
1784936930793,Dash,DTCs,0
1784936930793,Dash,HealthPct,100
1784936932318,Dash,RPM,1356.0
1784936932318,Dash,Speed,30.0
1784936932318,Dash,Gear,3
1784936932318,Dash,GearSource,ESTIMATED
1784936932318,Dash,Coolant1,88.0
1784936932318,Dash,Coolant2,n/s
1784936932318,Dash,Battery,13.975
1784936932318,Dash,Intake,n/s
1784936932318,Dash,Ambient,n/s
1784936932318,Dash,Load,60.3921568627451
1784936932318,Dash,Throttle,17.647058823529413
1784936932318,Dash,STFT,-4.6875
1784936932318,Dash,LTFT,n/s
1784936932318,Dash,MAF,9.7
1784936932318,Dash,MAP,76.0
1784936932318,Dash,Timing,25.0
1784936932318,Dash,FuelLoop,CLOSED LOOP
1784936932318,Dash,DTCs,0
1784936932318,Dash,HealthPct,100
1784936933427,Dash,RPM,1356.0
1784936933427,Dash,Speed,30.0
1784936933427,Dash,Gear,3
1784936933427,Dash,GearSource,ESTIMATED
1784936933427,Dash,Coolant1,88.0
1784936933427,Dash,Coolant2,n/s
1784936933427,Dash,Battery,13.9
1784936933427,Dash,Intake,n/s
1784936933427,Dash,Ambient,n/s
1784936933427,Dash,Load,60.3921568627451
1784936933427,Dash,Throttle,17.647058823529413
1784936933427,Dash,STFT,-4.6875
1784936933427,Dash,LTFT,n/s
1784936933427,Dash,MAF,9.7
1784936933427,Dash,MAP,76.0
1784936933427,Dash,Timing,25.0
1784936933427,Dash,FuelLoop,CLOSED LOOP
1784936933427,Dash,DTCs,0
1784936933427,Dash,HealthPct,100
1784936934463,Dash,RPM,1356.0
1784936934463,Dash,Speed,30.0
1784936934463,Dash,Gear,3
1784936934463,Dash,GearSource,ESTIMATED
1784936934463,Dash,Coolant1,88.0
1784936934463,Dash,Coolant2,n/s
1784936934463,Dash,Battery,13.8
1784936934463,Dash,Intake,n/s
1784936934463,Dash,Ambient,n/s
1784936934463,Dash,Load,60.3921568627451
1784936934463,Dash,Throttle,17.647058823529413
1784936934463,Dash,STFT,-4.6875
1784936934463,Dash,LTFT,n/s
1784936934463,Dash,MAF,9.7
1784936934463,Dash,MAP,76.0
1784936934463,Dash,Timing,25.0
1784936934463,Dash,FuelLoop,CLOSED LOOP
1784936934463,Dash,DTCs,0
1784936934463,Dash,HealthPct,100
1784936935598,Dash,RPM,1356.0
1784936935598,Dash,Speed,30.0
1784936935598,Dash,Gear,3
1784936935598,Dash,GearSource,ESTIMATED
1784936935598,Dash,Coolant1,88.0
1784936935598,Dash,Coolant2,n/s
1784936935598,Dash,Battery,13.9
1784936935598,Dash,Intake,n/s
1784936935598,Dash,Ambient,n/s
1784936935598,Dash,Load,60.3921568627451
1784936935598,Dash,Throttle,17.647058823529413
1784936935598,Dash,STFT,-4.6875
1784936935598,Dash,LTFT,n/s
1784936935598,Dash,MAF,9.7
1784936935598,Dash,MAP,76.0
1784936935598,Dash,Timing,25.0
1784936935598,Dash,FuelLoop,CLOSED LOOP
1784936935598,Dash,DTCs,0
1784936935598,Dash,HealthPct,100
1784936937983,Dash,RPM,1356.0
1784936937983,Dash,Speed,30.0
1784936937983,Dash,Gear,3
1784936937983,Dash,GearSource,ESTIMATED
1784936937983,Dash,Coolant1,88.0
1784936937983,Dash,Coolant2,n/s
1784936937983,Dash,Battery,13.9
1784936937983,Dash,Intake,n/s
1784936937983,Dash,Ambient,n/s
1784936937983,Dash,Load,60.3921568627451
1784936937983,Dash,Throttle,17.647058823529413
1784936937983,Dash,STFT,-4.6875
1784936937983,Dash,LTFT,n/s
1784936937983,Dash,MAF,9.7
1784936937983,Dash,MAP,76.0
1784936937983,Dash,Timing,25.0
1784936937983,Dash,FuelLoop,CLOSED LOOP
1784936937983,Dash,DTCs,0
1784936937983,Dash,HealthPct,100
1784936939034,Dash,RPM,1356.0
1784936939034,Dash,Speed,30.0
1784936939034,Dash,Gear,3
1784936939034,Dash,GearSource,ESTIMATED
1784936939034,Dash,Coolant1,88.0
1784936939034,Dash,Coolant2,n/s
1784936939034,Dash,Battery,13.3
1784936939034,Dash,Intake,n/s
1784936939034,Dash,Ambient,n/s
1784936939034,Dash,Load,60.3921568627451
1784936939034,Dash,Throttle,17.647058823529413
1784936939034,Dash,STFT,-4.6875
1784936939034,Dash,LTFT,n/s
1784936939034,Dash,MAF,9.7
1784936939034,Dash,MAP,76.0
1784936939034,Dash,Timing,25.0
1784936939034,Dash,FuelLoop,CLOSED LOOP
1784936939034,Dash,DTCs,0
1784936939034,Dash,HealthPct,94
1784936940165,Dash,RPM,1356.0
1784936940165,Dash,Speed,30.0
1784936940165,Dash,Gear,3
1784936940165,Dash,GearSource,ESTIMATED
1784936940165,Dash,Coolant1,88.0
1784936940165,Dash,Coolant2,n/s
1784936940165,Dash,Battery,13.8
1784936940165,Dash,Intake,n/s
1784936940165,Dash,Ambient,n/s
1784936940165,Dash,Load,60.3921568627451
1784936940165,Dash,Throttle,17.647058823529413
1784936940165,Dash,STFT,-4.6875
1784936940165,Dash,LTFT,n/s
1784936940165,Dash,MAF,9.7
1784936940165,Dash,MAP,76.0
1784936940165,Dash,Timing,25.0
1784936940165,Dash,FuelLoop,CLOSED LOOP
1784936940165,Dash,DTCs,0
1784936940165,Dash,HealthPct,100
1784936942004,Dash,RPM,1356.0
1784936942004,Dash,Speed,30.0
1784936942004,Dash,Gear,3
1784936942004,Dash,GearSource,ESTIMATED
1784936942004,Dash,Coolant1,88.0
1784936942004,Dash,Coolant2,n/s
1784936942004,Dash,Battery,13.7
1784936942004,Dash,Intake,n/s
1784936942004,Dash,Ambient,n/s
1784936942004,Dash,Load,60.3921568627451
1784936942004,Dash,Throttle,17.647058823529413
1784936942004,Dash,STFT,-4.6875
1784936942004,Dash,LTFT,n/s
1784936942004,Dash,MAF,9.7
1784936942004,Dash,MAP,76.0
1784936942004,Dash,Timing,25.0
1784936942004,Dash,FuelLoop,CLOSED LOOP
1784936942004,Dash,DTCs,0
1784936942004,Dash,HealthPct,94
1784936943007,Dash,RPM,1356.0
1784936943007,Dash,Speed,30.0
1784936943007,Dash,Gear,3
1784936943007,Dash,GearSource,ESTIMATED
1784936943007,Dash,Coolant1,88.0
1784936943007,Dash,Coolant2,n/s
1784936943007,Dash,Battery,13.8
1784936943007,Dash,Intake,n/s
1784936943007,Dash,Ambient,n/s
1784936943007,Dash,Load,60.3921568627451
1784936943007,Dash,Throttle,17.647058823529413
1784936943007,Dash,STFT,-4.6875
1784936943007,Dash,LTFT,n/s
1784936943007,Dash,MAF,9.7
1784936943007,Dash,MAP,76.0
1784936943007,Dash,Timing,25.0
1784936943007,Dash,FuelLoop,CLOSED LOOP
1784936943007,Dash,DTCs,0
1784936943007,Dash,HealthPct,100
1784936944062,Dash,RPM,1356.0
1784936944062,Dash,Speed,30.0
1784936944062,Dash,Gear,3
1784936944062,Dash,GearSource,ESTIMATED
1784936944062,Dash,Coolant1,88.0
1784936944062,Dash,Coolant2,n/s
1784936944062,Dash,Battery,13.8
1784936944062,Dash,Intake,n/s
1784936944062,Dash,Ambient,n/s
1784936944062,Dash,Load,60.3921568627451
1784936944062,Dash,Throttle,17.647058823529413
1784936944062,Dash,STFT,-4.6875
1784936944062,Dash,LTFT,n/s
1784936944062,Dash,MAF,9.7
1784936944062,Dash,MAP,76.0
1784936944062,Dash,Timing,25.0
1784936944062,Dash,FuelLoop,CLOSED LOOP
1784936944062,Dash,DTCs,0
1784936944062,Dash,HealthPct,100
1784936946269,Dash,RPM,1356.0
1784936946269,Dash,Speed,30.0
1784936946269,Dash,Gear,3
1784936946269,Dash,GearSource,ESTIMATED
1784936946269,Dash,Coolant1,88.0
1784936946269,Dash,Coolant2,n/s
1784936946269,Dash,Battery,13.9
1784936946269,Dash,Intake,n/s
1784936946269,Dash,Ambient,n/s
1784936946269,Dash,Load,60.3921568627451
1784936946269,Dash,Throttle,17.647058823529413
1784936946269,Dash,STFT,-4.6875
1784936946269,Dash,LTFT,n/s
1784936946269,Dash,MAF,9.7
1784936946269,Dash,MAP,76.0
1784936946269,Dash,Timing,25.0
1784936946269,Dash,FuelLoop,CLOSED LOOP
1784936946269,Dash,DTCs,0
1784936946269,Dash,HealthPct,100
1784936947313,Dash,RPM,1356.0
1784936947313,Dash,Speed,30.0
1784936947313,Dash,Gear,3
1784936947313,Dash,GearSource,ESTIMATED
1784936947313,Dash,Coolant1,88.0
1784936947313,Dash,Coolant2,n/s
1784936947313,Dash,Battery,13.8
1784936947313,Dash,Intake,n/s
1784936947313,Dash,Ambient,n/s
1784936947313,Dash,Load,60.3921568627451
1784936947313,Dash,Throttle,17.647058823529413
1784936947313,Dash,STFT,-4.6875
1784936947313,Dash,LTFT,n/s
1784936947313,Dash,MAF,9.7
1784936947313,Dash,MAP,76.0
1784936947313,Dash,Timing,25.0
1784936947313,Dash,FuelLoop,CLOSED LOOP
1784936947313,Dash,DTCs,0
1784936947313,Dash,HealthPct,100
1784936948444,Dash,RPM,1356.0
1784936948444,Dash,Speed,30.0
1784936948444,Dash,Gear,3
1784936948444,Dash,GearSource,ESTIMATED
1784936948444,Dash,Coolant1,88.0
1784936948444,Dash,Coolant2,n/s
1784936948444,Dash,Battery,13.9
1784936948444,Dash,Intake,n/s
1784936948444,Dash,Ambient,n/s
1784936948444,Dash,Load,60.3921568627451
1784936948444,Dash,Throttle,17.647058823529413
1784936948444,Dash,STFT,-4.6875
1784936948444,Dash,LTFT,n/s
1784936948444,Dash,MAF,9.7
1784936948444,Dash,MAP,76.0
1784936948444,Dash,Timing,25.0
1784936948444,Dash,FuelLoop,CLOSED LOOP
1784936948444,Dash,DTCs,0
1784936948444,Dash,HealthPct,100
1784936949685,Dash,RPM,1356.0
1784936949685,Dash,Speed,30.0
1784936949685,Dash,Gear,3
1784936949685,Dash,GearSource,ESTIMATED
1784936949685,Dash,Coolant1,88.0
1784936949685,Dash,Coolant2,n/s
1784936949685,Dash,Battery,13.8
1784936949685,Dash,Intake,n/s
1784936949685,Dash,Ambient,n/s
1784936949685,Dash,Load,60.3921568627451
1784936949685,Dash,Throttle,17.647058823529413
1784936949685,Dash,STFT,-4.6875
1784936949685,Dash,LTFT,n/s
1784936949685,Dash,MAF,9.7
1784936949685,Dash,MAP,76.0
1784936949685,Dash,Timing,25.0
1784936949685,Dash,FuelLoop,CLOSED LOOP
1784936949685,Dash,DTCs,0
1784936949685,Dash,HealthPct,100
1784936965449,Dash,RPM,1356.0
1784936965449,Dash,Speed,30.0
1784936965449,Dash,Gear,3
1784936965449,Dash,GearSource,ESTIMATED
1784936965449,Dash,Coolant1,88.0
1784936965449,Dash,Coolant2,n/s
1784936965449,Dash,Battery,13.9
1784936965449,Dash,Intake,n/s
1784936965449,Dash,Ambient,n/s
1784936965449,Dash,Load,60.3921568627451
1784936965449,Dash,Throttle,17.647058823529413
1784936965449,Dash,STFT,-4.6875
1784936965449,Dash,LTFT,n/s
1784936965449,Dash,MAF,9.7
1784936965449,Dash,MAP,76.0
1784936965449,Dash,Timing,25.0
1784936965449,Dash,FuelLoop,CLOSED LOOP
1784936965449,Dash,DTCs,0
1784936965449,Dash,HealthPct,100
1784936966513,Dash,RPM,1356.0
1784936966513,Dash,Speed,30.0
1784936966513,Dash,Gear,3
1784936966513,Dash,GearSource,ESTIMATED
1784936966513,Dash,Coolant1,88.0
1784936966513,Dash,Coolant2,n/s
1784936966513,Dash,Battery,13.9
1784936966513,Dash,Intake,n/s
1784936966513,Dash,Ambient,n/s
1784936966513,Dash,Load,60.3921568627451
1784936966513,Dash,Throttle,17.647058823529413
1784936966513,Dash,STFT,-4.6875
1784936966513,Dash,LTFT,n/s
1784936966513,Dash,MAF,9.7
1784936966513,Dash,MAP,76.0
1784936966513,Dash,Timing,25.0
1784936966513,Dash,FuelLoop,CLOSED LOOP
1784936966513,Dash,DTCs,0
1784936966513,Dash,HealthPct,100
1784936968697,Dash,RPM,1356.0
1784936968697,Dash,Speed,30.0
1784936968697,Dash,Gear,3
1784936968697,Dash,GearSource,ESTIMATED
1784936968697,Dash,Coolant1,88.0
1784936968697,Dash,Coolant2,n/s
1784936968697,Dash,Battery,13.8
1784936968697,Dash,Intake,n/s
1784936968697,Dash,Ambient,n/s
1784936968697,Dash,Load,60.3921568627451
1784936968697,Dash,Throttle,17.647058823529413
1784936968697,Dash,STFT,-4.6875
1784936968697,Dash,LTFT,n/s
1784936968697,Dash,MAF,9.7
1784936968697,Dash,MAP,76.0
1784936968697,Dash,Timing,25.0
1784936968697,Dash,FuelLoop,CLOSED LOOP
1784936968697,Dash,DTCs,0
1784936968697,Dash,HealthPct,100
1784936976545,Dash,RPM,1356.0
1784936976545,Dash,Speed,30.0
1784936976545,Dash,Gear,3
1784936976545,Dash,GearSource,ESTIMATED
1784936976545,Dash,Coolant1,88.0
1784936976545,Dash,Coolant2,n/s
1784936976545,Dash,Battery,13.8
1784936976545,Dash,Intake,n/s
1784936976545,Dash,Ambient,n/s
1784936976545,Dash,Load,60.3921568627451
1784936976545,Dash,Throttle,17.647058823529413
1784936976545,Dash,STFT,-4.6875
1784936976545,Dash,LTFT,n/s
1784936976545,Dash,MAF,9.7
1784936976545,Dash,MAP,76.0
1784936976545,Dash,Timing,25.0
1784936976545,Dash,FuelLoop,CLOSED LOOP
1784936976545,Dash,DTCs,0
1784936976545,Dash,HealthPct,100
1784936977645,Dash,RPM,1356.0
1784936977645,Dash,Speed,30.0
1784936977645,Dash,Gear,3
1784936977645,Dash,GearSource,ESTIMATED
1784936977645,Dash,Coolant1,88.0
1784936977645,Dash,Coolant2,n/s
1784936977645,Dash,Battery,13.9
1784936977645,Dash,Intake,n/s
1784936977645,Dash,Ambient,n/s
1784936977645,Dash,Load,60.3921568627451
1784936977645,Dash,Throttle,17.647058823529413
1784936977645,Dash,STFT,-4.6875
1784936977645,Dash,LTFT,n/s
1784936977645,Dash,MAF,9.7
1784936977645,Dash,MAP,76.0
1784936977645,Dash,Timing,25.0
1784936977645,Dash,FuelLoop,CLOSED LOOP
1784936977645,Dash,DTCs,0
1784936977645,Dash,HealthPct,100
1784936978668,Dash,RPM,1356.0
1784936978668,Dash,Speed,30.0
1784936978668,Dash,Gear,3
1784936978668,Dash,GearSource,ESTIMATED
1784936978668,Dash,Coolant1,88.0
1784936978668,Dash,Coolant2,n/s
1784936978668,Dash,Battery,13.8
1784936978668,Dash,Intake,n/s
1784936978668,Dash,Ambient,n/s
1784936978668,Dash,Load,60.3921568627451
1784936978668,Dash,Throttle,17.647058823529413
1784936978668,Dash,STFT,-4.6875
1784936978668,Dash,LTFT,n/s
1784936978668,Dash,MAF,9.7
1784936978668,Dash,MAP,76.0
1784936978668,Dash,Timing,25.0
1784936978668,Dash,FuelLoop,CLOSED LOOP
1784936978668,Dash,DTCs,0
1784936978668,Dash,HealthPct,100
1784936987900,Dash,RPM,1356.0
1784936987900,Dash,Speed,30.0
1784936987900,Dash,Gear,3
1784936987900,Dash,GearSource,ESTIMATED
1784936987900,Dash,Coolant1,88.0
1784936987900,Dash,Coolant2,n/s
1784936987900,Dash,Battery,13.9
1784936987900,Dash,Intake,n/s
1784936987900,Dash,Ambient,n/s
1784936987900,Dash,Load,60.3921568627451
1784936987900,Dash,Throttle,17.647058823529413
1784936987900,Dash,STFT,-4.6875
1784936987900,Dash,LTFT,n/s
1784936987900,Dash,MAF,9.7
1784936987900,Dash,MAP,76.0
1784936987900,Dash,Timing,25.0
1784936987900,Dash,FuelLoop,CLOSED LOOP
1784936987900,Dash,DTCs,0
1784936987900,Dash,HealthPct,100
1784936988953,Dash,RPM,1356.0
1784936988953,Dash,Speed,30.0
1784936988953,Dash,Gear,3
1784936988953,Dash,GearSource,ESTIMATED
1784936988953,Dash,Coolant1,88.0
1784936988953,Dash,Coolant2,n/s
1784936988953,Dash,Battery,13.9
1784936988953,Dash,Intake,n/s
1784936988953,Dash,Ambient,n/s
1784936988953,Dash,Load,60.3921568627451
1784936988953,Dash,Throttle,17.647058823529413
1784936988953,Dash,STFT,-4.6875
1784936988953,Dash,LTFT,n/s
1784936988953,Dash,MAF,9.7
1784936988953,Dash,MAP,76.0
1784936988953,Dash,Timing,25.0
1784936988953,Dash,FuelLoop,CLOSED LOOP
1784936988953,Dash,DTCs,0
1784936988953,Dash,HealthPct,100
1784936990039,Dash,RPM,1356.0
1784936990039,Dash,Speed,30.0
1784936990039,Dash,Gear,3
1784936990039,Dash,GearSource,ESTIMATED
1784936990039,Dash,Coolant1,88.0
1784936990039,Dash,Coolant2,n/s
1784936990039,Dash,Battery,13.9
1784936990039,Dash,Intake,n/s
1784936990039,Dash,Ambient,n/s
1784936990039,Dash,Load,60.3921568627451
1784936990039,Dash,Throttle,17.647058823529413
1784936990039,Dash,STFT,-4.6875
1784936990039,Dash,LTFT,n/s
1784936990039,Dash,MAF,9.7
1784936990039,Dash,MAP,76.0
1784936990039,Dash,Timing,25.0
1784936990039,Dash,FuelLoop,CLOSED LOOP
1784936990039,Dash,DTCs,0
1784936990039,Dash,HealthPct,100
1784936999097,Dash,RPM,1356.0
1784936999097,Dash,Speed,30.0
1784936999097,Dash,Gear,3
1784936999097,Dash,GearSource,ESTIMATED
1784936999097,Dash,Coolant1,88.0
1784936999097,Dash,Coolant2,n/s
1784936999097,Dash,Battery,13.9
1784936999097,Dash,Intake,n/s
1784936999097,Dash,Ambient,n/s
1784936999097,Dash,Load,60.3921568627451
1784936999097,Dash,Throttle,17.647058823529413
1784936999097,Dash,STFT,-4.6875
1784936999097,Dash,LTFT,n/s
1784936999097,Dash,MAF,9.7
1784936999097,Dash,MAP,76.0
1784936999097,Dash,Timing,25.0
1784936999097,Dash,FuelLoop,CLOSED LOOP
1784936999097,Dash,DTCs,0
1784936999097,Dash,HealthPct,100
1784937000182,Dash,RPM,1356.0
1784937000182,Dash,Speed,30.0
1784937000182,Dash,Gear,3
1784937000182,Dash,GearSource,ESTIMATED
1784937000182,Dash,Coolant1,88.0
1784937000182,Dash,Coolant2,n/s
1784937000182,Dash,Battery,13.9
1784937000182,Dash,Intake,n/s
1784937000182,Dash,Ambient,n/s
1784937000182,Dash,Load,60.3921568627451
1784937000182,Dash,Throttle,17.647058823529413
1784937000182,Dash,STFT,-4.6875
1784937000182,Dash,LTFT,n/s
1784937000182,Dash,MAF,9.7
1784937000182,Dash,MAP,76.0
1784937000182,Dash,Timing,25.0
1784937000182,Dash,FuelLoop,CLOSED LOOP
1784937000182,Dash,DTCs,0
1784937000182,Dash,HealthPct,100
1784937001291,Dash,RPM,1356.0
1784937001291,Dash,Speed,30.0
1784937001291,Dash,Gear,3
1784937001291,Dash,GearSource,ESTIMATED
1784937001291,Dash,Coolant1,88.0
1784937001291,Dash,Coolant2,n/s
1784937001291,Dash,Battery,13.9
1784937001291,Dash,Intake,n/s
1784937001291,Dash,Ambient,n/s
1784937001291,Dash,Load,60.3921568627451
1784937001291,Dash,Throttle,17.647058823529413
1784937001291,Dash,STFT,-4.6875
1784937001291,Dash,LTFT,n/s
1784937001291,Dash,MAF,9.7
1784937001291,Dash,MAP,76.0
1784937001291,Dash,Timing,25.0
1784937001291,Dash,FuelLoop,CLOSED LOOP
1784937001291,Dash,DTCs,0
1784937001291,Dash,HealthPct,100
1784937010531,Dash,RPM,1356.0
1784937010531,Dash,Speed,30.0
1784937010531,Dash,Gear,3
1784937010531,Dash,GearSource,ESTIMATED
1784937010531,Dash,Coolant1,88.0
1784937010531,Dash,Coolant2,n/s
1784937010531,Dash,Battery,13.9
1784937010531,Dash,Intake,n/s
1784937010531,Dash,Ambient,n/s
1784937010531,Dash,Load,60.3921568627451
1784937010531,Dash,Throttle,17.647058823529413
1784937010531,Dash,STFT,-4.6875
1784937010531,Dash,LTFT,n/s
1784937010531,Dash,MAF,9.7
1784937010531,Dash,MAP,76.0
1784937010531,Dash,Timing,25.0
1784937010531,Dash,FuelLoop,CLOSED LOOP
1784937010531,Dash,DTCs,0
1784937010531,Dash,HealthPct,100
1784937011576,Dash,RPM,1356.0
1784937011576,Dash,Speed,30.0
1784937011576,Dash,Gear,3
1784937011576,Dash,GearSource,ESTIMATED
1784937011576,Dash,Coolant1,88.0
1784937011576,Dash,Coolant2,n/s
1784937011576,Dash,Battery,13.9
1784937011576,Dash,Intake,n/s
1784937011576,Dash,Ambient,n/s
1784937011576,Dash,Load,60.3921568627451
1784937011576,Dash,Throttle,17.647058823529413
1784937011576,Dash,STFT,-4.6875
1784937011576,Dash,LTFT,n/s
1784937011576,Dash,MAF,9.7
1784937011576,Dash,MAP,76.0
1784937011576,Dash,Timing,25.0
1784937011576,Dash,FuelLoop,CLOSED LOOP
1784937011576,Dash,DTCs,0
1784937011576,Dash,HealthPct,100
1784937012602,Dash,RPM,1356.0
1784937012602,Dash,Speed,30.0
1784937012602,Dash,Gear,3
1784937012602,Dash,GearSource,ESTIMATED
1784937012602,Dash,Coolant1,88.0
1784937012602,Dash,Coolant2,n/s
1784937012602,Dash,Battery,13.9
1784937012602,Dash,Intake,n/s
1784937012602,Dash,Ambient,n/s
1784937012602,Dash,Load,60.3921568627451
1784937012602,Dash,Throttle,17.647058823529413
1784937012602,Dash,STFT,-4.6875
1784937012602,Dash,LTFT,n/s
1784937012602,Dash,MAF,9.7
1784937012602,Dash,MAP,76.0
1784937012602,Dash,Timing,25.0
1784937012602,Dash,FuelLoop,CLOSED LOOP
1784937012602,Dash,DTCs,0
1784937012602,Dash,HealthPct,100
