# fb2_session_log
# sections: events | dashboard_snapshots | dash_tiles
# note: main Dash only (hero + tiles + any + extras). Fuel/Trans/etc. not included.

# events
time_ms,category,message
1784939002274,Dash,Battery,14.15
1784939002274,Dash,Intake,42.0
1784939002274,Dash,Ambient,n/s
1784939002274,Dash,Load,26.666666666666668
1784939002274,Dash,Throttle,14.117647058823529
1784939002274,Dash,STFT,0.0
1784939002274,Dash,LTFT,n/s
1784939002274,Dash,MAF,3.2
1784939002274,Dash,MAP,25.0
1784939002274,Dash,Timing,-13.0
1784939002274,Dash,FuelLoop,OPEN (DRIVE)
1784939002274,Dash,DTCs,0
1784939002274,Dash,HealthPct,85
1784939003770,Dash,RPM,1111.0
1784939003770,Dash,Speed,28.0
1784939003770,Dash,Gear,3
1784939003770,Dash,GearSource,ESTIMATED
1784939003770,Dash,Coolant1,87.0
1784939003770,Dash,Coolant2,n/s
1784939003770,Dash,Battery,13.275
1784939003770,Dash,Intake,42.0
1784939003770,Dash,Ambient,n/s
1784939003770,Dash,Load,28.235294117647058
1784939003770,Dash,Throttle,14.117647058823529
1784939003770,Dash,STFT,0.0
1784939003770,Dash,LTFT,n/s
1784939003770,Dash,MAF,3.23
1784939003770,Dash,MAP,26.0
1784939003770,Dash,Timing,-13.0
1784939003770,Dash,FuelLoop,OPEN (DRIVE)
1784939003770,Dash,DTCs,0
1784939003770,Dash,HealthPct,79
1784939005271,Dash,RPM,954.0
1784939005271,Dash,Speed,26.0
1784939005271,Dash,Gear,3
1784939005271,Dash,GearSource,ESTIMATED
1784939005271,Dash,Coolant1,87.0
1784939005271,Dash,Coolant2,n/s
1784939005271,Dash,Battery,14.125
1784939005271,Dash,Intake,42.0
1784939005271,Dash,Ambient,n/s
1784939005271,Dash,Load,31.764705882352942
1784939005271,Dash,Throttle,14.509803921568627
1784939005271,Dash,STFT,0.0
1784939005271,Dash,LTFT,n/s
1784939005271,Dash,MAF,3.57
1784939005271,Dash,MAP,29.0
1784939005271,Dash,Timing,1.0
1784939005271,Dash,FuelLoop,CLOSED LOOP
