# fb2_session_log
# sections: events | dashboard_snapshots | dash_tiles
# note: main Dash only (hero + tiles + any + extras). Fuel/Trans/etc. not included.

# events
time_ms,category,message
1786800452208,Dash,DTCs,0
1786800452208,Dash,HealthPct,78
1786800453237,Dash,RPM,1234.0
1786800453237,Dash,Speed,62.0
1786800453237,Dash,Gear,5
1786800453237,Dash,GearSource,ESTIMATED
1786800453237,Dash,Coolant1,90.0
1786800453237,Dash,Coolant2,n/s
1786800453237,Dash,Battery,12.0
1786800453237,Dash,Intake,n/s
1786800453237,Dash,Ambient,n/s
1786800453237,Dash,Load,75.68627450980392
1786800453237,Dash,Throttle,n/s
1786800453237,Dash,STFT,-3.90625
1786800453237,Dash,LTFT,n/s
1786800453237,Dash,MAF,3.42
1786800453237,Dash,MAP,25.0
1786800453237,Dash,Timing,19.5
1786800453237,Dash,FuelLoop,OPEN (DRIVE)
1786800453237,Dash,DTCs,0
1786800453237,Dash,HealthPct,78
1786800454993,Dash,RPM,1322.0
1786800454993,Dash,Speed,61.0
1786800454993,Dash,Gear,5
1786800454993,Dash,GearSource,ESTIMATED
1786800454993,Dash,Coolant1,90.0
1786800454993,Dash,Coolant2,n/s
1786800454993,Dash,Battery,12.0
1786800454993,Dash,Intake,n/s
1786800454993,Dash,Ambient,n/s
1786800454993,Dash,Load,75.68627450980392
1786800454993,Dash,Throttle,n/s
1786800454993,Dash,STFT,-3.90625
1786800454993,Dash,LTFT,n/s
1786800454993,Dash,MAF,2.99
1786800454993,Dash,MAP,24.0
1786800454993,Dash,Timing,19.5
1786800454993,Dash,FuelLoop,OPEN (DRIVE)
1786800454993,Dash,DTCs,0
1786800454993,Dash,HealthPct,78
1786800456979,Dash,RPM,1191.0
1786800456979,Dash,Speed,59.0
1786800456979,Dash,Gear,5
1786800456979,Dash,GearSource,ESTIMATED
1786800456979,Dash,Coolant1,90.0
1786800456979,Dash,Coolant2,n/s
1786800456979,Dash,Battery,12.1
1786800456979,Dash,Intake,n/s
1786800456979,Dash,Ambient,n/s
1786800456979,Dash,Load,75.68627450980392
1786800456979,Dash,Throttle,n/s
1786800456979,Dash,STFT,-3.90625
1786800456979,Dash,LTFT,n/s
1786800456979,Dash,MAF,3.39
1786800456979,Dash,MAP,24.0
1786800456979,Dash,Timing,19.5
1786800456979,Dash,FuelLoop,OPEN (DRIVE)
1786800456979,Dash,DTCs,0
1786800456979,Dash,HealthPct,78
1786800458412,Dash,RPM,1155.0
1786800458412,Dash,Speed,57.0
1786800458412,Dash,Gear,5
1786800458412,Dash,GearSource,ESTIMATED
1786800458412,Dash,Coolant1,90.0
1786800458412,Dash,Coolant2,n/s
1786800458412,Dash,Battery,12.5
1786800458412,Dash,Intake,n/s
1786800458412,Dash,Ambient,n/s
1786800458412,Dash,Load,75.68627450980392
1786800458412,Dash,Throttle,n/s
1786800458412,Dash,STFT,-3.90625
1786800458412,Dash,LTFT,n/s
1786800458412,Dash,MAF,3.39
1786800458412,Dash,MAP,33.0
1786800458412,Dash,Timing,19.5
1786800458412,Dash,FuelLoop,OPEN (DRIVE)
1786800458412,Dash,DTCs,0
1786800458412,Dash,HealthPct,78
1786800460196,Dash,RPM,1079.0
1786800460196,Dash,Speed,51.0
1786800460196,Dash,Gear,5
1786800460196,Dash,GearSource,ESTIMATED
1786800460196,Dash,Coolant1,90.0
1786800460196,Dash,Coolant2,n/s
1786800460196,Dash,Battery,12.5
1786800460196,Dash,Intake,n/s
1786800460196,Dash,Ambient,n/s
1786800460196,Dash,Load,75.68627450980392
1786800460196,Dash,Throttle,n/s
1786800460196,Dash,STFT,-3.90625
1786800460196,Dash,LTFT,n/s
1786800460196,Dash,MAF,4.31
1786800460196,Dash,MAP,34.0
1786800460196,Dash,Timing,19.5
1786800460196,Dash,FuelLoop,OPEN (DRIVE)
1786800460196,Dash,DTCs,0
1786800460196,Dash,HealthPct,78
1786800461291,Dash,RPM,1129.0
1786800461291,Dash,Speed,45.0
1786800461291,Dash,Gear,4
1786800461291,Dash,GearSource,ESTIMATED
1786800461291,Dash,Coolant1,90.0
1786800461291,Dash,Coolant2,n/s
1786800461291,Dash,Battery,12.3
1786800461291,Dash,Intake,n/s
1786800461291,Dash,Ambient,n/s
1786800461291,Dash,Load,75.68627450980392
1786800461291,Dash,Throttle,n/s
1786800461291,Dash,STFT,-1.5625
1786800461291,Dash,LTFT,n/s
1786800461291,Dash,MAF,4.31
1786800461291,Dash,MAP,30.0
1786800461291,Dash,Timing,19.5
1786800461291,Dash,FuelLoop,CLOSED LOOP
1786800461291,Dash,DTCs,0
1786800461291,Dash,HealthPct,78
1786800462585,Dash,RPM,1043.0
1786800462585,Dash,Speed,40.0
1786800462585,Dash,Gear,4
1786800462585,Dash,GearSource,ESTIMATED
1786800462585,Dash,Coolant1,90.0
1786800462585,Dash,Coolant2,n/s
1786800462585,Dash,Battery,12.2
1786800462585,Dash,Intake,n/s
1786800462585,Dash,Ambient,n/s
1786800462585,Dash,Load,75.68627450980392
1786800462585,Dash,Throttle,n/s
1786800462585,Dash,STFT,-2.34375
1786800462585,Dash,LTFT,n/s
1786800462585,Dash,MAF,4.12
1786800462585,Dash,MAP,32.0
1786800462585,Dash,Timing,19.5
1786800462585,Dash,FuelLoop,CLOSED LOOP
1786800462585,Dash,DTCs,0
1786800462585,Dash,HealthPct,78
1786800463674,Dash,RPM,935.0
1786800463674,Dash,Speed,40.0
1786800463674,Dash,Gear,4
1786800463674,Dash,GearSource,ESTIMATED
1786800463674,Dash,Coolant1,90.0
1786800463674,Dash,Coolant2,n/s
1786800463674,Dash,Battery,11.9
1786800463674,Dash,Intake,n/s
1786800463674,Dash,Ambient,n/s
1786800463674,Dash,Load,75.68627450980392
1786800463674,Dash,Throttle,n/s
1786800463674,Dash,STFT,-6.25
1786800463674,Dash,LTFT,n/s
1786800463674,Dash,MAF,4.16
1786800463674,Dash,MAP,35.0
1786800463674,Dash,Timing,19.5
1786800463674,Dash,FuelLoop,CLOSED LOOP
1786800463674,Dash,DTCs,0
1786800463674,Dash,HealthPct,78
1786800464775,Dash,RPM,994.0
1786800464775,Dash,Speed,25.0
1786800464775,Dash,Gear,3
1786800464775,Dash,GearSource,ESTIMATED
1786800464775,Dash,Coolant1,90.0
1786800464775,Dash,Coolant2,n/s
1786800464775,Dash,Battery,11.9
1786800464775,Dash,Intake,n/s
1786800464775,Dash,Ambient,n/s
1786800464775,Dash,Load,75.68627450980392
1786800464775,Dash,Throttle,n/s
1786800464775,Dash,STFT,-6.25
1786800464775,Dash,LTFT,n/s
1786800464775,Dash,MAF,3.75
1786800464775,Dash,MAP,34.0
1786800464775,Dash,Timing,19.5
1786800464775,Dash,FuelLoop,CLOSED LOOP
1786800464775,Dash,DTCs,0
1786800464775,Dash,HealthPct,78
1786800466028,Dash,RPM,765.0
1786800466028,Dash,Speed,15.0
1786800466028,Dash,Gear,2
1786800466028,Dash,GearSource,ESTIMATED
1786800466028,Dash,Coolant1,90.0
1786800466028,Dash,Coolant2,n/s
1786800466028,Dash,Battery,11.9
1786800466028,Dash,Intake,n/s
1786800466028,Dash,Ambient,n/s
1786800466028,Dash,Load,75.68627450980392
1786800466028,Dash,Throttle,n/s
1786800466028,Dash,STFT,-7.03125
1786800466028,Dash,LTFT,n/s
1786800466028,Dash,MAF,3.78
1786800466028,Dash,MAP,43.0
1786800466028,Dash,Timing,19.5
1786800466028,Dash,FuelLoop,CLOSED LOOP
1786800466028,Dash,DTCs,0
1786800466028,Dash,HealthPct,86
1786800467129,Dash,RPM,779.0
1786800467129,Dash,Speed,15.0
1786800467129,Dash,Gear,2
1786800467129,Dash,GearSource,ESTIMATED
1786800467129,Dash,Coolant1,90.0
1786800467129,Dash,Coolant2,n/s
1786800467129,Dash,Battery,11.9
1786800467129,Dash,Intake,n/s
1786800467129,Dash,Ambient,n/s
1786800467129,Dash,Load,75.68627450980392
1786800467129,Dash,Throttle,n/s
1786800467129,Dash,STFT,-8.59375
1786800467129,Dash,LTFT,n/s
1786800467129,Dash,MAF,3.08
1786800467129,Dash,MAP,36.0
1786800467129,Dash,Timing,19.5
1786800467129,Dash,FuelLoop,CLOSED LOOP
1786800467129,Dash,DTCs,0
1786800467129,Dash,HealthPct,86
1786800469311,Dash,RPM,1853.0
1786800469311,Dash,Speed,n/s
1786800469311,Dash,Gear,n/s
1786800469311,Dash,GearSource,NONE
1786800469311,Dash,Coolant1,90.0
1786800469311,Dash,Coolant2,n/s
1786800469311,Dash,Battery,12.0
1786800469311,Dash,Intake,n/s
1786800469311,Dash,Ambient,n/s
1786800469311,Dash,Load,75.68627450980392
1786800469311,Dash,Throttle,n/s
1786800469311,Dash,STFT,-2.34375
1786800469311,Dash,LTFT,n/s
1786800469311,Dash,MAF,13.71
1786800469311,Dash,MAP,63.0
1786800469311,Dash,Timing,19.5
1786800469311,Dash,FuelLoop,CLOSED LOOP
1786800469311,Dash,DTCs,0
1786800469311,Dash,HealthPct,74
1786800470346,Dash,RPM,1614.0
1786800470346,Dash,Speed,n/s
1786800470346,Dash,Gear,n/s
1786800470346,Dash,GearSource,NONE
1786800470346,Dash,Coolant1,90.0
1786800470346,Dash,Coolant2,n/s
1786800470346,Dash,Battery,11.9
1786800470346,Dash,Intake,n/s
1786800470346,Dash,Ambient,n/s
1786800470346,Dash,Load,75.68627450980392
1786800470346,Dash,Throttle,n/s
1786800470346,Dash,STFT,-3.90625
1786800470346,Dash,LTFT,n/s
1786800470346,Dash,MAF,15.06
1786800470346,Dash,MAP,63.0
1786800470346,Dash,Timing,19.5
1786800470346,Dash,FuelLoop,CLOSED LOOP
1786800470346,Dash,DTCs,0
1786800470346,Dash,HealthPct,78
1786800471680,Dash,RPM,1602.0
1786800471680,Dash,Speed,n/s
1786800471680,Dash,Gear,n/s
1786800471680,Dash,GearSource,NONE
1786800471680,Dash,Coolant1,90.0
1786800471680,Dash,Coolant2,n/s
1786800471680,Dash,Battery,11.9
1786800471680,Dash,Intake,n/s
1786800471680,Dash,Ambient,n/s
1786800471680,Dash,Load,75.68627450980392
1786800471680,Dash,Throttle,n/s
1786800471680,Dash,STFT,-3.90625
1786800471680,Dash,LTFT,n/s
1786800471680,Dash,MAF,14.87
1786800471680,Dash,MAP,77.0
1786800471680,Dash,Timing,19.5
1786800471680,Dash,FuelLoop,CLOSED LOOP
1786800471680,Dash,DTCs,0
1786800471680,Dash,HealthPct,78
1786800472866,Dash,RPM,1838.0
1786800472866,Dash,Speed,n/s
1786800472866,Dash,Gear,n/s
1786800472866,Dash,GearSource,NONE
1786800472866,Dash,Coolant1,90.0
1786800472866,Dash,Coolant2,n/s
1786800472866,Dash,Battery,11.9
1786800472866,Dash,Intake,n/s
1786800472866,Dash,Ambient,n/s
1786800472866,Dash,Load,75.68627450980392
1786800472866,Dash,Throttle,n/s
1786800472866,Dash,STFT,-4.6875
1786800472866,Dash,LTFT,n/s
1786800472866,Dash,MAF,16.23
1786800472866,Dash,MAP,77.0
1786800472866,Dash,Timing,19.5
1786800472866,Dash,FuelLoop,CLOSED LOOP
1786800472866,Dash,DTCs,0
1786800472866,Dash,HealthPct,78
1786800473965,Dash,RPM,2043.0
1786800473965,Dash,Speed,n/s
1786800473965,Dash,Gear,n/s
1786800473965,Dash,GearSource,NONE
1786800473965,Dash,Coolant1,90.0
1786800473965,Dash,Coolant2,n/s
1786800473965,Dash,Battery,11.9
1786800473965,Dash,Intake,n/s
1786800473965,Dash,Ambient,n/s
1786800473965,Dash,Load,75.68627450980392
1786800473965,Dash,Throttle,n/s
1786800473965,Dash,STFT,-5.46875
1786800473965,Dash,LTFT,n/s
1786800473965,Dash,MAF,16.13
1786800473965,Dash,MAP,77.0
1786800473965,Dash,Timing,19.5
1786800473965,Dash,FuelLoop,CLOSED LOOP
1786800473965,Dash,DTCs,0
1786800473965,Dash,HealthPct,78
1786800476014,Dash,RPM,1683.0
1786800476014,Dash,Speed,40.0
1786800476014,Dash,Gear,3
1786800476014,Dash,GearSource,ESTIMATED
1786800476014,Dash,Coolant1,90.0
1786800476014,Dash,Coolant2,n/s
1786800476014,Dash,Battery,11.9
1786800476014,Dash,Intake,n/s
1786800476014,Dash,Ambient,n/s
1786800476014,Dash,Load,75.68627450980392
1786800476014,Dash,Throttle,n/s
1786800476014,Dash,STFT,-5.46875
1786800476014,Dash,LTFT,n/s
1786800476014,Dash,MAF,15.64
1786800476014,Dash,MAP,n/s
1786800476014,Dash,Timing,19.5
1786800476014,Dash,FuelLoop,CLOSED LOOP
1786800476014,Dash,DTCs,0
1786800476014,Dash,HealthPct,74
1786800477016,Dash,RPM,1768.0
1786800477016,Dash,Speed,42.0
1786800477016,Dash,Gear,3
1786800477016,Dash,GearSource,ESTIMATED
1786800477016,Dash,Coolant1,90.0
1786800477016,Dash,Coolant2,n/s
1786800477016,Dash,Battery,11.9
1786800477016,Dash,Intake,n/s
1786800477016,Dash,Ambient,n/s
1786800477016,Dash,Load,75.68627450980392
1786800477016,Dash,Throttle,n/s
1786800477016,Dash,STFT,-5.46875
1786800477016,Dash,LTFT,n/s
1786800477016,Dash,MAF,14.48
1786800477016,Dash,MAP,n/s
1786800477016,Dash,Timing,19.5
1786800477016,Dash,FuelLoop,CLOSED LOOP
1786800477016,Dash,DTCs,0
1786800477016,Dash,HealthPct,74
1786800479399,Dash,RPM,1372.0
1786800479399,Dash,Speed,45.0
1786800479399,Dash,Gear,4
1786800479399,Dash,GearSource,ESTIMATED
1786800479399,Dash,Coolant1,90.0
1786800479399,Dash,Coolant2,n/s
1786800479399,Dash,Battery,11.9
1786800479399,Dash,Intake,n/s
1786800479399,Dash,Ambient,n/s
1786800479399,Dash,Load,75.68627450980392
1786800479399,Dash,Throttle,n/s
1786800479399,Dash,STFT,-6.25
1786800479399,Dash,LTFT,n/s
1786800479399,Dash,MAF,13.2
1786800479399,Dash,MAP,n/s
1786800479399,Dash,Timing,19.5
1786800479399,Dash,FuelLoop,CLOSED LOOP
1786800479399,Dash,DTCs,0
1786800479399,Dash,HealthPct,74
1786800481256,Dash,RPM,1317.0
1786800481256,Dash,Speed,47.0
1786800481256,Dash,Gear,4
1786800481256,Dash,GearSource,ESTIMATED
1786800481256,Dash,Coolant1,90.0
1786800481256,Dash,Coolant2,n/s
1786800481256,Dash,Battery,11.9
1786800481256,Dash,Intake,n/s
1786800481256,Dash,Ambient,n/s
1786800481256,Dash,Load,75.68627450980392
1786800481256,Dash,Throttle,n/s
1786800481256,Dash,STFT,4.6875
1786800481256,Dash,LTFT,n/s
1786800481256,Dash,MAF,6.4
1786800481256,Dash,MAP,n/s
1786800481256,Dash,Timing,19.5
1786800481256,Dash,FuelLoop,CLOSED LOOP
1786800481256,Dash,DTCs,0
1786800481256,Dash,HealthPct,78
1786800482303,Dash,RPM,1395.0
1786800482303,Dash,Speed,47.0
1786800482303,Dash,Gear,4
1786800482303,Dash,GearSource,ESTIMATED
1786800482303,Dash,Coolant1,91.0
1786800482303,Dash,Coolant2,n/s
1786800482303,Dash,Battery,11.9
1786800482303,Dash,Intake,n/s
1786800482303,Dash,Ambient,n/s
1786800482303,Dash,Load,75.68627450980392
1786800482303,Dash,Throttle,n/s
1786800482303,Dash,STFT,-2.34375
1786800482303,Dash,LTFT,n/s
1786800482303,Dash,MAF,8.01
1786800482303,Dash,MAP,n/s
1786800482303,Dash,Timing,19.5
1786800482303,Dash,FuelLoop,CLOSED LOOP
1786800482303,Dash,DTCs,0
1786800482303,Dash,HealthPct,78
1786800483376,Dash,RPM,1556.0
1786800483376,Dash,Speed,47.0
1786800483376,Dash,Gear,3
1786800483376,Dash,GearSource,ESTIMATED
1786800483376,Dash,Coolant1,91.0
1786800483376,Dash,Coolant2,n/s
1786800483376,Dash,Battery,11.9
1786800483376,Dash,Intake,n/s
1786800483376,Dash,Ambient,n/s
1786800483376,Dash,Load,75.68627450980392
1786800483376,Dash,Throttle,n/s
1786800483376,Dash,STFT,-3.125
1786800483376,Dash,LTFT,n/s
1786800483376,Dash,MAF,13.88
1786800483376,Dash,MAP,n/s
1786800483376,Dash,Timing,19.5
1786800483376,Dash,FuelLoop,CLOSED LOOP
1786800483376,Dash,DTCs,0
1786800483376,Dash,HealthPct,78
1786800485135,Dash,RPM,1467.0
1786800485135,Dash,Speed,49.0
1786800485135,Dash,Gear,4
1786800485135,Dash,GearSource,ESTIMATED
1786800485135,Dash,Coolant1,91.0
1786800485135,Dash,Coolant2,n/s
1786800485135,Dash,Battery,11.9
1786800485135,Dash,Intake,n/s
1786800485135,Dash,Ambient,n/s
1786800485135,Dash,Load,75.68627450980392
1786800485135,Dash,Throttle,n/s
1786800485135,Dash,STFT,-4.6875
1786800485135,Dash,LTFT,n/s
1786800485135,Dash,MAF,12.95
1786800485135,Dash,MAP,n/s
1786800485135,Dash,Timing,19.5
1786800485135,Dash,FuelLoop,CLOSED LOOP
1786800485135,Dash,DTCs,0
1786800485135,Dash,HealthPct,78
1786800486804,Dash,RPM,1534.0
1786800486804,Dash,Speed,52.0
1786800486804,Dash,Gear,4
1786800486804,Dash,GearSource,ESTIMATED
1786800486804,Dash,Coolant1,91.0
1786800486804,Dash,Coolant2,n/s
1786800486804,Dash,Battery,11.9
1786800486804,Dash,Intake,n/s
1786800486804,Dash,Ambient,n/s
1786800486804,Dash,Load,75.68627450980392
1786800486804,Dash,Throttle,n/s
1786800486804,Dash,STFT,-4.6875
1786800486804,Dash,LTFT,n/s
1786800486804,Dash,MAF,14.13
1786800486804,Dash,MAP,n/s
1786800486804,Dash,Timing,19.5
1786800486804,Dash,FuelLoop,CLOSED LOOP
1786800486804,Dash,DTCs,0
1786800486804,Dash,HealthPct,78
1786800487827,Dash,RPM,1542.0
1786800487827,Dash,Speed,53.0
1786800487827,Dash,Gear,4
1786800487827,Dash,GearSource,ESTIMATED
1786800487827,Dash,Coolant1,91.0
1786800487827,Dash,Coolant2,n/s
1786800487827,Dash,Battery,11.9
1786800487827,Dash,Intake,n/s
1786800487827,Dash,Ambient,n/s
1786800487827,Dash,Load,75.68627450980392
1786800487827,Dash,Throttle,n/s
1786800487827,Dash,STFT,-6.25
1786800487827,Dash,LTFT,n/s
1786800487827,Dash,MAF,11.13
1786800487827,Dash,MAP,n/s
1786800487827,Dash,Timing,19.5
1786800487827,Dash,FuelLoop,CLOSED LOOP
1786800487827,Dash,DTCs,0
1786800487827,Dash,HealthPct,74
1786800489647,Dash,RPM,1435.0
1786800489647,Dash,Speed,51.0
1786800489647,Dash,Gear,4
1786800489647,Dash,GearSource,ESTIMATED
1786800489647,Dash,Coolant1,92.0
1786800489647,Dash,Coolant2,n/s
1786800489647,Dash,Battery,11.9
1786800489647,Dash,Intake,n/s
1786800489647,Dash,Ambient,n/s
1786800489647,Dash,Load,75.68627450980392
1786800489647,Dash,Throttle,n/s
1786800489647,Dash,STFT,0.0
1786800489647,Dash,LTFT,n/s
1786800489647,Dash,MAF,3.32
1786800489647,Dash,MAP,n/s
1786800489647,Dash,Timing,19.5
1786800489647,Dash,FuelLoop,CLOSED LOOP
1786800489647,Dash,DTCs,0
1786800489647,Dash,HealthPct,78
1786800491484,Dash,RPM,1355.0
1786800491484,Dash,Speed,49.0
1786800491484,Dash,Gear,4
1786800491484,Dash,GearSource,ESTIMATED
1786800491484,Dash,Coolant1,92.0
1786800491484,Dash,Coolant2,n/s
1786800491484,Dash,Battery,12.3
1786800491484,Dash,Intake,n/s
1786800491484,Dash,Ambient,n/s
1786800491484,Dash,Load,75.68627450980392
1786800491484,Dash,Throttle,n/s
1786800491484,Dash,STFT,0.0
1786800491484,Dash,LTFT,n/s
1786800491484,Dash,MAF,3.68
1786800491484,Dash,MAP,n/s
1786800491484,Dash,Timing,19.5
1786800491484,Dash,FuelLoop,CLOSED LOOP
1786800491484,Dash,DTCs,0
1786800491484,Dash,HealthPct,78
1786800493319,Dash,RPM,1192.0
1786800493319,Dash,Speed,43.0
1786800493319,Dash,Gear,4
1786800493319,Dash,GearSource,ESTIMATED
1786800493319,Dash,Coolant1,92.0
1786800493319,Dash,Coolant2,n/s
1786800493319,Dash,Battery,12.7
1786800493319,Dash,Intake,n/s
1786800493319,Dash,Ambient,n/s
1786800493319,Dash,Load,75.68627450980392
1786800493319,Dash,Throttle,n/s
1786800493319,Dash,STFT,0.0
1786800493319,Dash,LTFT,n/s
1786800493319,Dash,MAF,3.78
1786800493319,Dash,MAP,n/s
1786800493319,Dash,Timing,19.5
1786800493319,Dash,FuelLoop,CLOSED LOOP
1786800493319,Dash,DTCs,0
1786800493319,Dash,HealthPct,78
1786800495053,Dash,RPM,1070.0
1786800495053,Dash,Speed,43.0
1786800495053,Dash,Gear,4
1786800495053,Dash,GearSource,ESTIMATED
1786800495053,Dash,Coolant1,92.0
1786800495053,Dash,Coolant2,n/s
1786800495053,Dash,Battery,13.1
1786800495053,Dash,Intake,n/s
1786800495053,Dash,Ambient,n/s
1786800495053,Dash,Load,75.68627450980392
1786800495053,Dash,Throttle,n/s
1786800495053,Dash,STFT,0.0
1786800495053,Dash,LTFT,n/s
1786800495053,Dash,MAF,3.71
1786800495053,Dash,MAP,n/s
1786800495053,Dash,Timing,19.5
1786800495053,Dash,FuelLoop,CLOSED LOOP
1786800495053,Dash,DTCs,0
1786800495053,Dash,HealthPct,90
1786800496708,Dash,RPM,952.0
1786800496708,Dash,Speed,32.0
1786800496708,Dash,Gear,4
1786800496708,Dash,GearSource,ESTIMATED
1786800496708,Dash,Coolant1,92.0
1786800496708,Dash,Coolant2,n/s
1786800496708,Dash,Battery,13.3
1786800496708,Dash,Intake,n/s
1786800496708,Dash,Ambient,n/s
1786800496708,Dash,Load,75.68627450980392
1786800496708,Dash,Throttle,n/s
1786800496708,Dash,STFT,0.0
1786800496708,Dash,LTFT,n/s
1786800496708,Dash,MAF,3.89
1786800496708,Dash,MAP,n/s
1786800496708,Dash,Timing,19.5
1786800496708,Dash,FuelLoop,CLOSED LOOP
1786800496708,Dash,DTCs,0
1786800496708,Dash,HealthPct,94
1786800498120,Dash,RPM,1042.0
1786800498120,Dash,Speed,28.0
1786800498120,Dash,Gear,3
1786800498120,Dash,GearSource,ESTIMATED
1786800498120,Dash,Coolant1,92.0
1786800498120,Dash,Coolant2,n/s
1786800498120,Dash,Battery,13.2
1786800498120,Dash,Intake,n/s
1786800498120,Dash,Ambient,n/s
1786800498120,Dash,Load,75.68627450980392
1786800498120,Dash,Throttle,n/s
1786800498120,Dash,STFT,4.6875
1786800498120,Dash,LTFT,n/s
1786800498120,Dash,MAF,4.79
1786800498120,Dash,MAP,n/s
1786800498120,Dash,Timing,19.5
1786800498120,Dash,FuelLoop,CLOSED LOOP
1786800498120,Dash,DTCs,0
1786800498120,Dash,HealthPct,94
1786800499559,Dash,RPM,936.0
1786800499559,Dash,Speed,28.0
1786800499559,Dash,Gear,3
1786800499559,Dash,GearSource,ESTIMATED
1786800499559,Dash,Coolant1,91.0
1786800499559,Dash,Coolant2,n/s
1786800499559,Dash,Battery,12.8
1786800499559,Dash,Intake,n/s
1786800499559,Dash,Ambient,n/s
1786800499559,Dash,Load,75.68627450980392
1786800499559,Dash,Throttle,n/s
1786800499559,Dash,STFT,0.0
1786800499559,Dash,LTFT,n/s
1786800499559,Dash,MAF,4.04
1786800499559,Dash,MAP,n/s
1786800499559,Dash,Timing,19.5
1786800499559,Dash,FuelLoop,CLOSED LOOP
1786800499559,Dash,DTCs,0
1786800499559,Dash,HealthPct,94
1786800500672,Dash,RPM,802.0
1786800500672,Dash,Speed,17.0
1786800500672,Dash,Gear,3
1786800500672,Dash,GearSource,ESTIMATED
1786800500672,Dash,Coolant1,91.0
1786800500672,Dash,Coolant2,n/s
1786800500672,Dash,Battery,12.6
1786800500672,Dash,Intake,n/s
1786800500672,Dash,Ambient,n/s
1786800500672,Dash,Load,75.68627450980392
1786800500672,Dash,Throttle,n/s
1786800500672,Dash,STFT,-1.5625
1786800500672,Dash,LTFT,n/s
1786800500672,Dash,MAF,3.86
1786800500672,Dash,MAP,40.0
1786800500672,Dash,Timing,19.5
1786800500672,Dash,FuelLoop,CLOSED LOOP
1786800500672,Dash,DTCs,0
1786800500672,Dash,HealthPct,94
1786800501856,Dash,RPM,749.0
1786800501856,Dash,Speed,12.0
1786800501856,Dash,Gear,2
1786800501856,Dash,GearSource,ESTIMATED
1786800501856,Dash,Coolant1,91.0
1786800501856,Dash,Coolant2,n/s
1786800501856,Dash,Battery,12.5
1786800501856,Dash,Intake,n/s
1786800501856,Dash,Ambient,n/s
1786800501856,Dash,Load,75.68627450980392
1786800501856,Dash,Throttle,n/s
1786800501856,Dash,STFT,-3.90625
1786800501856,Dash,LTFT,n/s
1786800501856,Dash,MAF,3.93
1786800501856,Dash,MAP,43.0
1786800501856,Dash,Timing,19.5
1786800501856,Dash,FuelLoop,CLOSED LOOP
1786800501856,Dash,DTCs,0
1786800501856,Dash,HealthPct,94
1786800502971,Dash,RPM,751.0
1786800502971,Dash,Speed,12.0
1786800502971,Dash,Gear,2
1786800502971,Dash,GearSource,ESTIMATED
1786800502971,Dash,Coolant1,91.0
1786800502971,Dash,Coolant2,n/s
1786800502971,Dash,Battery,12.3
1786800502971,Dash,Intake,n/s
1786800502971,Dash,Ambient,n/s
1786800502971,Dash,Load,75.68627450980392
1786800502971,Dash,Throttle,n/s
1786800502971,Dash,STFT,-7.03125
1786800502971,Dash,LTFT,n/s
1786800502971,Dash,MAF,3.93
1786800502971,Dash,MAP,43.0
1786800502971,Dash,Timing,19.5
1786800502971,Dash,FuelLoop,CLOSED LOOP
1786800502971,Dash,DTCs,0
1786800502971,Dash,HealthPct,90
1786800504170,Dash,RPM,754.0
1786800504170,Dash,Speed,12.0
1786800504170,Dash,Gear,2
1786800504170,Dash,GearSource,ESTIMATED
1786800504170,Dash,Coolant1,91.0
1786800504170,Dash,Coolant2,n/s
1786800504170,Dash,Battery,12.2
1786800504170,Dash,Intake,n/s
1786800504170,Dash,Ambient,n/s
1786800504170,Dash,Load,75.68627450980392
1786800504170,Dash,Throttle,n/s
1786800504170,Dash,STFT,-7.03125
1786800504170,Dash,LTFT,n/s
1786800504170,Dash,MAF,6.22
1786800504170,Dash,MAP,60.0
1786800504170,Dash,Timing,19.5
1786800504170,Dash,FuelLoop,CLOSED LOOP
1786800504170,Dash,DTCs,0
1786800504170,Dash,HealthPct,90
1786800505247,Dash,RPM,1652.0
1786800505247,Dash,Speed,13.0
1786800505247,Dash,Gear,1
1786800505247,Dash,GearSource,ESTIMATED
1786800505247,Dash,Coolant1,92.0
1786800505247,Dash,Coolant2,n/s
1786800505247,Dash,Battery,12.1
1786800505247,Dash,Intake,n/s
1786800505247,Dash,Ambient,n/s
1786800505247,Dash,Load,75.68627450980392
1786800505247,Dash,Throttle,n/s
1786800505247,Dash,STFT,-1.5625
1786800505247,Dash,LTFT,n/s
1786800505247,Dash,MAF,6.22
1786800505247,Dash,MAP,64.0
1786800505247,Dash,Timing,19.5
1786800505247,Dash,FuelLoop,CLOSED LOOP
1786800505247,Dash,DTCs,0
1786800505247,Dash,HealthPct,78
1786800506441,Dash,RPM,2006.0
1786800506441,Dash,Speed,17.0
1786800506441,Dash,Gear,1
1786800506441,Dash,GearSource,ESTIMATED
1786800506441,Dash,Coolant1,92.0
1786800506441,Dash,Coolant2,n/s
1786800506441,Dash,Battery,12.0
1786800506441,Dash,Intake,n/s
1786800506441,Dash,Ambient,n/s
1786800506441,Dash,Load,75.68627450980392
1786800506441,Dash,Throttle,n/s
1786800506441,Dash,STFT,-2.34375
1786800506441,Dash,LTFT,n/s
1786800506441,Dash,MAF,6.22
1786800506441,Dash,MAP,71.0
1786800506441,Dash,Timing,19.5
1786800506441,Dash,FuelLoop,CLOSED LOOP
1786800506441,Dash,DTCs,0
1786800506441,Dash,HealthPct,78
