# fb2_session_log
# sections: events | dashboard_snapshots | dash_tiles
# note: main Dash only (hero + tiles + any + extras). Fuel/Trans/etc. not included.

# events
time_ms,category,message
1786662348493,739.0,19.0,86.0,,36.0,,33.72549019607843,14.901960784313726,5.5,3.29,,-5.46875,,13.9,3,CLOSED LOOP
1786662350139,749.0,16.0,,,37.0,,30.58823529411765,14.901960784313726,5.5,3.2,35.0,-6.25,,13.9,3,CLOSED LOOP
1786662351822,729.0,16.0,86.0,,37.0,,30.58823529411765,14.901960784313726,3.5,3.02,,-6.25,,13.875,3,CLOSED LOOP
1786662353432,726.0,15.0,86.0,,37.0,,32.549019607843135,14.901960784313726,3.5,3.14,,-6.25,,13.9,2,CLOSED LOOP
1786662354908,727.0,14.0,,,37.0,,32.549019607843135,14.509803921568627,9.0,2.96,,-5.46875,,13.8,2,CLOSED LOOP
1786662356652,686.0,9.0,87.0,,37.0,,33.333333333333336,14.901960784313726,11.5,3.05,,-5.46875,,13.4,2,CLOSED LOOP
1786662358528,689.0,2.0,87.0,,37.0,,34.90196078431372,14.509803921568627,8.5,2.9,,-5.46875,,13.8,,CLOSED LOOP
1786662360372,703.0,0.0,87.0,,37.0,,34.90196078431372,14.509803921568627,11.0,,,-3.90625,,13.8,,CLOSED LOOP
1786662362106,687.0,0.0,87.0,,37.0,,34.90196078431372,14.901960784313726,11.0,,,-3.90625,,13.6,,CLOSED LOOP
1786662364122,719.0,0.0,87.0,,37.0,,34.90196078431372,14.901960784313726,8.5,,,-3.90625,,13.9,,CLOSED LOOP
1786662366353,708.0,0.0,87.0,,37.0,,34.90196078431372,14.901960784313726,8.5,,,-3.90625,,13.8,,CLOSED LOOP
1786662368046,716.0,0.0,87.0,,37.0,,35.294117647058826,14.901960784313726,8.5,,,-3.90625,,13.8,,CLOSED LOOP
1786662369992,703.0,0.0,87.0,,37.0,,34.11764705882353,14.901960784313726,8.5,,,-3.90625,,13.7,,CLOSED LOOP
1786662371586,699.0,0.0,87.0,,37.0,,36.07843137254902,14.901960784313726,8.5,,,-3.90625,,13.6,,CLOSED LOOP
1786662373233,703.0,0.0,87.0,,37.0,,34.509803921568626,14.901960784313726,8.5,,,-3.90625,,13.7,,CLOSED LOOP
1786662374814,711.0,0.0,87.0,,37.0,,35.68627450980392,14.901960784313726,8.5,,,-3.90625,,13.9,,CLOSED LOOP
1786662376644,706.0,0.0,87.0,,37.0,,34.90196078431372,14.901960784313726,8.5,,,-3.90625,,13.9,,CLOSED LOOP
1786662378543,715.0,0.0,87.0,,37.0,,35.294117647058826,14.901960784313726,8.5,,,-3.90625,,13.6,,CLOSED LOOP
1786662380117,697.0,0.0,87.0,,37.0,,37.254901960784316,14.901960784313726,8.5,,,-3.90625,,13.6,,CLOSED LOOP
1786662381468,695.0,0.0,,,37.0,,34.90196078431372,14.901960784313726,8.5,,,-3.90625,,13.8,,CLOSED LOOP
1786662382746,695.0,0.0,,,38.0,,34.90196078431372,14.901960784313726,8.5,,,-3.90625,,13.6,,CLOSED LOOP
1786662384334,693.0,0.0,87.0,,38.0,,34.90196078431372,14.901960784313726,8.5,,,-3.90625,,13.6,,CLOSED LOOP
1786662385419,692.0,0.0,87.0,,38.0,,34.90196078431372,14.901960784313726,8.5,,,-3.90625,,13.9,,CLOSED LOOP
1786662386488,716.0,0.0,87.0,,38.0,,34.90196078431372,14.901960784313726,8.5,,,-3.90625,,13.7,,CLOSED LOOP
1786662387835,705.0,0.0,87.0,,38.0,,34.90196078431372,14.901960784313726,8.5,,,-3.90625,,13.7,,CLOSED LOOP
1786662389101,710.0,0.0,87.0,,38.0,,34.90196078431372,14.901960784313726,8.5,,,-3.90625,,13.6,,CLOSED LOOP
1786662390442,708.0,0.0,87.0,,38.0,,34.90196078431372,14.901960784313726,8.5,,,-3.90625,,13.6,,CLOSED LOOP
1786662391715,708.0,0.0,87.0,,38.0,,34.90196078431372,14.901960784313726,8.5,,,-3.90625,,13.6,,CLOSED LOOP
1786662392992,720.0,0.0,87.0,,38.0,,34.90196078431372,14.901960784313726,8.5,,,-3.90625,,13.9,,CLOSED LOOP
1786662394344,706.0,0.0,87.0,,38.0,,34.90196078431372,14.901960784313726,8.5,,,-3.90625,,13.9,,CLOSED LOOP
1786662395588,710.0,0.0,87.0,,38.0,,34.90196078431372,14.901960784313726,8.5,,,-3.90625,,13.8,,CLOSED LOOP
1786662396949,698.0,0.0,87.0,,38.0,,34.90196078431372,14.901960784313726,8.5,,,-4.6875,,13.8,,CLOSED LOOP
1786662398335,697.0,0.0,87.0,,38.0,,34.90196078431372,14.901960784313726,8.5,,,-4.6875,,13.7,,CLOSED LOOP
1786662399947,715.0,0.0,87.0,,38.0,,34.90196078431372,14.901960784313726,8.5,,,-4.6875,,13.9,,CLOSED LOOP
1786662401056,715.0,0.0,87.0,,38.0,,34.90196078431372,14.901960784313726,8.5,,,-4.6875,,13.9,,CLOSED LOOP
1786662402191,698.0,0.0,87.0,,38.0,,34.90196078431372,14.901960784313726,8.5,,,-4.6875,,13.6,,CLOSED LOOP
1786662403442,707.0,0.0,87.0,,38.0,,34.90196078431372,14.901960784313726,8.5,,,-4.6875,,13.8,,CLOSED LOOP
1786662404697,721.0,0.0,87.0,,38.0,,34.90196078431372,14.901960784313726,8.5,,,-4.6875,,13.8,,CLOSED LOOP
1786662405802,701.0,0.0,87.0,,38.0,,34.90196078431372,14.901960784313726,8.5,,,-4.6875,,13.6,,CLOSED LOOP
1786662407183,697.0,0.0,87.0,,38.0,,34.90196078431372,14.901960784313726,8.5,,,-4.6875,,13.8,,CLOSED LOOP
1786662409082,696.0,,87.0,,38.0,,34.90196078431372,14.901960784313726,8.5,3.14,38.0,-4.6875,,13.6,,CLOSED LOOP
1786662410639,728.0,0.0,87.0,,38.0,,34.90196078431372,14.901960784313726,8.5,3.2,38.0,-4.6875,,13.8,,CLOSED LOOP
1786662412620,696.0,0.0,87.0,,38.0,,34.90196078431372,14.901960784313726,7.5,3.17,37.0,-4.6875,,13.7,,CLOSED LOOP
1786662414376,717.0,0.0,87.0,,38.0,,34.90196078431372,14.901960784313726,7.5,,37.0,-4.6875,,13.8,,CLOSED LOOP
1786662416031,703.0,,87.0,,38.0,,34.90196078431372,14.509803921568627,7.0,3.23,,-4.6875,,13.7,,CLOSED LOOP
1786662417609,724.0,1.0,87.0,,38.0,,34.90196078431372,14.901960784313726,6.5,3.35,,-4.6875,,13.9,,CLOSED LOOP
1786662419171,712.0,2.0,87.0,,38.0,,34.90196078431372,16.862745098039216,6.5,3.02,,-4.6875,,13.8,,CLOSED LOOP
1786662420672,707.0,,87.0,,38.0,,34.90196078431372,14.901960784313726,6.5,2.93,,-4.6875,,13.3,,CLOSED LOOP
1786662421993,679.0,3.0,87.0,,38.0,,34.90196078431372,14.901960784313726,6.5,3.17,,-4.6875,,13.7,,CLOSED LOOP
1786662423177,696.0,2.0,,,38.0,,34.90196078431372,14.901960784313726,6.5,3.17,,-4.6875,,13.6,,CLOSED LOOP
1786662424426,695.0,2.0,,,38.0,,32.94117647058823,14.901960784313726,6.5,,,-4.6875,,13.8,,CLOSED LOOP
1786662425877,706.0,1.0,,,38.0,,34.90196078431372,14.901960784313726,6.5,,,-4.6875,,13.9,,CLOSED LOOP
1786662427198,698.0,0.0,,,38.0,,34.90196078431372,14.901960784313726,6.5,,,-4.6875,,13.9,,CLOSED LOOP
1786662428485,719.0,0.0,,,38.0,,34.90196078431372,14.901960784313726,6.5,,,-4.6875,,14.0,,CLOSED LOOP
1786662429568,707.0,0.0,,,38.0,,34.90196078431372,14.901960784313726,6.5,,,-4.6875,,14.0,,CLOSED LOOP
1786662430616,705.0,0.0,,,38.0,,34.90196078431372,14.901960784313726,6.5,,,-4.6875,,13.9,,CLOSED LOOP
1786662432505,714.0,0.0,,,38.0,,34.90196078431372,14.901960784313726,6.5,,,-4.6875,,13.8,,CLOSED LOOP
1786662433742,706.0,0.0,,,38.0,,34.90196078431372,14.901960784313726,6.5,,,-4.6875,,13.8,,CLOSED LOOP
1786662434959,718.0,0.0,,,38.0,,34.90196078431372,14.901960784313726,6.5,,,-4.6875,,13.8,,CLOSED LOOP
1786662436207,694.0,0.0,,,38.0,,34.90196078431372,14.901960784313726,6.5,,,-4.6875,,13.9,,CLOSED LOOP
1786662437274,706.0,0.0,,,38.0,,34.90196078431372,14.901960784313726,6.5,,,-4.6875,,13.9,,CLOSED LOOP
1786662438337,710.0,0.0,,,38.0,,34.90196078431372,14.901960784313726,6.5,,,-4.6875,,13.9,,CLOSED LOOP
1786662439341,706.0,0.0,,,38.0,,34.90196078431372,14.901960784313726,6.5,,,-4.6875,,13.9,,CLOSED LOOP
1786662440391,701.0,0.0,,,38.0,,34.90196078431372,14.901960784313726,6.5,,,-4.6875,,13.9,,CLOSED LOOP
1786662441976,709.0,0.0,,,38.0,,34.90196078431372,14.901960784313726,6.5,,37.0,-4.6875,,13.9,,CLOSED LOOP
1786662443320,725.0,0.0,,,38.0,,34.90196078431372,14.901960784313726,6.5,,36.0,-4.6875,,13.9,,CLOSED LOOP
1786662444660,713.0,0.0,,,38.0,,34.90196078431372,14.901960784313726,6.5,,37.0,-4.6875,,14.0,,CLOSED LOOP
1786662446156,710.0,0.0,,,38.0,,34.90196078431372,14.901960784313726,6.5,,38.0,-4.6875,,13.7,,CLOSED LOOP
1786662447274,717.0,0.0,,,38.0,,34.90196078431372,14.901960784313726,6.5,,36.0,-4.6875,,14.0,,CLOSED LOOP
1786662448652,699.0,0.0,,,38.0,,34.90196078431372,14.901960784313726,6.5,,38.0,-4.6875,,13.6,,CLOSED LOOP
1786662449817,699.0,0.0,,,38.0,,34.90196078431372,14.901960784313726,6.5,,,-4.6875,,13.8,,CLOSED LOOP
1786662450897,704.0,0.0,,,38.0,,34.90196078431372,14.901960784313726,6.5,,,-4.6875,,13.9,,CLOSED LOOP
1786662452656,712.0,0.0,,,39.0,,34.90196078431372,14.901960784313726,5.5,,,-4.6875,,13.9,,CLOSED LOOP
1786662454386,699.0,0.0,,,39.0,,36.470588235294116,14.901960784313726,9.0,,,-4.6875,,13.6,,CLOSED LOOP
1786662456297,727.0,0.0,,,39.0,,34.509803921568626,14.901960784313726,6.0,,,-4.6875,,13.8,,CLOSED LOOP
1786662457905,697.0,0.0,,,39.0,,33.72549019607843,14.901960784313726,8.5,,,-4.6875,,13.6,,CLOSED LOOP
1786662459321,722.0,0.0,,,39.0,,34.509803921568626,14.901960784313726,8.0,,,-4.6875,,13.8,,CLOSED LOOP
1786662460809,716.0,0.0,,,39.0,,34.509803921568626,14.901960784313726,9.0,,,-4.6875,,13.9,,CLOSED LOOP
1786662461979,698.0,0.0,,,39.0,,34.509803921568626,14.901960784313726,7.5,,,-4.6875,,13.8,,CLOSED LOOP
1786662463239,707.0,0.0,,,39.0,,34.509803921568626,14.901960784313726,7.0,,,-4.6875,,13.7,,CLOSED LOOP
1786662464337,708.0,0.0,,,39.0,,34.509803921568626,14.901960784313726,9.0,,,-4.6875,,13.7,,CLOSED LOOP
1786662465508,707.0,0.0,,,39.0,,34.509803921568626,14.901960784313726,8.5,,,-4.6875,,13.8,,CLOSED LOOP
1786662466541,706.0,0.0,88.0,,39.0,,34.509803921568626,14.901960784313726,8.5,,,-4.6875,,13.9,,CLOSED LOOP
1786662468289,718.0,0.0,88.0,,39.0,,34.509803921568626,14.901960784313726,9.0,,,-4.6875,,13.9,,CLOSED LOOP
1786662469762,708.0,0.0,88.0,,39.0,,34.509803921568626,14.901960784313726,8.5,,,-4.6875,,13.8,,CLOSED LOOP
1786662471260,715.0,0.0,88.0,,39.0,,34.509803921568626,14.901960784313726,10.0,,,-4.6875,,13.9,,CLOSED LOOP
1786662472921,723.0,0.0,88.0,,39.0,,34.509803921568626,14.901960784313726,7.5,,,-4.6875,,13.9,,CLOSED LOOP
1786662474203,716.0,0.0,88.0,,39.0,,34.509803921568626,14.901960784313726,8.0,,,-4.6875,,13.9,,CLOSED LOOP
1786662475776,709.0,0.0,88.0,,39.0,,34.509803921568626,14.901960784313726,5.0,,,-4.6875,,13.6,,CLOSED LOOP
1786662477224,711.0,0.0,88.0,,39.0,,34.509803921568626,14.901960784313726,6.0,,,-4.6875,,13.7,,CLOSED LOOP
1786662478738,707.0,0.0,88.0,,39.0,,34.509803921568626,14.901960784313726,8.5,,,-4.6875,,13.6,,CLOSED LOOP
1786662480588,719.0,0.0,88.0,,39.0,,34.509803921568626,14.901960784313726,5.5,,,-4.6875,,13.9,,CLOSED LOOP
1786662482255,709.0,0.0,88.0,,39.0,,34.509803921568626,14.901960784313726,6.5,,,-3.90625,,13.6,,CLOSED LOOP
1786662483920,709.0,0.0,88.0,,39.0,,34.509803921568626,14.901960784313726,8.5,,,-3.90625,,13.6,,CLOSED LOOP
1786662485575,714.0,0.0,88.0,,39.0,,34.509803921568626,14.901960784313726,9.0,,,-3.90625,,13.7,,CLOSED LOOP
1786662487146,695.0,0.0,88.0,,39.0,,34.509803921568626,14.901960784313726,5.5,,,-3.90625,,13.7,,CLOSED LOOP
1786662488981,717.0,0.0,88.0,,40.0,,34.509803921568626,14.901960784313726,8.5,,,-3.90625,,13.7,,CLOSED LOOP
1786662490727,707.0,2.0,88.0,,40.0,,34.509803921568626,14.901960784313726,7.0,,,-3.90625,,13.6,,CLOSED LOOP
1786662492636,729.0,4.0,88.0,,40.0,,34.509803921568626,14.901960784313726,7.5,,,-3.90625,,13.9,,CLOSED LOOP
1786662494154,712.0,5.0,88.0,,40.0,,34.509803921568626,14.901960784313726,7.5,,,-3.90625,,13.9,1,CLOSED LOOP
1786662495651,1545.0,10.0,88.0,,39.0,,34.509803921568626,14.901960784313726,7.5,,,-1.5625,,13.9,1,CLOSED LOOP
1786662497167,2040.0,18.0,88.0,,39.0,,34.509803921568626,14.901960784313726,7.5,,,-1.5625,,13.9,1,CLOSED LOOP
1786662498610,1518.0,21.0,88.0,,39.0,,34.509803921568626,21.176470588235293,24.0,,76.0,-1.5625,,13.9,2,CLOSED LOOP
1786662500381,1764.0,29.0,88.0,,39.0,,34.509803921568626,21.176470588235293,26.0,,74.0,-1.5625,,13.9,2,CLOSED LOOP
1786662502125,1637.0,,,,39.0,,34.509803921568626,20.784313725490197,25.0,,77.0,-1.5625,,13.9,,CLOSED LOOP
1786662503887,1590.0,38.0,88.0,,39.0,,34.509803921568626,21.568627450980394,25.0,,78.0,-1.5625,,13.9,3,CLOSED LOOP
1786662505708,1513.0,41.0,87.0,,39.0,,34.509803921568626,15.294117647058824,25.0,,71.0,-1.5625,,13.9,3,CLOSED LOOP
1786662507289,934.0,38.0,87.0,,39.0,,34.509803921568626,15.294117647058824,25.0,,35.0,-1.5625,,13.9,4,CLOSED LOOP
1786662509038,820.0,35.0,87.0,,39.0,,34.509803921568626,15.294117647058824,25.0,,39.0,-1.5625,,13.8,4,CLOSED LOOP
1786662510865,752.0,20.0,87.0,,39.0,,34.509803921568626,15.294117647058824,25.0,,41.0,-1.5625,,13.8,3,CLOSED LOOP
1786662512475,712.0,15.0,87.0,,39.0,,34.509803921568626,15.294117647058824,25.0,,41.0,-1.5625,,13.8,2,CLOSED LOOP
1786662514125,1155.0,16.0,87.0,,39.0,,34.509803921568626,17.254901960784313,25.0,,,-1.5625,,13.8,2,CLOSED LOOP
1786662516044,1338.0,19.0,87.0,,38.0,,80.0,18.431372549019606,25.0,,,-1.5625,,13.8,2,CLOSED LOOP
1786662517646,1346.0,,87.0,,39.0,,77.6470588235294,18.431372549019606,25.0,,,-1.5625,,13.8,,CLOSED LOOP
1786662519490,1344.0,24.0,88.0,,39.0,,79.2156862745098,18.431372549019606,25.0,,,-1.5625,,13.8,2,CLOSED LOOP
1786662521225,1198.0,25.0,88.0,,39.0,,80.7843137254902,18.431372549019606,25.0,,,-1.5625,,13.9,2,CLOSED LOOP
1786662522894,1205.0,29.0,88.0,,39.0,,80.7843137254902,18.431372549019606,25.0,,,-1.5625,,13.9,3,CLOSED LOOP
1786662524639,1276.0,31.0,88.0,,39.0,,80.7843137254902,18.431372549019606,25.0,,,-1.5625,,13.9,3,CLOSED LOOP
1786662526478,1354.0,33.0,88.0,,39.0,,80.7843137254902,18.431372549019606,25.0,,,-1.5625,,13.9,3,CLOSED LOOP
1786662528222,1418.0,34.0,88.0,,39.0,,80.7843137254902,18.431372549019606,25.0,,,-1.5625,,13.8,3,CLOSED LOOP
1786662529935,1485.0,37.0,88.0,,39.0,,80.7843137254902,18.431372549019606,25.0,,,-1.5625,,13.8,3,CLOSED LOOP
1786662531616,1528.0,,88.0,,39.0,,80.7843137254902,18.431372549019606,25.0,,,-1.5625,,13.8,,CLOSED LOOP
1786662533205,1188.0,38.0,88.0,,39.0,,80.7843137254902,18.431372549019606,25.0,,,-1.5625,,13.8,4,CLOSED LOOP
1786662534530,1145.0,39.0,88.0,,39.0,,80.7843137254902,18.431372549019606,25.0,,,-1.5625,,13.9,4,CLOSED LOOP
1786662536141,998.0,38.0,88.0,,39.0,,80.7843137254902,18.431372549019606,25.0,,,-1.5625,,13.8,4,CLOSED LOOP
1786662537483,872.0,37.0,88.0,,39.0,,80.7843137254902,18.431372549019606,25.0,,,-1.5625,,13.8,4,CLOSED LOOP
1786662538711,1077.0,37.0,88.0,,39.0,,80.7843137254902,18.431372549019606,25.0,,,-1.5625,,13.8,4,CLOSED LOOP
1786662540141,1090.0,36.0,88.0,,39.0,,80.7843137254902,18.431372549019606,25.0,,,-1.5625,,13.8,4,CLOSED LOOP
1786662541227,1130.0,35.0,88.0,,39.0,,80.7843137254902,18.431372549019606,25.0,,,-1.5625,,13.8,4,CLOSED LOOP
1786662542355,1078.0,35.0,88.0,,39.0,,80.7843137254902,18.431372549019606,25.0,,,-1.5625,,13.8,4,CLOSED LOOP
1786662543820,1065.0,35.0,88.0,,39.0,,80.7843137254902,18.431372549019606,25.0,,,-1.5625,,13.8,4,CLOSED LOOP
1786662545257,1054.0,35.0,88.0,,39.0,,80.7843137254902,18.431372549019606,25.0,5.7,48.0,-3.125,,13.7,4,CLOSED LOOP
1786662546978,924.0,35.0,88.0,,39.0,,80.7843137254902,18.431372549019606,25.0,5.9,37.0,-4.6875,,13.7,4,CLOSED LOOP
1786662548957,781.0,32.0,88.0,,39.0,,80.7843137254902,18.431372549019606,25.0,3.93,39.0,-5.46875,,13.7,4,CLOSED LOOP
1786662550697,842.0,26.0,88.0,,39.0,,80.7843137254902,18.431372549019606,25.0,3.82,39.0,-3.90625,,13.8,3,CLOSED LOOP
1786662552387,796.0,24.0,,,39.0,,80.7843137254902,18.431372549019606,25.0,3.86,42.0,-3.90625,,13.7,3,CLOSED LOOP
1786662553773,759.0,18.0,,,39.0,,80.7843137254902,18.431372549019606,25.0,3.82,42.0,-3.90625,,13.8,3,CLOSED LOOP
1786662554975,726.0,17.0,,,39.0,,80.7843137254902,18.431372549019606,25.0,3.86,45.0,-3.90625,,13.4,3,CLOSED LOOP
1786662556173,702.0,13.0,,,39.0,,80.7843137254902,18.431372549019606,25.0,3.93,47.0,-3.90625,,13.8,2,CLOSED LOOP
1786662557384,1138.0,14.0,,,39.0,,80.7843137254902,18.431372549019606,25.0,7.23,75.0,-3.90625,,13.8,1,CLOSED LOOP
1786662558580,1747.0,17.0,,,39.0,,80.7843137254902,18.431372549019606,25.0,20.94,85.0,-3.90625,,13.8,1,CLOSED LOOP
1786662560134,1892.0,23.0,,,39.0,,100.0,28.235294117647058,20.0,21.32,89.0,-3.90625,,13.8,1,CLOSED LOOP
1786662561787,2127.0,30.0,,,40.0,,100.0,28.235294117647058,26.5,23.65,,-3.90625,,13.7,2,CLOSED LOOP
1786662563664,1254.0,32.0,,,40.0,,75.29411764705883,14.901960784313726,-11.0,3.26,29.0,-3.90625,,13.7,3,CLOSED LOOP
1786662565434,971.0,31.0,,,40.0,,30.19607843137255,14.901960784313726,1.0,3.26,27.0,-3.90625,,13.4,4,CLOSED LOOP
1786662566488,1216.0,27.0,,,40.0,,30.19607843137255,20.392156862745097,19.0,3.26,69.0,-3.90625,,13.4,3,CLOSED LOOP
1786662568276,1429.0,28.0,,,40.0,,100.0,21.568627450980394,21.5,14.39,86.0,-3.90625,,13.7,2,CLOSED LOOP
1786662570095,1437.0,33.0,,,40.0,,100.0,23.529411764705884,20.5,15.16,87.0,-3.90625,,13.7,3,CLOSED LOOP
1786662571531,1593.0,33.0,,,40.0,,100.0,23.137254901960784,20.5,,83.0,-3.90625,,13.8,2,CLOSED LOOP
1786662573373,1730.0,42.0,,,40.0,,100.0,23.529411764705884,23.0,,81.0,-3.90625,,13.7,3,CLOSED LOOP
1786662575051,1841.0,46.0,,,40.0,,100.0,22.745098039215687,24.5,,80.0,-3.90625,,13.8,3,CLOSED LOOP
1786662576738,1638.0,49.0,,,40.0,,100.0,22.745098039215687,22.5,,82.0,-3.90625,,13.8,3,CLOSED LOOP
1786662578620,1546.0,53.0,87.0,,40.0,,100.0,22.745098039215687,22.5,,82.0,-3.90625,,13.6,4,CLOSED LOOP
1786662580164,1617.0,55.0,87.0,,40.0,,100.0,23.137254901960784,22.5,,,-3.90625,,13.6,4,CLOSED LOOP
1786662581829,1701.0,57.0,87.0,,40.0,,100.0,23.92156862745098,22.0,,,-3.90625,,13.7,4,CLOSED LOOP
1786662583312,1744.0,60.0,87.0,,40.0,,100.0,23.92156862745098,22.5,,,-3.90625,,13.7,4,CLOSED LOOP
1786662585005,1779.0,61.0,87.0,,40.0,,100.0,23.92156862745098,23.0,,,-3.90625,,13.7,4,CLOSED LOOP
1786662586503,1441.0,62.0,87.0,,40.0,,100.0,14.509803921568627,-13.0,,,-3.90625,,13.7,4,CLOSED LOOP
1786662588106,1237.0,60.0,87.0,,40.0,,100.0,14.509803921568627,-13.0,,,-3.90625,,13.7,5,CLOSED LOOP
1786662589608,1188.0,58.0,87.0,,40.0,,100.0,15.686274509803921,24.0,,,-3.90625,,13.7,5,CLOSED LOOP
1786662591294,1453.0,59.0,87.0,,40.0,,100.0,20.0,24.0,,,-3.90625,,13.7,4,CLOSED LOOP
1786662592954,1300.0,60.0,87.0,,40.0,,100.0,20.0,22.0,,,-3.90625,,13.7,5,CLOSED LOOP
1786662594585,1186.0,59.0,87.0,,40.0,,100.0,20.0,-12.5,,,-5.46875,,13.7,5,OPEN (DRIVE)
1786662596178,1131.0,53.0,87.0,,40.0,,100.0,14.509803921568627,-13.0,,,0.0,,14.175,5,OPEN (DRIVE)
1786662597930,1153.0,51.0,87.0,,40.0,,100.0,14.509803921568627,1.0,,,0.0,,14.025,5,CLOSED LOOP
1786662599839,1688.0,52.0,87.0,,40.0,,100.0,20.392156862745097,26.0,,,-3.125,,13.7,3,CLOSED LOOP
1786662601601,1588.0,54.0,87.0,,40.0,,100.0,20.392156862745097,26.0,,,-3.125,,14.075,4,CLOSED LOOP
1786662603244,1593.0,55.0,,,40.0,,100.0,21.176470588235293,26.0,,,-3.90625,,13.6,4,CLOSED LOOP
1786662604740,1629.0,55.0,,,40.0,,100.0,18.431372549019606,26.0,,,-5.46875,,14.025,4,CLOSED LOOP
1786662606407,1704.0,58.0,,,40.0,,100.0,19.607843137254903,26.0,,,-4.6875,,14.025,4,CLOSED LOOP
1786662607855,1637.0,59.0,,,40.0,,100.0,19.607843137254903,26.0,,,-5.46875,,13.8,4,CLOSED LOOP
1786662609375,1425.0,60.0,,,40.0,,100.0,14.901960784313726,26.0,,,-7.8125,,14.175,4,CLOSED LOOP
1786662610908,1268.0,59.0,,,40.0,,100.0,16.862745098039216,7.0,,29.0,-7.8125,,13.7,5,CLOSED LOOP
1786662612539,1417.0,,,,40.0,,100.0,19.215686274509803,7.0,,63.0,0.0,,14.075,,CLOSED LOOP
1786662614110,1370.0,59.0,,,40.0,,100.0,19.215686274509803,7.0,,70.0,-4.6875,,14.025,4,CLOSED LOOP
1786662615848,1220.0,59.0,,,40.0,,100.0,16.862745098039216,7.0,,51.0,-6.25,,14.125,5,CLOSED LOOP
1786662617337,1211.0,59.0,,,40.0,,100.0,15.686274509803921,7.0,,46.0,-4.6875,,13.6,5,CLOSED LOOP
1786662618892,1225.0,58.0,,,40.0,,100.0,15.686274509803921,7.0,,35.0,-3.90625,,14.025,5,CLOSED LOOP
1786662620067,1284.0,58.0,,,40.0,,100.0,15.686274509803921,7.0,,68.0,-7.03125,,14.025,5,CLOSED LOOP
1786662621388,1252.0,58.0,,,40.0,,100.0,15.686274509803921,7.0,,73.0,-5.46875,,14.025,5,CLOSED LOOP
1786662622737,1233.0,,,,40.0,,100.0,15.686274509803921,7.0,,62.0,-4.6875,,13.6,,CLOSED LOOP
1786662624034,1207.0,58.0,,,40.0,,100.0,15.686274509803921,7.0,,66.0,-4.6875,,14.05,5,CLOSED LOOP
1786662625689,1256.0,,87.0,,40.0,,61.96078431372549,15.686274509803921,7.0,,71.0,-4.6875,,14.05,,CLOSED LOOP
1786662627359,1224.0,58.0,86.0,,40.0,,74.50980392156863,15.686274509803921,7.0,,73.0,-4.6875,,13.975,5,CLOSED LOOP
1786662628376,1221.0,58.0,87.0,,40.0,,68.62745098039215,15.686274509803921,7.0,,77.0,-4.6875,,13.7,5,CLOSED LOOP
1786662630395,1216.0,58.0,86.0,,40.0,,72.54901960784314,15.686274509803921,7.0,,83.0,-4.6875,,13.6,5,CLOSED LOOP
1786662631521,1205.0,58.0,86.0,,40.0,,53.72549019607843,15.686274509803921,7.0,,65.0,-4.6875,,14.075,5,CLOSED LOOP
1786662632708,1224.0,58.0,86.0,,40.0,,49.80392156862745,15.686274509803921,7.0,,64.0,-4.6875,,13.6,5,CLOSED LOOP
1786662633817,1194.0,57.0,86.0,,40.0,,54.11764705882353,15.686274509803921,7.0,,66.0,-4.6875,,13.975,5,CLOSED LOOP
1786662635062,1195.0,57.0,86.0,,40.0,,53.72549019607843,15.686274509803921,7.0,,65.0,-4.6875,,13.7,5,CLOSED LOOP
1786662636740,1208.0,58.0,86.0,,40.0,,54.90196078431372,15.686274509803921,7.0,,67.0,-4.6875,,13.7,5,CLOSED LOOP
1786662638810,1232.0,57.0,86.0,,40.0,,59.21568627450981,15.686274509803921,7.0,,62.0,-4.6875,,13.7,5,CLOSED LOOP
1786662639986,1218.0,57.0,86.0,,40.0,,52.549019607843135,15.686274509803921,7.0,,63.0,-4.6875,,14.025,5,CLOSED LOOP
1786662641242,1193.0,57.0,86.0,,40.0,,53.333333333333336,15.686274509803921,7.0,,64.0,-4.6875,,13.7,5,CLOSED LOOP
1786662642330,1188.0,56.0,86.0,,40.0,,51.372549019607845,15.686274509803921,7.0,,65.0,-4.6875,,13.95,5,CLOSED LOOP
1786662643526,1168.0,56.0,86.0,,40.0,,76.86274509803921,15.686274509803921,7.0,,76.0,-4.6875,,13.9,5,CLOSED LOOP
1786662645191,1219.0,56.0,86.0,,40.0,,73.72549019607843,15.686274509803921,7.0,,,-4.6875,,13.9,5,CLOSED LOOP
1786662646889,1217.0,57.0,86.0,,40.0,,69.41176470588235,15.686274509803921,7.0,,80.0,-4.6875,,13.8,5,CLOSED LOOP
1786662648737,1215.0,,86.0,,40.0,,68.62745098039215,15.686274509803921,7.0,,80.0,-4.6875,,13.8,,CLOSED LOOP
1786662649818,1208.0,57.0,86.0,,40.0,,70.19607843137256,15.686274509803921,7.0,,81.0,-4.6875,,14.025,5,CLOSED LOOP
1786662650846,1207.0,57.0,86.0,,40.0,,69.01960784313725,15.686274509803921,7.0,,75.0,-4.6875,,13.8,5,CLOSED LOOP
1786662651948,1230.0,58.0,86.0,,40.0,,72.94117647058823,15.686274509803921,7.0,,75.0,-4.6875,,14.075,5,CLOSED LOOP
1786662653253,1251.0,58.0,86.0,,40.0,,67.84313725490196,15.686274509803921,7.0,,75.0,-4.6875,,13.8,5,CLOSED LOOP
