# fb2_session_log
# sections: events | dashboard_snapshots | dash_tiles
# note: main Dash only (hero + tiles + any + extras). Fuel/Trans/etc. not included.

# events
time_ms,category,message
1786662049666,ELM,ELM Connected (ELM327 (Bluetooth))
1786662065366,ZONE,map GOOD → WARN (HIGH IDLE)
1786662066096,ZONE,battery ELEVATED → CRITICAL (ALT WEAK)
1786662066097,ZONE,map WARN → GOOD (LIGHT LOAD)
1786662066097,CHARGE,Charging problem began (ALT WEAK)
1786662067038,CHARGE,Charging problem ended

# dashboard_snapshots
time_ms,rpm,speed_kmh,coolant1_c,coolant2_c,intake_c,ambient_c,load_pct,throttle_pct,timing,maf_gps,map_kpa,stft_pct,ltft_pct,ecu_v,gear,fuel_loop
1786662088942,Dash,Throttle,13.72549019607843
1786662088942,Dash,STFT,-3.90625
1786662088942,Dash,LTFT,n/s
1786662088942,Dash,MAF,n/s
1786662088942,Dash,MAP,29.0
1786662088942,Dash,Timing,16.0
1786662088942,Dash,FuelLoop,CLOSED LOOP
1786662088942,Dash,DTCs,0
1786662088942,Dash,HealthPct,90
1786662090456,Dash,RPM,733.0
1786662090456,Dash,Speed,0.0
1786662090456,Dash,Gear,n/s
1786662090456,Dash,GearSource,NONE
1786662090456,Dash,Coolant1,n/s
1786662090456,Dash,Coolant2,n/s
1786662090456,Dash,Battery,11.9
1786662090456,Dash,Intake,39.0
1786662090456,Dash,Ambient,n/s
1786662090456,Dash,Load,26.274509803921568
1786662090456,Dash,Throttle,13.72549019607843
1786662090456,Dash,STFT,-3.90625
1786662090456,Dash,LTFT,n/s
1786662090456,Dash,MAF,n/s
1786662090456,Dash,MAP,n/s
1786662090456,Dash,Timing,16.0
1786662090456,Dash,FuelLoop,CLOSED LOOP
1786662090456,Dash,DTCs,0
1786662090456,Dash,HealthPct,90
1786662104087,Dash,RPM,n/s
1786662104087,Dash,Speed,n/s
1786662104087,Dash,Gear,n/s
1786662104087,Dash,GearSource,NONE
1786662104087,Dash,Coolant1,n/s
1786662104087,Dash,Coolant2,n/s
1786662104087,Dash,Battery,n/s
1786662104087,Dash,Intake,39.0
1786662104087,Dash,Ambient,n/s
1786662104087,Dash,Load,26.274509803921568
1786662104087,Dash,Throttle,13.72549019607843
1786662104087,Dash,STFT,-3.90625
1786662104087,Dash,LTFT,n/s
1786662104087,Dash,MAF,n/s
1786662104087,Dash,MAP,n/s
1786662104087,Dash,Timing,16.0
1786662104087,Dash,FuelLoop,CLOSED LOOP
1786662104087,Dash,DTCs,0
1786662104087,Dash,HealthPct,n/s
1786662108349,Dash,RPM,n/s
1786662108349,Dash,Speed,n/s
1786662108349,Dash,Gear,n/s
1786662108349,Dash,GearSource,NONE
1786662108349,Dash,Coolant1,n/s
1786662108349,Dash,Coolant2,n/s
1786662108349,Dash,Battery,n/s
1786662108349,Dash,Intake,39.0
1786662108349,Dash,Ambient,n/s
1786662108349,Dash,Load,26.274509803921568
1786662108349,Dash,Throttle,13.72549019607843
1786662108349,Dash,STFT,-3.90625
1786662108349,Dash,LTFT,n/s
1786662108349,Dash,MAF,n/s
1786662108349,Dash,MAP,n/s
1786662108349,Dash,Timing,16.0
1786662108349,Dash,FuelLoop,CLOSED LOOP
1786662108349,Dash,DTCs,0
1786662108349,Dash,HealthPct,n/s
1786662110840,Dash,RPM,n/s
1786662110840,Dash,Speed,n/s
1786662110840,Dash,Gear,n/s
1786662110840,Dash,GearSource,NONE
1786662110840,Dash,Coolant1,n/s
1786662110840,Dash,Coolant2,n/s
1786662110840,Dash,Battery,n/s
1786662110840,Dash,Intake,39.0
1786662110840,Dash,Ambient,n/s
1786662110840,Dash,Load,26.274509803921568
1786662110840,Dash,Throttle,13.72549019607843
1786662110840,Dash,STFT,-3.90625
1786662110840,Dash,LTFT,n/s
1786662110840,Dash,MAF,n/s
1786662110840,Dash,MAP,n/s
1786662110840,Dash,Timing,16.0
1786662110840,Dash,FuelLoop,CLOSED LOOP
1786662110840,Dash,DTCs,0
1786662110840,Dash,HealthPct,n/s
1786662115307,Dash,RPM,n/s
1786662115307,Dash,Speed,n/s
1786662115307,Dash,Gear,n/s
1786662115307,Dash,GearSource,NONE
1786662115307,Dash,Coolant1,n/s
1786662115307,Dash,Coolant2,n/s
1786662115307,Dash,Battery,n/s
1786662115307,Dash,Intake,39.0
1786662115307,Dash,Ambient,n/s
1786662115307,Dash,Load,26.274509803921568
1786662115307,Dash,Throttle,13.72549019607843
1786662115307,Dash,STFT,-3.90625
1786662115307,Dash,LTFT,n/s
1786662115307,Dash,MAF,n/s
1786662115307,Dash,MAP,n/s
1786662115307,Dash,Timing,16.0
1786662115307,Dash,FuelLoop,CLOSED LOOP
1786662115307,Dash,DTCs,0
1786662115307,Dash,HealthPct,n/s
1786662118420,Dash,RPM,n/s
1786662118420,Dash,Speed,n/s
1786662118420,Dash,Gear,n/s
1786662118420,Dash,GearSource,NONE
1786662118420,Dash,Coolant1,n/s
1786662118420,Dash,Coolant2,n/s
1786662118420,Dash,Battery,n/s
1786662118420,Dash,Intake,39.0
1786662118420,Dash,Ambient,n/s
1786662118420,Dash,Load,26.274509803921568
1786662118420,Dash,Throttle,13.72549019607843
1786662118420,Dash,STFT,-3.90625
1786662118420,Dash,LTFT,n/s
1786662118420,Dash,MAF,n/s
1786662118420,Dash,MAP,n/s
1786662118420,Dash,Timing,16.0
1786662118420,Dash,FuelLoop,CLOSED LOOP
1786662118420,Dash,DTCs,0
1786662118420,Dash,HealthPct,n/s
