# fb2_session_log
# sections: events | dashboard_snapshots | dash_tiles
# note: main Dash only (hero + tiles + any + extras). Fuel/Trans/etc. not included.

# events
time_ms,category,message
1785096351198,Dash,MAF,5.64
1785096351198,Dash,MAP,41.0
1785096351198,Dash,Timing,19.0
1785096351198,Dash,FuelLoop,CLOSED LOOP
1785096351198,Dash,DTCs,0
1785096351198,Dash,HealthPct,97
1785096352791,Dash,RPM,1129.0
1785096352791,Dash,Speed,26.0
1785096352791,Dash,Gear,3
1785096352791,Dash,GearSource,ESTIMATED
1785096352791,Dash,Coolant1,88.0
1785096352791,Dash,Coolant2,n/s
1785096352791,Dash,Battery,14.0
1785096352791,Dash,Intake,64.0
1785096352791,Dash,Ambient,n/s
1785096352791,Dash,Load,43.529411764705884
1785096352791,Dash,Throttle,14.117647058823529
1785096352791,Dash,STFT,-0.78125
1785096352791,Dash,LTFT,n/s
1785096352791,Dash,MAF,3.49
1785096352791,Dash,MAP,34.0
1785096352791,Dash,Timing,1.0
1785096352791,Dash,FuelLoop,CLOSED LOOP
1785096352791,Dash,DTCs,0
1785096352791,Dash,HealthPct,97
1785096354427,Dash,RPM,1016.0
1785096354427,Dash,Speed,26.0
1785096354427,Dash,Gear,3
1785096354427,Dash,GearSource,ESTIMATED
1785096354427,Dash,Coolant1,88.0
1785096354427,Dash,Coolant2,n/s
1785096354427,Dash,Battery,14.05
1785096354427,Dash,Intake,64.0
1785096354427,Dash,Ambient,n/s
1785096354427,Dash,Load,38.8235294117647
1785096354427,Dash,Throttle,14.901960784313726
1785096354427,Dash,STFT,-0.78125
1785096354427,Dash,LTFT,n/s
1785096354427,Dash,MAF,4.24
1785096354427,Dash,MAP,33.0
1785096354427,Dash,Timing,22.0
1785096354427,Dash,FuelLoop,CLOSED LOOP
1785096354427,Dash,DTCs,0
1785096354427,Dash,HealthPct,97
1785096355980,Dash,RPM,1071.0
1785096355980,Dash,Speed,25.0
1785096355980,Dash,Gear,3
1785096355980,Dash,GearSource,ESTIMATED
1785096355980,Dash,Coolant1,88.0
1785096355980,Dash,Coolant2,n/s
1785096355980,Dash,Battery,14.025
1785096355980,Dash,Intake,64.0
1785096355980,Dash,Ambient,n/s
1785096355980,Dash,Load,43.92156862745098
1785096355980,Dash,Throttle,16.07843137254902
1785096355980,Dash,STFT,3.125
1785096355980,Dash,LTFT,n/s
1785096355980,Dash,MAF,5.85
1785096355980,Dash,MAP,40.0
1785096355980,Dash,Timing,20.0
1785096355980,Dash,FuelLoop,CLOSED LOOP
1785096355980,Dash,DTCs,0
1785096355980,Dash,HealthPct,97
1785096357598,Dash,RPM,1140.0
1785096357598,Dash,Speed,26.0
1785096357598,Dash,Gear,3
1785096357598,Dash,GearSource,ESTIMATED
1785096357598,Dash,Coolant1,88.0
1785096357598,Dash,Coolant2,n/s
1785096357598,Dash,Battery,13.975
1785096357598,Dash,Intake,64.0
1785096357598,Dash,Ambient,n/s
1785096357598,Dash,Load,45.490196078431374
1785096357598,Dash,Throttle,15.294117647058824
1785096357598,Dash,STFT,-1.5625
1785096357598,Dash,LTFT,n/s
1785096357598,Dash,MAF,3.78
1785096357598,Dash,MAP,33.0
1785096357598,Dash,Timing,21.5
1785096357598,Dash,FuelLoop,CLOSED LOOP
1785096357598,Dash,DTCs,0
1785096357598,Dash,HealthPct,97
1785096359424,Dash,RPM,1009.0
1785096359424,Dash,Speed,25.0
1785096359424,Dash,Gear,3
1785096359424,Dash,GearSource,ESTIMATED
1785096359424,Dash,Coolant1,88.0
1785096359424,Dash,Coolant2,n/s
1785096359424,Dash,Battery,14.0
1785096359424,Dash,Intake,64.0
1785096359424,Dash,Ambient,n/s
1785096359424,Dash,Load,32.94117647058823
1785096359424,Dash,Throttle,16.470588235294116
1785096359424,Dash,STFT,-0.78125
1785096359424,Dash,LTFT,n/s
1785096359424,Dash,MAF,6.46
1785096359424,Dash,MAP,45.0
1785096359424,Dash,Timing,13.5
1785096359424,Dash,FuelLoop,CLOSED LOOP
1785096359424,Dash,DTCs,0
1785096359424,Dash,HealthPct,97
1785096360870,Dash,RPM,1124.0
1785096360870,Dash,Speed,25.0
1785096360870,Dash,Gear,3
1785096360870,Dash,GearSource,ESTIMATED
1785096360870,Dash,Coolant1,88.0
1785096360870,Dash,Coolant2,n/s
1785096360870,Dash,Battery,13.975
1785096360870,Dash,Intake,64.0
1785096360870,Dash,Ambient,n/s
1785096360870,Dash,Load,48.23529411764706
1785096360870,Dash,Throttle,15.294117647058824
1785096360870,Dash,STFT,-1.5625
1785096360870,Dash,LTFT,n/s
1785096360870,Dash,MAF,5.7
1785096360870,Dash,MAP,44.0
1785096360870,Dash,Timing,9.5
1785096360870,Dash,FuelLoop,CLOSED LOOP
1785096360870,Dash,DTCs,0
1785096360870,Dash,HealthPct,97
1785096362596,Dash,RPM,1091.0
1785096362596,Dash,Speed,25.0
1785096362596,Dash,Gear,3
1785096362596,Dash,GearSource,ESTIMATED
1785096362596,Dash,Coolant1,88.0
1785096362596,Dash,Coolant2,n/s
1785096362596,Dash,Battery,13.95
1785096362596,Dash,Intake,63.0
1785096362596,Dash,Ambient,n/s
1785096362596,Dash,Load,57.254901960784316
1785096362596,Dash,Throttle,15.294117647058824
1785096362596,Dash,STFT,-2.34375
1785096362596,Dash,LTFT,n/s
1785096362596,Dash,MAF,4.67
1785096362596,Dash,MAP,40.0
1785096362596,Dash,Timing,5.0
1785096362596,Dash,FuelLoop,CLOSED LOOP
1785096362596,Dash,DTCs,0
1785096362596,Dash,HealthPct,97
1785096364328,Dash,RPM,860.0
1785096364328,Dash,Speed,24.0
1785096364328,Dash,Gear,3
1785096364328,Dash,GearSource,ESTIMATED
1785096364328,Dash,Coolant1,88.0
1785096364328,Dash,Coolant2,n/s
1785096364328,Dash,Battery,13.95
1785096364328,Dash,Intake,63.0
1785096364328,Dash,Ambient,n/s
1785096364328,Dash,Load,48.23529411764706
1785096364328,Dash,Throttle,15.294117647058824
1785096364328,Dash,STFT,-3.125
1785096364328,Dash,LTFT,n/s
1785096364328,Dash,MAF,4.47
1785096364328,Dash,MAP,44.0
1785096364328,Dash,Timing,1.0
1785096364328,Dash,FuelLoop,CLOSED LOOP
1785096364328,Dash,DTCs,0
1785096364328,Dash,HealthPct,97
1785096365863,Dash,RPM,848.0
1785096365863,Dash,Speed,23.0
1785096365863,Dash,Gear,3
1785096365863,Dash,GearSource,ESTIMATED
1785096365863,Dash,Coolant1,88.0
1785096365863,Dash,Coolant2,n/s
1785096365863,Dash,Battery,14.0
1785096365863,Dash,Intake,63.0
1785096365863,Dash,Ambient,n/s
1785096365863,Dash,Load,48.627450980392155
1785096365863,Dash,Throttle,14.509803921568627
1785096365863,Dash,STFT,-3.125
1785096365863,Dash,LTFT,n/s
1785096365863,Dash,MAF,3.35
1785096365863,Dash,MAP,39.0
1785096365863,Dash,Timing,1.0
1785096365863,Dash,FuelLoop,CLOSED LOOP
1785096365863,Dash,DTCs,0
1785096365863,Dash,HealthPct,97
1785096367484,Dash,RPM,870.0
1785096367484,Dash,Speed,21.0
1785096367484,Dash,Gear,3
1785096367484,Dash,GearSource,ESTIMATED
1785096367484,Dash,Coolant1,88.0
1785096367484,Dash,Coolant2,n/s
1785096367484,Dash,Battery,14.0
1785096367484,Dash,Intake,64.0
1785096367484,Dash,Ambient,n/s
1785096367484,Dash,Load,35.294117647058826
1785096367484,Dash,Throttle,14.509803921568627
1785096367484,Dash,STFT,-3.125
1785096367484,Dash,LTFT,n/s
1785096367484,Dash,MAF,3.71
1785096367484,Dash,MAP,37.0
1785096367484,Dash,Timing,1.0
1785096367484,Dash,FuelLoop,CLOSED LOOP
1785096367484,Dash,DTCs,0
1785096367484,Dash,HealthPct,97
1785096368822,Dash,RPM,766.0
1785096368822,Dash,Speed,18.0
1785096368822,Dash,Gear,3
1785096368822,Dash,GearSource,ESTIMATED
1785096368822,Dash,Coolant1,88.0
1785096368822,Dash,Coolant2,n/s
1785096368822,Dash,Battery,13.975
1785096368822,Dash,Intake,64.0
1785096368822,Dash,Ambient,n/s
1785096368822,Dash,Load,41.568627450980394
1785096368822,Dash,Throttle,14.509803921568627
1785096368822,Dash,STFT,-3.90625
1785096368822,Dash,LTFT,n/s
1785096368822,Dash,MAF,3.75
1785096368822,Dash,MAP,40.0
1785096368822,Dash,Timing,2.0
1785096368822,Dash,FuelLoop,CLOSED LOOP
1785096368822,Dash,DTCs,0
1785096368822,Dash,HealthPct,97
1785096370411,Dash,RPM,712.0
1785096370411,Dash,Speed,14.0
1785096370411,Dash,Gear,2
1785096370411,Dash,GearSource,ESTIMATED
1785096370411,Dash,Coolant1,88.0
1785096370411,Dash,Coolant2,n/s
1785096370411,Dash,Battery,13.825
1785096370411,Dash,Intake,64.0
1785096370411,Dash,Ambient,n/s
1785096370411,Dash,Load,44.31372549019608
1785096370411,Dash,Throttle,14.509803921568627
1785096370411,Dash,STFT,-3.90625
1785096370411,Dash,LTFT,n/s
1785096370411,Dash,MAF,3.75
1785096370411,Dash,MAP,42.0
1785096370411,Dash,Timing,9.5
1785096370411,Dash,FuelLoop,CLOSED LOOP
1785096370411,Dash,DTCs,0
1785096370411,Dash,HealthPct,97
1785096372120,Dash,RPM,714.0
1785096372120,Dash,Speed,10.0
1785096372120,Dash,Gear,2
1785096372120,Dash,GearSource,ESTIMATED
1785096372120,Dash,Coolant1,90.0
1785096372120,Dash,Coolant2,n/s
1785096372120,Dash,Battery,13.775
1785096372120,Dash,Intake,64.0
1785096372120,Dash,Ambient,n/s
1785096372120,Dash,Load,55.294117647058826
1785096372120,Dash,Throttle,15.686274509803921
1785096372120,Dash,STFT,-2.34375
1785096372120,Dash,LTFT,n/s
1785096372120,Dash,MAF,5.12
1785096372120,Dash,MAP,54.0
1785096372120,Dash,Timing,4.0
1785096372120,Dash,FuelLoop,CLOSED LOOP
1785096372120,Dash,DTCs,0
1785096372120,Dash,HealthPct,91
1785096373730,Dash,RPM,745.0
1785096373730,Dash,Speed,7.0
1785096373730,Dash,Gear,1
1785096373730,Dash,GearSource,ESTIMATED
1785096373730,Dash,Coolant1,90.0
1785096373730,Dash,Coolant2,n/s
1785096373730,Dash,Battery,12.8
1785096373730,Dash,Intake,64.0
1785096373730,Dash,Ambient,n/s
1785096373730,Dash,Load,52.549019607843135
1785096373730,Dash,Throttle,15.294117647058824
1785096373730,Dash,STFT,-2.34375
1785096373730,Dash,LTFT,n/s
1785096373730,Dash,MAF,5.0
1785096373730,Dash,MAP,51.0
1785096373730,Dash,Timing,1.0
1785096373730,Dash,FuelLoop,CLOSED LOOP
1785096373730,Dash,DTCs,0
1785096373730,Dash,HealthPct,87
1785096375405,Dash,RPM,749.0
1785096375405,Dash,Speed,6.0
1785096375405,Dash,Gear,1
1785096375405,Dash,GearSource,ESTIMATED
1785096375405,Dash,Coolant1,90.0
1785096375405,Dash,Coolant2,n/s
1785096375405,Dash,Battery,12.95
1785096375405,Dash,Intake,64.0
1785096375405,Dash,Ambient,n/s
1785096375405,Dash,Load,53.333333333333336
1785096375405,Dash,Throttle,15.294117647058824
1785096375405,Dash,STFT,-2.34375
1785096375405,Dash,LTFT,n/s
1785096375405,Dash,MAF,4.59
1785096375405,Dash,MAP,50.0
1785096375405,Dash,Timing,1.0
1785096375405,Dash,FuelLoop,CLOSED LOOP
1785096375405,Dash,DTCs,0
1785096375405,Dash,HealthPct,87
1785096376960,Dash,RPM,886.0
1785096376960,Dash,Speed,7.0
1785096376960,Dash,Gear,1
1785096376960,Dash,GearSource,ESTIMATED
1785096376960,Dash,Coolant1,90.0
1785096376960,Dash,Coolant2,n/s
1785096376960,Dash,Battery,13.925
1785096376960,Dash,Intake,64.0
1785096376960,Dash,Ambient,n/s
1785096376960,Dash,Load,70.58823529411765
1785096376960,Dash,Throttle,18.431372549019606
1785096376960,Dash,STFT,-0.78125
1785096376960,Dash,LTFT,n/s
1785096376960,Dash,MAF,10.33
1785096376960,Dash,MAP,68.0
1785096376960,Dash,Timing,10.5
1785096376960,Dash,FuelLoop,CLOSED LOOP
1785096376960,Dash,DTCs,0
1785096376960,Dash,HealthPct,97
1785096378629,Dash,RPM,1404.0
1785096378629,Dash,Speed,11.0
1785096378629,Dash,Gear,1
1785096378629,Dash,GearSource,ESTIMATED
1785096378629,Dash,Coolant1,90.0
1785096378629,Dash,Coolant2,n/s
1785096378629,Dash,Battery,14.075
1785096378629,Dash,Intake,64.0
1785096378629,Dash,Ambient,n/s
1785096378629,Dash,Load,84.70588235294117
1785096378629,Dash,Throttle,20.784313725490197
1785096378629,Dash,STFT,-2.34375
1785096378629,Dash,LTFT,n/s
1785096378629,Dash,MAF,14.22
1785096378629,Dash,MAP,75.0
1785096378629,Dash,Timing,24.0
1785096378629,Dash,FuelLoop,CLOSED LOOP
1785096378629,Dash,DTCs,0
1785096378629,Dash,HealthPct,97
1785096380376,Dash,RPM,1805.0
1785096380376,Dash,Speed,16.0
1785096380376,Dash,Gear,1
1785096380376,Dash,GearSource,ESTIMATED
1785096380376,Dash,Coolant1,90.0
1785096380376,Dash,Coolant2,n/s
1785096380376,Dash,Battery,14.075
1785096380376,Dash,Intake,64.0
1785096380376,Dash,Ambient,n/s
1785096380376,Dash,Load,79.6078431372549
1785096380376,Dash,Throttle,21.96078431372549
1785096380376,Dash,STFT,-4.6875
1785096380376,Dash,LTFT,n/s
1785096380376,Dash,MAF,15.94
1785096380376,Dash,MAP,81.0
1785096380376,Dash,Timing,22.5
1785096380376,Dash,FuelLoop,CLOSED LOOP
1785096380376,Dash,DTCs,0
1785096380376,Dash,HealthPct,97
1785096382003,Dash,RPM,1447.0
1785096382003,Dash,Speed,22.0
1785096382003,Dash,Gear,2
1785096382003,Dash,GearSource,ESTIMATED
1785096382003,Dash,Coolant1,90.0
1785096382003,Dash,Coolant2,n/s
1785096382003,Dash,Battery,14.0
1785096382003,Dash,Intake,64.0
1785096382003,Dash,Ambient,n/s
1785096382003,Dash,Load,100.0
1785096382003,Dash,Throttle,21.96078431372549
1785096382003,Dash,STFT,-4.6875
1785096382003,Dash,LTFT,n/s
1785096382003,Dash,MAF,14.39
1785096382003,Dash,MAP,79.0
1785096382003,Dash,Timing,22.5
1785096382003,Dash,FuelLoop,CLOSED LOOP
1785096382003,Dash,DTCs,0
1785096382003,Dash,HealthPct,97
1785096383782,Dash,RPM,1649.0
1785096383782,Dash,Speed,27.0
1785096383782,Dash,Gear,2
1785096383782,Dash,GearSource,ESTIMATED
1785096383782,Dash,Coolant1,90.0
1785096383782,Dash,Coolant2,n/s
1785096383782,Dash,Battery,14.125
1785096383782,Dash,Intake,64.0
1785096383782,Dash,Ambient,n/s
1785096383782,Dash,Load,96.07843137254902
1785096383782,Dash,Throttle,20.784313725490197
1785096383782,Dash,STFT,-4.6875
1785096383782,Dash,LTFT,n/s
1785096383782,Dash,MAF,13.11
1785096383782,Dash,MAP,66.0
1785096383782,Dash,Timing,27.0
1785096383782,Dash,FuelLoop,CLOSED LOOP
1785096383782,Dash,DTCs,0
1785096383782,Dash,HealthPct,97
1785096385416,Dash,RPM,1598.0
1785096385416,Dash,Speed,31.0
1785096385416,Dash,Gear,2
1785096385416,Dash,GearSource,ESTIMATED
1785096385416,Dash,Coolant1,90.0
1785096385416,Dash,Coolant2,n/s
1785096385416,Dash,Battery,14.125
1785096385416,Dash,Intake,64.0
1785096385416,Dash,Ambient,n/s
1785096385416,Dash,Load,94.11764705882354
1785096385416,Dash,Throttle,19.215686274509803
1785096385416,Dash,STFT,-6.25
1785096385416,Dash,LTFT,n/s
1785096385416,Dash,MAF,12.2
1785096385416,Dash,MAP,72.0
1785096385416,Dash,Timing,24.5
1785096385416,Dash,FuelLoop,CLOSED LOOP
1785096385416,Dash,DTCs,0
1785096385416,Dash,HealthPct,93
1785096386891,Dash,RPM,1401.0
1785096386891,Dash,Speed,33.0
1785096386891,Dash,Gear,3
1785096386891,Dash,GearSource,ESTIMATED
1785096386891,Dash,Coolant1,90.0
1785096386891,Dash,Coolant2,n/s
1785096386891,Dash,Battery,14.075
1785096386891,Dash,Intake,63.0
1785096386891,Dash,Ambient,n/s
1785096386891,Dash,Load,90.98039215686275
1785096386891,Dash,Throttle,19.215686274509803
1785096386891,Dash,STFT,-4.6875
1785096386891,Dash,LTFT,n/s
1785096386891,Dash,MAF,13.62
1785096386891,Dash,MAP,75.0
1785096386891,Dash,Timing,24.0
1785096386891,Dash,FuelLoop,CLOSED LOOP
1785096386891,Dash,DTCs,0
1785096386891,Dash,HealthPct,97
1785096388530,Dash,RPM,1474.0
1785096388530,Dash,Speed,35.0
1785096388530,Dash,Gear,3
1785096388530,Dash,GearSource,ESTIMATED
1785096388530,Dash,Coolant1,90.0
1785096388530,Dash,Coolant2,n/s
1785096388530,Dash,Battery,14.05
1785096388530,Dash,Intake,62.0
1785096388530,Dash,Ambient,n/s
1785096388530,Dash,Load,91.76470588235294
1785096388530,Dash,Throttle,20.0
1785096388530,Dash,STFT,-5.46875
1785096388530,Dash,LTFT,n/s
1785096388530,Dash,MAF,9.21
1785096388530,Dash,MAP,62.0
1785096388530,Dash,Timing,24.0
1785096388530,Dash,FuelLoop,CLOSED LOOP
1785096388530,Dash,DTCs,0
1785096388530,Dash,HealthPct,93
1785096389977,Dash,RPM,1395.0
1785096389977,Dash,Speed,35.0
1785096389977,Dash,Gear,3
1785096389977,Dash,GearSource,ESTIMATED
1785096389977,Dash,Coolant1,90.0
1785096389977,Dash,Coolant2,n/s
1785096389977,Dash,Battery,14.025
1785096389977,Dash,Intake,62.0
1785096389977,Dash,Ambient,n/s
1785096389977,Dash,Load,26.666666666666668
1785096389977,Dash,Throttle,14.509803921568627
1785096389977,Dash,STFT,0.0
1785096389977,Dash,LTFT,n/s
1785096389977,Dash,MAF,3.32
1785096389977,Dash,MAP,24.0
1785096389977,Dash,Timing,-13.0
1785096389977,Dash,FuelLoop,OPEN (DRIVE)
1785096389977,Dash,DTCs,0
1785096389977,Dash,HealthPct,82
1785096391711,Dash,RPM,1311.0
1785096391711,Dash,Speed,33.0
1785096391711,Dash,Gear,3
1785096391711,Dash,GearSource,ESTIMATED
1785096391711,Dash,Coolant1,90.0
1785096391711,Dash,Coolant2,n/s
1785096391711,Dash,Battery,14.1
1785096391711,Dash,Intake,62.0
1785096391711,Dash,Ambient,n/s
1785096391711,Dash,Load,27.058823529411764
1785096391711,Dash,Throttle,16.470588235294116
1785096391711,Dash,STFT,0.0
1785096391711,Dash,LTFT,n/s
1785096391711,Dash,MAF,7.53
1785096391711,Dash,MAP,42.0
1785096391711,Dash,Timing,13.5
1785096391711,Dash,FuelLoop,CLOSED LOOP
1785096391711,Dash,DTCs,0
1785096391711,Dash,HealthPct,97
1785096393224,Dash,RPM,1488.0
1785096393224,Dash,Speed,32.0
1785096393224,Dash,Gear,3
1785096393224,Dash,GearSource,ESTIMATED
1785096393224,Dash,Coolant1,90.0
1785096393224,Dash,Coolant2,n/s
1785096393224,Dash,Battery,14.075
1785096393224,Dash,Intake,62.0
1785096393224,Dash,Ambient,n/s
1785096393224,Dash,Load,94.90196078431373
1785096393224,Dash,Throttle,19.607843137254903
1785096393224,Dash,STFT,-2.34375
1785096393224,Dash,LTFT,n/s
1785096393224,Dash,MAF,12.7
1785096393224,Dash,MAP,73.0
1785096393224,Dash,Timing,24.5
1785096393224,Dash,FuelLoop,CLOSED LOOP
1785096393224,Dash,DTCs,0
1785096393224,Dash,HealthPct,97
1785096394800,Dash,RPM,1424.0
1785096394800,Dash,Speed,34.0
1785096394800,Dash,Gear,3
1785096394800,Dash,GearSource,ESTIMATED
1785096394800,Dash,Coolant1,90.0
1785096394800,Dash,Coolant2,n/s
1785096394800,Dash,Battery,14.1
1785096394800,Dash,Intake,62.0
1785096394800,Dash,Ambient,n/s
1785096394800,Dash,Load,92.15686274509804
1785096394800,Dash,Throttle,19.607843137254903
1785096394800,Dash,STFT,-5.46875
1785096394800,Dash,LTFT,n/s
1785096394800,Dash,MAF,12.28
1785096394800,Dash,MAP,72.0
1785096394800,Dash,Timing,24.0
1785096394800,Dash,FuelLoop,CLOSED LOOP
1785096394800,Dash,DTCs,0
1785096394800,Dash,HealthPct,93
1785096396511,Dash,RPM,1475.0
1785096396511,Dash,Speed,36.0
1785096396511,Dash,Gear,3
1785096396511,Dash,GearSource,ESTIMATED
1785096396511,Dash,Coolant1,90.0
1785096396511,Dash,Coolant2,n/s
1785096396511,Dash,Battery,14.05
1785096396511,Dash,Intake,61.0
1785096396511,Dash,Ambient,n/s
1785096396511,Dash,Load,91.37254901960785
1785096396511,Dash,Throttle,18.823529411764707
1785096396511,Dash,STFT,-5.46875
1785096396511,Dash,LTFT,n/s
1785096396511,Dash,MAF,11.62
1785096396511,Dash,MAP,65.0
1785096396511,Dash,Timing,25.0
1785096396511,Dash,FuelLoop,CLOSED LOOP
1785096396511,Dash,DTCs,0
1785096396511,Dash,HealthPct,93
1785096398022,Dash,RPM,1582.0
1785096398022,Dash,Speed,38.0
1785096398022,Dash,Gear,3
1785096398022,Dash,GearSource,ESTIMATED
1785096398022,Dash,Coolant1,90.0
1785096398022,Dash,Coolant2,n/s
1785096398022,Dash,Battery,14.125
1785096398022,Dash,Intake,60.0
1785096398022,Dash,Ambient,n/s
1785096398022,Dash,Load,91.37254901960785
1785096398022,Dash,Throttle,18.823529411764707
1785096398022,Dash,STFT,-4.6875
1785096398022,Dash,LTFT,n/s
1785096398022,Dash,MAF,11.86
1785096398022,Dash,MAP,61.0
1785096398022,Dash,Timing,26.5
1785096398022,Dash,FuelLoop,CLOSED LOOP
1785096398022,Dash,DTCs,0
1785096398022,Dash,HealthPct,97
1785096399411,Dash,RPM,1633.0
1785096399411,Dash,Speed,39.0
1785096399411,Dash,Gear,3
1785096399411,Dash,GearSource,ESTIMATED
1785096399411,Dash,Coolant1,90.0
1785096399411,Dash,Coolant2,n/s
1785096399411,Dash,Battery,13.975
1785096399411,Dash,Intake,60.0
1785096399411,Dash,Ambient,n/s
1785096399411,Dash,Load,76.07843137254902
1785096399411,Dash,Throttle,25.49019607843137
1785096399411,Dash,STFT,-8.59375
1785096399411,Dash,LTFT,n/s
1785096399411,Dash,MAF,12.95
1785096399411,Dash,MAP,81.0
1785096399411,Dash,Timing,31.5
1785096399411,Dash,FuelLoop,CLOSED LOOP
1785096399411,Dash,DTCs,0
1785096399411,Dash,HealthPct,93
1785096400979,Dash,RPM,1676.0
1785096400979,Dash,Speed,41.0
1785096400979,Dash,Gear,3
1785096400979,Dash,GearSource,ESTIMATED
1785096400979,Dash,Coolant1,90.0
1785096400979,Dash,Coolant2,n/s
1785096400979,Dash,Battery,14.0
1785096400979,Dash,Intake,60.0
1785096400979,Dash,Ambient,n/s
1785096400979,Dash,Load,78.03921568627452
1785096400979,Dash,Throttle,20.784313725490197
1785096400979,Dash,STFT,-6.25
1785096400979,Dash,LTFT,n/s
1785096400979,Dash,MAF,12.78
1785096400979,Dash,MAP,79.0
1785096400979,Dash,Timing,24.0
1785096400979,Dash,FuelLoop,CLOSED LOOP
1785096400979,Dash,DTCs,0
1785096400979,Dash,HealthPct,93
1785096402568,Dash,RPM,1399.0
1785096402568,Dash,Speed,42.0
1785096402568,Dash,Gear,3
1785096402568,Dash,GearSource,ESTIMATED
1785096402568,Dash,Coolant1,90.0
1785096402568,Dash,Coolant2,n/s
1785096402568,Dash,Battery,14.0
1785096402568,Dash,Intake,60.0
1785096402568,Dash,Ambient,n/s
1785096402568,Dash,Load,75.29411764705883
1785096402568,Dash,Throttle,18.823529411764707
1785096402568,Dash,STFT,1.5625
1785096402568,Dash,LTFT,n/s
1785096402568,Dash,MAF,11.05
1785096402568,Dash,MAP,69.0
1785096402568,Dash,Timing,24.0
1785096402568,Dash,FuelLoop,CLOSED LOOP
1785096402568,Dash,DTCs,0
1785096402568,Dash,HealthPct,97
1785096404185,Dash,RPM,1307.0
1785096404185,Dash,Speed,44.0
1785096404185,Dash,Gear,4
1785096404185,Dash,GearSource,ESTIMATED
1785096404185,Dash,Coolant1,90.0
1785096404185,Dash,Coolant2,n/s
1785096404185,Dash,Battery,14.0
1785096404185,Dash,Intake,60.0
1785096404185,Dash,Ambient,n/s
1785096404185,Dash,Load,90.58823529411765
1785096404185,Dash,Throttle,19.215686274509803
1785096404185,Dash,STFT,-4.6875
1785096404185,Dash,LTFT,n/s
1785096404185,Dash,MAF,8.2
1785096404185,Dash,MAP,46.0
1785096404185,Dash,Timing,24.0
1785096404185,Dash,FuelLoop,CLOSED LOOP
1785096404185,Dash,DTCs,0
1785096404185,Dash,HealthPct,97
1785096405586,Dash,RPM,1206.0
1785096405586,Dash,Speed,44.0
1785096405586,Dash,Gear,4
1785096405586,Dash,GearSource,ESTIMATED
1785096405586,Dash,Coolant1,90.0
1785096405586,Dash,Coolant2,n/s
1785096405586,Dash,Battery,14.025
1785096405586,Dash,Intake,60.0
1785096405586,Dash,Ambient,n/s
1785096405586,Dash,Load,28.235294117647058
1785096405586,Dash,Throttle,14.901960784313726
1785096405586,Dash,STFT,0.0
1785096405586,Dash,LTFT,n/s
1785096405586,Dash,MAF,4.2
1785096405586,Dash,MAP,32.0
1785096405586,Dash,Timing,2.5
1785096405586,Dash,FuelLoop,OPEN LOOP
1785096405586,Dash,DTCs,0
1785096405586,Dash,HealthPct,92
1785096407490,Dash,RPM,1282.0
1785096407490,Dash,Speed,43.0
1785096407490,Dash,Gear,4
1785096407490,Dash,GearSource,ESTIMATED
1785096407490,Dash,Coolant1,91.0
1785096407490,Dash,Coolant2,n/s
1785096407490,Dash,Battery,13.95
1785096407490,Dash,Intake,60.0
1785096407490,Dash,Ambient,n/s
1785096407490,Dash,Load,59.21568627450981
1785096407490,Dash,Throttle,16.862745098039216
1785096407490,Dash,STFT,0.0
1785096407490,Dash,LTFT,n/s
1785096407490,Dash,MAF,8.47
1785096407490,Dash,MAP,53.0
